,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
11,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",843595861,poly6,perlin_759352143,linear,4,3,59,7,1,0.9490162637640532,0.063433565,18.035419712596937,4.6009205e-09,0.20917319,0.011406292440369725,0.099852554500103,0.06365235
12,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",843595861,poly6,perlin_37078787,linear,4,0,59,7,1,0.6176024005272411,0.21138938,13.35064898988719,1.4062032e-08,1.729132,0.016633050050586462,0.18561017885804176,0.38175598
13,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",843595861,poly6,perlin_37078787,linear,4,1,59,7,1,0.9249729639168773,0.13805377,16.516703648967283,4.6495643e-09,0.8001655,0.013637007679790258,0.21456267684698105,0.16375862
14,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",843595861,poly6,perlin_37078787,linear,4,2,59,7,1,0.9580367188055625,0.07019573,21.106173515267223,1.7320417e-08,0.93134266,0.0032301191240549088,0.04489102400839329,0.17109123
15,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",843595861,poly6,perlin_37078787,linear,4,3,59,7,1,0.9531194757262484,0.083743595,19.45442626318064,3.3353217e-08,0.9925474,0.010379543993622065,0.0814514234662056,0.16085589
0,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_433611252,linear,4,0,59,7,1,0.6087168521500828,0.314381,10.361069682818552,3.688173e-08,1.3069962,0.007301736972294748,0.5065515786409378,0.42558762
1,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_433611252,linear,4,1,59,7,1,0.978293702131864,0.20358631,19.59001141675849,1.4551915e-11,1.2096201,0.0183041007257998,0.26067381352186203,0.26565838
2,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_433611252,linear,4,2,59,7,1,0.9506506522876923,0.142129,19.071401167921803,2.9100434e-08,0.8224977,0.019286097958683968,0.17880971729755402,0.16138253
3,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_433611252,linear,4,3,59,7,1,0.9542363620248938,0.22193697,17.89043948497301,2.5807455e-07,1.9324291,0.03544796071946621,0.2540646120905876,0.3722512
4,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_960745502,linear,4,0,59,7,1,0.6167278496803962,0.29240036,8.72552687621649,4.1954596e-07,0.7143705,0.09333609975874424,0.4720998555421829,0.20561396
5,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_960745502,linear,4,1,59,7,1,0.8069414843533244,0.19722697,12.924145644261548,3.6904476e-07,0.5163199,0.03644364420324564,0.33398018777370453,0.15724123
6,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_960745502,linear,4,2,59,7,1,0.9815959880298045,0.047426283,21.529210265736786,3.240217e-10,0.24381176,0.0018683230446185917,0.05662430264055729,0.06940443
7,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_960745502,linear,4,3,59,7,1,0.9898747311794279,0.029984731,24.19924637257288,1.4210855e-08,0.23959734,0.0014409158320631832,0.029652121011167765,0.054815322
8,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_759352143,linear,4,0,59,7,1,0.6259899873789423,0.17602742,11.002949759411733,8.768243e-09,0.7979658,0.035627810284495354,0.28546784818172455,0.19920093
9,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_759352143,linear,4,1,59,7,1,0.9374652667527567,0.09576893,20.17697926220726,2.046363e-08,0.7279707,0.012683570152148604,0.09779273718595505,0.15151845
10,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_759352143,linear,4,2,59,7,1,0.9461193732568827,0.06675136,18.843416106501998,7.768e-08,0.1996836,0.018559247255325317,0.09869047068059444,0.054994933
11,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_759352143,linear,4,3,59,7,1,0.9548291863080283,0.05620117,18.561156242773627,6.514087e-08,0.24070133,0.007438393076881766,0.06638715602457523,0.06981767
12,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_37078787,linear,4,0,59,7,1,0.6204611246191278,0.2098091,13.383237535508668,8.250382e-08,1.784102,0.018139721360057592,0.16951385512948036,0.39133865
13,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_37078787,linear,4,1,59,7,1,0.9282880483641667,0.13195384,16.712966591684133,5.970879e-07,0.8605057,0.01657623192295432,0.1783600151538849,0.17569022
14,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_37078787,linear,4,2,59,7,1,0.9615864231778963,0.06425782,21.490019842687925,1.08057066e-08,0.8941975,0.001192175695905462,0.039636083878576756,0.16660845
15,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_37078787,linear,4,3,59,7,1,0.9578944895919471,0.075213894,19.920961386096447,5.684342e-12,0.97418284,0.006133296643383801,0.07643543928861618,0.15525009
0,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_433611252,linear,4,0,59,7,1,0.605495457606434,0.31696928,10.325461158674338,3.240503e-07,1.3367969,0.004603083012625575,0.5341616570949554,0.41984123
1,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_433611252,linear,4,1,59,7,1,0.9884050946932725,0.108750194,22.313196708579163,6.6035113e-07,0.4678469,0.008157262345775962,0.19797616824507713,0.12797688
2,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_433611252,linear,4,2,59,7,1,0.9514857012811887,0.13972402,19.14551793959135,3.2994962e-10,0.7604667,0.01888812193647027,0.18708885461091995,0.15800469
3,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_433611252,linear,4,3,59,7,1,0.9553428017179149,0.21657115,17.996730387035072,1.2870899e-07,1.8001703,0.052997360937297344,0.17591186612844467,0.35942122
4,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_960745502,linear,4,0,59,7,1,0.6109726315671478,0.29679105,8.66079799526581,2.3629955e-08,0.808289,0.09483403712511063,0.4503120854496956,0.21671355
5,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_960745502,linear,4,1,59,7,1,0.8223592431105288,0.18147631,13.285609732395177,1.5817037e-08,0.43912777,0.03376403730362654,0.3061699643731117,0.14399602
6,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_960745502,linear,4,2,59,7,1,0.9858287124180957,0.036518753,22.66424172471432,1.1716338e-08,0.1705555,0.0022764879977330565,0.06313823349773884,0.050318845
7,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_960745502,linear,4,3,59,7,1,0.9886742233218737,0.033539884,23.71263249670781,1.8826555e-08,0.29628256,0.0037394309765659273,0.02784074516966939,0.05760009
8,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_759352143,linear,4,0,59,7,1,0.6249828101520574,0.17650144,10.99126990488239,3.0773694e-07,0.84285444,0.02485422184690833,0.290334016084671,0.2143035
9,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_759352143,linear,4,1,59,7,1,0.9370250191633198,0.09644315,20.14651279111679,4.8439674e-08,0.8144551,0.008951831376180053,0.08048493973910809,0.17032087
10,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_759352143,linear,4,2,59,7,1,0.9488045772610975,0.063424736,19.06543127874579,7.892674e-09,0.1746932,0.01790519431233406,0.09947525523602962,0.049656063
11,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_759352143,linear,4,3,59,7,1,0.9550339101364856,0.055946454,18.58088406548896,1.1878186e-08,0.20698805,0.008685587905347347,0.08083890564739704,0.062401965
12,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_37078787,linear,4,0,59,7,1,0.6174701761271869,0.21146247,13.34914830547909,2.4477595e-07,1.7012544,0.0193429347127676,0.18085549399256706,0.37682614
13,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_37078787,linear,4,1,59,7,1,0.9306910124260677,0.12753226,16.860986963253072,4.0108716e-08,0.7249346,0.009755868464708328,0.1985224187374115,0.15648839
14,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_37078787,linear,4,2,59,7,1,0.9643637348390668,0.05961196,21.815945425839228,6.081928e-07,0.73388493,0.004401074722409248,0.05190844368189573,0.1343202
15,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_37078787,linear,4,3,59,7,1,0.9579166348670508,0.07517433,19.923246499225417,5.72135e-08,0.8546537,0.011356188217177987,0.0776247289031744,0.13636026
0,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_433611252,linear,4,0,59,7,1,0.6114128188573251,0.3122149,10.391096146171101,1.4552164e-08,1.2984519,0.010314100421965122,0.5118033587932587,0.40377292
1,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_433611252,linear,4,1,59,7,1,0.9908782462958167,0.08555417,23.355085513938604,2.4686017e-08,0.34487236,0.00644955481402576,0.15984072908759117,0.101623096
2,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_433611252,linear,4,2,59,7,1,0.9418026990088665,0.16761164,18.355186468899237,3.405936e-09,0.8189844,0.024915656074881554,0.21173404157161713,0.18261361
3,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_433611252,linear,4,3,59,7,1,0.9596979583009378,0.19545022,18.442375173802752,1.18834265e-07,1.8453429,0.031183247920125723,0.12740226835012436,0.36505198
4,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_960745502,linear,4,0,59,7,1,0.6196005228498074,0.29020876,8.758200154804126,3.8285634e-08,0.7931921,0.10354041121900082,0.43067076057195663,0.20749263
5,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_960745502,linear,4,1,59,7,1,0.7980396255262322,0.20632103,12.72837357147301,3.0541344e-08,0.4968894,0.0429961746558547,0.3597743958234787,0.16100048
6,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_960745502,linear,4,2,59,7,1,0.9795729404444933,0.052639585,21.076277013096192,4.7805315e-11,0.2626409,0.0035823314101435244,0.0841654073446989,0.07368016
7,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_960745502,linear,4,3,59,7,1,0.9907329849015772,0.027443118,24.583912451079563,3.679021e-08,0.27276966,0.0011297634919174016,0.022419988177716732,0.053757045
8,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_759352143,linear,4,0,59,7,1,0.6206337784001141,0.1785483,10.941195566914923,2.7267342e-07,0.8164781,0.03451445233076811,0.28220685571432114,0.20409939
9,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_759352143,linear,4,1,59,7,1,0.9353016417444051,0.09908241,20.029260203058254,1.551316e-07,0.8614672,0.010248505044728518,0.09056288190186024,0.17289491
10,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_759352143,linear,4,2,59,7,1,0.9442987994922674,0.06900683,18.69909670052897,4.6094343e-08,0.18319169,0.01944089774042368,0.11316338926553726,0.056603517
11,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_759352143,linear,4,3,59,7,1,0.9566753350454709,0.053904206,18.74238425904312,2.1448763e-09,0.23942387,0.009503188543021679,0.06703962199389935,0.059508834
12,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_37078787,linear,4,0,59,7,1,0.608227431803239,0.21657187,13.245460237178165,1.04722474e-07,1.6742778,0.03222682047635317,0.19080793857574463,0.3646786
13,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_37078787,linear,4,1,59,7,1,0.9292250015085083,0.1302298,16.77008287362232,8.81295e-09,0.75981814,0.010815189452841878,0.19916484132409096,0.16064619
14,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_37078787,linear,4,2,59,7,1,0.9609107433302931,0.06538809,21.41429296236936,1.54639e-07,0.80346835,0.004668386420235038,0.055525314062833786,0.1471525
15,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_37078787,linear,4,3,59,7,1,0.9605328847965319,0.07050088,20.201997016805592,6.2843952e-09,0.8640756,0.009276304626837373,0.06604920141398907,0.13625035
0,"linear x  4 @ [32, 32, 32, 32, 32, 1]",843595861,poly6,perlin_433611252,linear,4,0,26402,6,32,0.6206376147093933,0.30480313,10.495438189614372,6.207142e-07,1.2392757,0.005370968487113714,0.5197129994630814,0.39818183
1,"linear x  4 @ [32, 32, 32, 32, 32, 1]",843595861,poly6,perlin_433611252,linear,4,1,26402,6,32,0.9915597973628517,0.07916181,23.69234027237916,3.0542674e-07,0.44027695,0.0028915253351442516,0.13067304342985153,0.10874392
2,"linear x  4 @ [32, 32, 32, 32, 32, 1]",843595861,poly6,perlin_433611252,linear,4,2,26402,6,32,0.9440037378473191,0.16127253,18.522624257443187,9.320577e-07,0.67670196,0.036483414471149445,0.26278092712163925,0.14434542
3,"linear x  4 @ [32, 32, 32, 32, 32, 1]",843595861,poly6,perlin_433611252,linear,4,3,26402,6,32,0.9594902448268877,0.19645755,18.42004986058042,2.6074605e-07,1.8705637,0.04235483892261982,0.13319354131817818,0.34763357
4,"linear x  4 @ [32, 32, 32, 32, 32, 1]",843595861,poly6,perlin_960745502,linear,4,0,26402,6,32,0.6237204976566271,0.28706565,8.80549347624784,3.9044515e-08,0.78833145,0.09264016710221767,0.4304240569472313,0.2100786
5,"linear x  4 @ [32, 32, 32, 32, 32, 1]",843595861,poly6,perlin_960745502,linear,4,1,26402,6,32,0.8108664491783681,0.19321725,13.013349277016031,8.294819e-09,0.40996215,0.045804597437381744,0.3184647038578987,0.14114054
6,"linear x  4 @ [32, 32, 32, 32, 32, 1]",843595861,poly6,perlin_960745502,linear,4,2,26402,6,32,0.9846554327606819,0.039542235,22.318788974186972,4.136215e-09,0.19533569,0.0046679655788466334,0.05317568313330412,0.05025735
7,"linear x  4 @ [32, 32, 32, 32, 32, 1]",843595861,poly6,perlin_960745502,linear,4,3,26402,6,32,0.9898577093757641,0.03003514,24.191951109069088,2.8052582e-10,0.27924204,0.0025789260398596525,0.021817434579133987,0.05787404
8,"linear x  4 @ [32, 32, 32, 32, 32, 1]",843595861,poly6,perlin_759352143,linear,4,0,26402,6,32,0.6428363028008923,0.16809872,11.203108300859961,8.928032e-09,0.7787828,0.023556066676974297,0.28075266629457474,0.20104389
9,"linear x  4 @ [32, 32, 32, 32, 32, 1]",843595861,poly6,perlin_759352143,linear,4,1,26402,6,32,0.9372544468682522,0.09609179,20.16236306600474,5.645437e-07,0.81628805,0.010715991957113147,0.08459440991282463,0.16988328
10,"linear x  4 @ [32, 32, 32, 32, 32, 1]",843595861,poly6,perlin_759352143,linear,4,2,26402,6,32,0.9488461214343074,0.06337326,19.068957089349226,5.0414034e-08,0.1912026,0.015848863404244184,0.10487673431634903,0.05583272
11,"linear x  4 @ [32, 32, 32, 32, 32, 1]",843595861,poly6,perlin_759352143,linear,4,3,26402,6,32,0.9619966782590561,0.047283433,19.311519625388094,1.733377e-09,0.19640003,0.007488231873139739,0.061681902036070824,0.05414609
12,"linear x  4 @ [32, 32, 32, 32, 32, 1]",843595861,poly6,perlin_37078787,linear,4,0,26402,6,32,0.6312164773180409,0.20386353,13.508085315553505,7.406216e-08,1.6111494,0.020654285326600075,0.1792750507593155,0.3561259
13,"linear x  4 @ [32, 32, 32, 32, 32, 1]",843595861,poly6,perlin_37078787,linear,4,1,26402,6,32,0.9332088699979093,0.12289927,17.021693505949646,7.781864e-09,0.7375158,0.012606012867763638,0.17128926143050194,0.15903944
14,"linear x  4 @ [32, 32, 32, 32, 32, 1]",843595861,poly6,perlin_37078787,linear,4,2,26402,6,32,0.9620905386134043,0.063414544,21.547391239659383,7.258336e-08,0.7205196,0.00545934762340039,0.057719869539141655,0.13523579
15,"linear x  4 @ [32, 32, 32, 32, 32, 1]",843595861,poly6,perlin_37078787,linear,4,3,26402,6,32,0.9626004207410181,0.0668076,20.435683205690204,3.1127456e-10,0.94293714,0.008240240160375834,0.05061688367277384,0.14573404
0,"linear x  4 @ [32, 32, 32, 32, 32, 1]",333047626,poly6,perlin_433611252,linear,4,0,26402,6,32,0.6145782344968076,0.30967164,10.426618587900025,7.821349e-09,1.2470808,0.004181752330623567,0.5242044031620026,0.40532085
1,"linear x  4 @ [32, 32, 32, 32, 32, 1]",333047626,poly6,perlin_433611252,linear,4,1,26402,6,32,0.9878971488584316,0.11351429,22.126991616753976,5.8298646e-09,0.4921219,0.012892917031422257,0.1997130885720253,0.131305
2,"linear x  4 @ [32, 32, 32, 32, 32, 1]",333047626,poly6,perlin_433611252,linear,4,2,26402,6,32,0.9584830905072582,0.119571134,19.82196525231151,4.919692e-08,0.37154073,0.02465786226093769,0.21655994281172752,0.10270928
3,"linear x  4 @ [32, 32, 32, 32, 32, 1]",333047626,poly6,perlin_433611252,linear,4,3,26402,6,32,0.9509322959270506,0.23796049,17.587687517755676,1.0949307e-06,2.110494,0.06425143592059612,0.19074193015694618,0.39332232
4,"linear x  4 @ [32, 32, 32, 32, 32, 1]",333047626,poly6,perlin_960745502,linear,4,0,26402,6,32,0.6177292058189705,0.2916364,8.7368888439586,4.0023804e-07,0.8052527,0.09533262997865677,0.43776511400938034,0.21226454
5,"linear x  4 @ [32, 32, 32, 32, 32, 1]",333047626,poly6,perlin_960745502,linear,4,1,26402,6,32,0.8352926274089184,0.16826367,13.613904706863643,2.5710273e-07,0.39725584,0.041176400147378445,0.2738458141684532,0.12499233
6,"linear x  4 @ [32, 32, 32, 32, 32, 1]",333047626,poly6,perlin_960745502,linear,4,2,26402,6,32,0.9902790298782777,0.02505049,24.301239658538623,6.963319e-11,0.15009034,0.001316117268288508,0.028505628928542137,0.038031608
7,"linear x  4 @ [32, 32, 32, 32, 32, 1]",333047626,poly6,perlin_960745502,linear,4,3,26402,6,32,0.9852839848050498,0.04357966,22.57540935347503,7.5502626e-08,0.30824822,0.003050099068786949,0.035954792983829975,0.075938955
8,"linear x  4 @ [32, 32, 32, 32, 32, 1]",333047626,poly6,perlin_759352143,linear,4,0,26402,6,32,0.6380113325973715,0.17036958,11.144831881094813,1.0543253e-07,0.79370445,0.02468854933977127,0.27843890339136124,0.20232145
9,"linear x  4 @ [32, 32, 32, 32, 32, 1]",333047626,poly6,perlin_759352143,linear,4,1,26402,6,32,0.9393553930791032,0.0928743,20.310270208599214,2.801471e-09,0.80483544,0.010603690519928932,0.0785047598183155,0.1676675
10,"linear x  4 @ [32, 32, 32, 32, 32, 1]",333047626,poly6,perlin_759352143,linear,4,2,26402,6,32,0.9528615876574801,0.058398604,19.423992568986872,6.142274e-08,0.1625423,0.015611815266311169,0.09885598160326481,0.049006246
11,"linear x  4 @ [32, 32, 32, 32, 32, 1]",333047626,poly6,perlin_759352143,linear,4,3,26402,6,32,0.9567729685598155,0.05378273,18.75218158974151,2.8413126e-08,0.21971315,0.008481767261400819,0.06936809420585632,0.06348683
12,"linear x  4 @ [32, 32, 32, 32, 32, 1]",333047626,poly6,perlin_37078787,linear,4,0,26402,6,32,0.6276755663005071,0.20582092,13.466585566891357,8.398282e-13,1.6627033,0.018847267609089613,0.17317761853337288,0.3693435
13,"linear x  4 @ [32, 32, 32, 32, 32, 1]",333047626,poly6,perlin_37078787,linear,4,1,26402,6,32,0.9371661973116296,0.11561758,17.286948542873827,1.1652378e-07,0.7280957,0.007108793593943119,0.16559185460209846,0.15454714
14,"linear x  4 @ [32, 32, 32, 32, 32, 1]",333047626,poly6,perlin_37078787,linear,4,2,26402,6,32,0.9666767779203154,0.055742733,22.107397243698813,3.0229646e-08,0.67503786,0.004182239528745413,0.046085539273917675,0.12595412
15,"linear x  4 @ [32, 32, 32, 32, 32, 1]",333047626,poly6,perlin_37078787,linear,4,3,26402,6,32,0.9569215251696395,0.07695192,19.82174710930692,4.9640803e-08,0.98527503,0.012019250076264143,0.0657226387411356,0.16098474
0,"linear x  4 @ [32, 32, 32, 32, 32, 1]",31069755,poly6,perlin_433611252,linear,4,0,26402,6,32,0.635497544879569,0.29286376,10.668977072730163,1.5414277e-07,1.1952139,0.003969755256548524,0.4948573336005211,0.38361093
1,"linear x  4 @ [32, 32, 32, 32, 32, 1]",31069755,poly6,perlin_433611252,linear,4,1,26402,6,32,0.9917585907593272,0.0772973,23.795853368920024,2.877698e-09,0.42135876,0.0045233534183353186,0.12179345451295376,0.10400544
2,"linear x  4 @ [32, 32, 32, 32, 32, 1]",31069755,poly6,perlin_433611252,linear,4,2,26402,6,32,0.9401430181436863,0.17239162,18.233067007850494,1.7465842e-06,0.7019073,0.034705630503594875,0.27098148316144943,0.15083575
3,"linear x  4 @ [32, 32, 32, 32, 32, 1]",31069755,poly6,perlin_433611252,linear,4,3,26402,6,32,0.961955522408755,0.18450186,18.69272949927112,8.9297214e-07,1.7219911,0.048210518434643745,0.11363122425973415,0.31902453
4,"linear x  4 @ [32, 32, 32, 32, 32, 1]",31069755,poly6,perlin_960745502,linear,4,0,26402,6,32,0.6338810680416262,0.2793141,8.924377294536027,9.3864365e-09,0.7773645,0.08827325329184532,0.4193582460284233,0.20574458
5,"linear x  4 @ [32, 32, 32, 32, 32, 1]",31069755,poly6,perlin_960745502,linear,4,1,26402,6,32,0.8036006313333237,0.20063996,12.849634493894406,8.881784e-14,0.43619797,0.047328255139291286,0.3307192102074623,0.14707121
6,"linear x  4 @ [32, 32, 32, 32, 32, 1]",31069755,poly6,perlin_960745502,linear,4,2,26402,6,32,0.9831483836232107,0.04342583,21.911920373021722,4.733103e-10,0.22046098,0.006227559759281576,0.05553178582340479,0.054494604
7,"linear x  4 @ [32, 32, 32, 32, 32, 1]",31069755,poly6,perlin_960745502,linear,4,3,26402,6,32,0.9911577690377721,0.026185172,24.787694051808842,4.456524e-11,0.2740979,0.0013726903998758644,0.01773698627948761,0.053026114
8,"linear x  4 @ [32, 32, 32, 32, 32, 1]",31069755,poly6,perlin_759352143,linear,4,0,26402,6,32,0.6580742840239994,0.16092697,11.392464817843656,9.410225e-08,0.75343287,0.021398053504526615,0.2666710764169693,0.1942863
9,"linear x  4 @ [32, 32, 32, 32, 32, 1]",31069755,poly6,perlin_759352143,linear,4,1,26402,6,32,0.93605419684243,0.09792991,20.080072601604915,2.7340532e-09,0.7903864,0.012023916933685541,0.09476881101727486,0.16314927
10,"linear x  4 @ [32, 32, 32, 32, 32, 1]",31069755,poly6,perlin_759352143,linear,4,2,26402,6,32,0.9465728800232173,0.06618953,18.88012425226608,3.0291858e-10,0.21112126,0.01484776334837079,0.11050784587860107,0.06084905
11,"linear x  4 @ [32, 32, 32, 32, 32, 1]",31069755,poly6,perlin_759352143,linear,4,3,26402,6,32,0.9651258940008289,0.043390088,19.684705158476767,8.403745e-09,0.1791775,0.0066812572767958045,0.05754927732050419,0.050406434
12,"linear x  4 @ [32, 32, 32, 32, 32, 1]",31069755,poly6,perlin_37078787,linear,4,0,26402,6,32,0.6492120966164154,0.19391555,13.72535426391054,2.6428859e-11,1.5594721,0.017746669240295887,0.16635869815945625,0.34491938
13,"linear x  4 @ [32, 32, 32, 32, 32, 1]",31069755,poly6,perlin_37078787,linear,4,1,26402,6,32,0.9320748179070111,0.124985985,16.948574021302623,4.5634806e-08,0.7525681,0.013065338833257556,0.17307575792074203,0.16365817
14,"linear x  4 @ [32, 32, 32, 32, 32, 1]",31069755,poly6,perlin_37078787,linear,4,2,26402,6,32,0.959530733117314,0.06769656,21.263614330305746,4.5431307e-08,0.70921195,0.004935359000228345,0.06665921956300735,0.13701479
15,"linear x  4 @ [32, 32, 32, 32, 32, 1]",31069755,poly6,perlin_37078787,linear,4,3,26402,6,32,0.9650915405816867,0.06235766,20.73504366773951,3.840819e-08,0.82531,0.0076111339731141925,0.04649954568594694,0.13141552
0,"linear x  4 @ [32, 32, 32, 32, 32, 1]",249963499,poly6,perlin_433611252,linear,4,0,26402,6,32,0.6342631345456607,0.29385555,10.654294027081516,1.0943246e-09,1.1987238,0.0028187993448227644,0.4982711374759674,0.38793704
1,"linear x  4 @ [32, 32, 32, 32, 32, 1]",249963499,poly6,perlin_433611252,linear,4,1,26402,6,32,0.9910526592860898,0.08391833,23.438928203929752,1.9036293e-09,0.47064227,0.0017337991739623249,0.13318797200918198,0.11813699
2,"linear x  4 @ [32, 32, 32, 32, 32, 1]",249963499,poly6,perlin_433611252,linear,4,2,26402,6,32,0.9474138030345596,0.15145132,18.79549818598258,1.0880186e-08,0.69860893,0.03553238231688738,0.24581864103674889,0.14643681
3,"linear x  4 @ [32, 32, 32, 32, 32, 1]",249963499,poly6,perlin_433611252,linear,4,3,26402,6,32,0.9580284424005218,0.20354676,18.26609428424771,3.0151938e-07,1.8810251,0.03686309885233641,0.1571258194744587,0.35053444
4,"linear x  4 @ [32, 32, 32, 32, 32, 1]",249963499,poly6,perlin_960745502,linear,4,0,26402,6,32,0.6365379611395645,0.27728713,8.956009640344805,1.4522372e-07,0.77473575,0.08385289274156094,0.4231135845184326,0.2076245
5,"linear x  4 @ [32, 32, 32, 32, 32, 1]",249963499,poly6,perlin_960745502,linear,4,1,26402,6,32,0.815015791493912,0.18897833,13.109688680723167,1.5381971e-09,0.413754,0.04470027610659599,0.30986129492521286,0.14003855
6,"linear x  4 @ [32, 32, 32, 32, 32, 1]",249963499,poly6,perlin_960745502,linear,4,2,26402,6,32,0.9863348890985805,0.035214357,22.82220356483213,8.701395e-11,0.16972451,0.00417295447550714,0.049344372004270554,0.0451164
7,"linear x  4 @ [32, 32, 32, 32, 32, 1]",249963499,poly6,perlin_960745502,linear,4,3,26402,6,32,0.9893780738923548,0.031455517,23.991279508003554,1.1447786e-07,0.2941405,0.0026737861917354167,0.020063647534698248,0.059807565
8,"linear x  4 @ [32, 32, 32, 32, 32, 1]",249963499,poly6,perlin_759352143,linear,4,0,26402,6,32,0.6582097536010417,0.16086322,11.394185111242274,3.3196991e-07,0.7473686,0.022956293541938066,0.26715149730443954,0.19566102
9,"linear x  4 @ [32, 32, 32, 32, 32, 1]",249963499,poly6,perlin_759352143,linear,4,1,26402,6,32,0.9393024098889563,0.09295543,20.30647837910632,2.2737368e-13,0.77517617,0.012083920650184155,0.0804306659847498,0.16108583
10,"linear x  4 @ [32, 32, 32, 32, 32, 1]",249963499,poly6,perlin_759352143,linear,4,2,26402,6,32,0.9506039230482403,0.061195567,19.22081727878019,6.8839654e-09,0.18334489,0.014978912193328142,0.09968550503253937,0.054422468
11,"linear x  4 @ [32, 32, 32, 32, 32, 1]",249963499,poly6,perlin_759352143,linear,4,3,26402,6,32,0.9630912093235892,0.045921627,19.43843763565528,3.6425277e-08,0.17737332,0.009446074720472097,0.06062438990920782,0.05106348
