,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
9,fourier x  1 @ [1],651762289,,perlin_873099211,fourier,1,1,1,1,1,1.439153862747844e-08,0.14303893,7.107595954345946,1.5551326e-07,0.7348781,0.028590751346200705,0.18717065081000328,0.16666888
10,fourier x  1 @ [1],651762289,,perlin_873099211,fourier,1,2,1,1,1,-1.3508599572276125e-08,0.061121173,6.512996122876832,6.7934514e-10,0.27383497,0.006781953969039023,0.10199116915464401,0.0777376
11,fourier x  1 @ [1],651762289,,perlin_873099211,fourier,1,3,1,1,1,1.0380050152747344e-09,0.0350049,9.61026785266295,3.6015537e-09,0.32000577,0.001068752317223698,0.040902748703956604,0.060708247
12,fourier x  1 @ [1],651762289,,perlin_46852263,fourier,1,0,1,1,1,-1.2365860557750352e-08,0.18667594,5.708937442655992,1.7152729e-08,0.6949932,0.012816879199817777,0.31214991211891174,0.21169706
13,fourier x  1 @ [1],651762289,,perlin_46852263,fourier,1,1,1,1,1,-8.587699196205278e-08,0.050033495,7.439022448286671,6.068211e-10,0.27743772,0.005267395521514118,0.07837546803057194,0.06099864
14,fourier x  1 @ [1],651762289,,perlin_46852263,fourier,1,2,1,1,1,1.0692266405598616e-08,0.12340884,4.943716976836666,5.7833223e-09,0.38522965,0.009890352608636022,0.22670907527208328,0.122205004
15,fourier x  1 @ [1],651762289,,perlin_46852263,fourier,1,3,1,1,1,1.6136053604398626e-09,0.104622215,8.135199902701627,1.7193203e-08,0.68099284,0.016212509479373693,0.11013888195157051,0.1545311
0,fourier x  1 @ [1],741882590,,perlin_778030991,fourier,1,0,1,1,1,-8.324043232477152e-09,0.09272656,7.825869942106816,3.9405754e-10,0.5620684,0.006766625214368105,0.08443301543593407,0.14850537
1,fourier x  1 @ [1],741882590,,perlin_778030991,fourier,1,1,1,1,1,1.295934470846305e-09,0.084518366,6.376864592867238,3.799851e-08,0.3669739,0.014813238056376576,0.10890785232186317,0.09737002
2,fourier x  1 @ [1],741882590,,perlin_778030991,fourier,1,2,1,1,1,-7.659184841912747e-09,0.07527636,6.511298479295591,1.4701919e-10,0.33712524,0.013659543357789516,0.10587257519364357,0.08219672
3,fourier x  1 @ [1],741882590,,perlin_778030991,fourier,1,3,1,1,1,2.8639857152512604e-09,0.04018388,8.219131732018546,2.1196477e-07,0.2666661,0.008974344935268164,0.041904752142727375,0.056762483
4,fourier x  1 @ [1],741882590,,perlin_297699213,fourier,1,0,1,1,1,1.6936337887685227e-08,0.17091906,6.537950830306554,5.793766e-10,0.77016485,0.040623328648507595,0.19893449172377586,0.19743237
5,fourier x  1 @ [1],741882590,,perlin_297699213,fourier,1,1,1,1,1,1.2914017410992074e-08,0.09859328,7.515168559991521,2.1783144e-08,0.5563681,0.007762118824757636,0.1328594647347927,0.1293653
6,fourier x  1 @ [1],741882590,,perlin_297699213,fourier,1,2,1,1,1,-9.52022793931917e-09,0.09622388,5.564592400419713,6.207944e-08,0.34653294,0.009601583238691092,0.16518380120396614,0.09661253
7,fourier x  1 @ [1],741882590,,perlin_297699213,fourier,1,3,1,1,1,-1.9876143397823398e-08,0.06690459,8.393893277515506,5.1515108e-09,0.462214,0.005111329024657607,0.0749753825366497,0.09851715
8,fourier x  1 @ [1],741882590,,perlin_873099211,fourier,1,0,1,1,1,-5.38429767438231e-09,0.17470893,4.993369557449905,6.175679e-07,0.5516381,0.017616440076380968,0.3181339353322983,0.18003204
9,fourier x  1 @ [1],741882590,,perlin_873099211,fourier,1,1,1,1,1,-7.19579951180549e-10,0.14303893,7.107595954345946,1.5586222e-07,0.73487896,0.02859083330258727,0.1871708445250988,0.166669
10,fourier x  1 @ [1],741882590,,perlin_873099211,fourier,1,2,1,1,1,-3.391744218816939e-09,0.06112117,6.512996122876832,6.998368e-10,0.27383447,0.0067819212563335896,0.10199089534580708,0.07773761
11,fourier x  1 @ [1],741882590,,perlin_873099211,fourier,1,3,1,1,1,-2.2439796243389765e-08,0.0350049,9.61026785266295,3.654825e-09,0.3200063,0.0010687368921935558,0.04090265929698944,0.060708284
12,fourier x  1 @ [1],741882590,,perlin_46852263,fourier,1,0,1,1,1,8.058016587320083e-09,0.18667594,5.708937442655992,1.7255081e-08,0.69499236,0.012816931586712599,0.31215013563632965,0.21169694
13,fourier x  1 @ [1],741882590,,perlin_46852263,fourier,1,1,1,1,1,-9.795124422673496e-08,0.050033495,7.439022448286671,6.2619643e-10,0.27743822,0.005267427419312298,0.0783756859600544,0.060998674
14,fourier x  1 @ [1],741882590,,perlin_46852263,fourier,1,2,1,1,1,7.209206009939351e-09,0.12340884,4.943716976836666,5.71626e-09,0.38523015,0.009890274377539754,0.22670885920524597,0.122205004
15,fourier x  1 @ [1],741882590,,perlin_46852263,fourier,1,3,1,1,1,1.0077861878343697e-08,0.10462222,8.135199902701627,1.7077433e-08,0.6809922,0.016212452668696642,0.11013917438685894,0.15453105
0,fourier x  1 @ [1],844281085,,perlin_778030991,fourier,1,0,1,1,1,-7.320909656272079e-09,0.09272656,7.825869942106816,3.2835265e-10,0.5620707,0.006766751175746322,0.08443259075284004,0.14850542
1,fourier x  1 @ [1],844281085,,perlin_778030991,fourier,1,1,1,1,1,1.9750923119232766e-10,0.084518366,6.376864592867238,3.7326892e-08,0.36697578,0.014812865993008018,0.1089067067950964,0.09737014
2,fourier x  1 @ [1],844281085,,perlin_778030991,fourier,1,2,1,1,1,-5.706873862365569e-09,0.07527636,6.511298479295591,1.919756e-10,0.33712325,0.013659175019711256,0.1058735977858305,0.08219664
3,fourier x  1 @ [1],844281085,,perlin_778030991,fourier,1,3,1,1,1,-6.076843250824027e-09,0.040183876,8.219131732018546,2.1337296e-07,0.2666645,0.008974634343758225,0.04190545994788408,0.056762412
4,fourier x  1 @ [1],844281085,,perlin_297699213,fourier,1,0,1,1,1,1.85334833036066e-08,0.17091908,6.537950830306554,5.082066e-10,0.7701679,0.04062402527779341,0.1989351436495781,0.19743259
5,fourier x  1 @ [1],844281085,,perlin_297699213,fourier,1,1,1,1,1,-9.794407507257574e-10,0.09859328,7.515168559991521,2.2236161e-08,0.55637044,0.007762280525639653,0.13285820931196213,0.12936558
6,fourier x  1 @ [1],844281085,,perlin_297699213,fourier,1,2,1,1,1,1.7698976728652838e-09,0.096223876,5.564592400419713,6.284259e-08,0.34653112,0.009601723868399858,0.16518253833055496,0.096612364
7,fourier x  1 @ [1],844281085,,perlin_297699213,fourier,1,3,1,1,1,-1.372904834262556e-08,0.06690459,8.393893277515506,5.3730123e-09,0.4622161,0.0051115762908011675,0.0749758780002594,0.098516956
8,fourier x  1 @ [1],844281085,,perlin_873099211,fourier,1,0,1,1,1,-7.992128736589166e-09,0.17470895,4.993369557449905,6.2029056e-07,0.55163556,0.017615981865674257,0.31813569366931915,0.18003197
9,fourier x  1 @ [1],844281085,,perlin_873099211,fourier,1,1,1,1,1,9.038290338381216e-09,0.14303893,7.107595954345946,1.5449893e-07,0.734876,0.028590522706508636,0.1871700882911682,0.16666853
10,fourier x  1 @ [1],844281085,,perlin_873099211,fourier,1,2,1,1,1,7.777977151235405e-10,0.06112117,6.512996122876832,6.2138644e-10,0.27383626,0.0067820471012964845,0.10199197009205818,0.07773757
11,fourier x  1 @ [1],844281085,,perlin_873099211,fourier,1,3,1,1,1,-5.160193405906455e-08,0.035004903,9.61026716774109,3.4485987e-09,0.32000434,0.0010687969042919576,0.04090300668030977,0.060708173
12,fourier x  1 @ [1],844281085,,perlin_46852263,fourier,1,0,1,1,1,3.3592558734696354e-09,0.18667594,5.708937442655992,1.6856294e-08,0.6949953,0.01281672460027039,0.3121493235230446,0.21169743
13,fourier x  1 @ [1],844281085,,perlin_46852263,fourier,1,1,1,1,1,-9.882559681706482e-08,0.0500335,7.439022448286671,5.521143e-10,0.2774364,0.005267302272841334,0.07837481983006,0.060998555
14,fourier x  1 @ [1],844281085,,perlin_46852263,fourier,1,2,1,1,1,3.316795282870544e-09,0.12340884,4.943716976836666,5.9809087e-09,0.38522825,0.009890577988699079,0.22670968621969223,0.12220499
15,fourier x  1 @ [1],844281085,,perlin_46852263,fourier,1,3,1,1,1,2.820816580317853e-09,0.10462222,8.135199902701627,1.7532683e-08,0.68099475,0.016212671995162964,0.11013803072273731,0.15453126
0,fourier x  2 @ [1],1050666582,,perlin_778030991,fourier,2,0,2,1,1,0.9511474671752581,0.004529927,20.936999139580657,7.681855e-12,0.05807465,0.00010148678120458499,0.003297607647255063,0.009616777
1,fourier x  2 @ [1],1050666582,,perlin_778030991,fourier,2,1,2,1,1,0.9372957681163594,0.0052996594,18.403895791561137,3.7252903e-09,0.03188087,0.0006631621799897403,0.006292035453952849,0.007208298
