,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
5,chebyshev x  1 @ [1],741882590,,perlin_297699213,chebyshev,1,1,1,1,1,5.103895861502394e-09,0.09859328,7.515168559991521,2.1801396e-08,0.5563682,0.007762124994769692,0.13285942003130913,0.12936531
6,chebyshev x  1 @ [1],741882590,,perlin_297699213,chebyshev,1,2,1,1,1,-1.0132800376538853e-08,0.09622388,5.564592400419713,6.2110246e-08,0.34653288,0.009601590456441045,0.16518375650048256,0.09661253
7,chebyshev x  1 @ [1],741882590,,perlin_297699213,chebyshev,1,3,1,1,1,-5.962926818980918e-09,0.06690459,8.393893277515506,5.1603894e-09,0.46221408,0.005111338337883353,0.07497540302574635,0.098517135
8,chebyshev x  1 @ [1],741882590,,perlin_873099211,chebyshev,1,0,1,1,1,-5.6861573227706685e-09,0.17470893,4.993369557449905,6.1767804e-07,0.55163795,0.017616420052945614,0.31813400238752365,0.18003204
9,chebyshev x  1 @ [1],741882590,,perlin_873099211,chebyshev,1,1,1,1,1,-1.5198817759909389e-09,0.14303893,7.107595954345946,1.5580692e-07,0.7348787,0.028590818867087364,0.18717081099748611,0.16666898
10,chebyshev x  1 @ [1],741882590,,perlin_873099211,chebyshev,1,2,1,1,1,-2.089252193471225e-08,0.061121173,6.512996122876832,6.965695e-10,0.2738346,0.006781926844269037,0.10199093259871006,0.07773761
11,chebyshev x  1 @ [1],741882590,,perlin_873099211,chebyshev,1,3,1,1,1,1.1705813096618556e-08,0.0350049,9.61026785266295,3.646358e-09,0.32000616,0.0010687394242268056,0.040902674198150635,0.060708273
12,chebyshev x  1 @ [1],741882590,,perlin_46852263,chebyshev,1,0,1,1,1,-1.0434197506015153e-08,0.18667594,5.708937442655992,1.7238845e-08,0.6949926,0.012816924136132002,0.31215012818574905,0.21169695
13,chebyshev x  1 @ [1],741882590,,perlin_46852263,chebyshev,1,1,1,1,1,-7.848686656153347e-08,0.05003349,7.439023327720684,6.23106e-10,0.2774381,0.005267422529868782,0.07837565429508686,0.060998667
14,chebyshev x  1 @ [1],741882590,,perlin_46852263,chebyshev,1,2,1,1,1,-1.1383283204935424e-08,0.12340884,4.943716976836666,5.726861e-09,0.3852301,0.009890287416055799,0.22670888900756836,0.12220501
15,chebyshev x  1 @ [1],741882590,,perlin_46852263,chebyshev,1,3,1,1,1,9.58314350096856e-09,0.10462222,8.135199902701627,1.709575e-08,0.68099225,0.016212461981922388,0.1101391352713108,0.15453105
0,chebyshev x  1 @ [1],844281085,,perlin_778030991,chebyshev,1,0,1,1,1,-5.705512284848169e-09,0.09272656,7.825869942106816,3.2771003e-10,0.5620707,0.006766752223484218,0.08443259447813034,0.1485054
1,chebyshev x  1 @ [1],844281085,,perlin_778030991,chebyshev,1,1,1,1,1,-2.934180010072396e-09,0.08451837,6.376864592867238,3.732004e-08,0.36697578,0.014812862267717719,0.10890669003129005,0.09737014
2,chebyshev x  1 @ [1],844281085,,perlin_778030991,chebyshev,1,2,1,1,1,1.6904568855835578e-09,0.07527635,6.511298479295591,1.9246753e-10,0.3371232,0.013659171294420958,0.10587360337376595,0.08219664
3,chebyshev x  1 @ [1],844281085,,perlin_778030991,chebyshev,1,3,1,1,1,9.649130716660181e-09,0.040183872,8.219132535910711,2.1338742e-07,0.2666645,0.00897463713772595,0.041905464604496956,0.05676241
4,chebyshev x  1 @ [1],844281085,,perlin_297699213,chebyshev,1,0,1,1,1,-8.350158342551595e-10,0.17091906,6.537950830306554,5.0750104e-10,0.77016795,0.040624032728374004,0.1989351361989975,0.1974326
5,chebyshev x  1 @ [1],844281085,,perlin_297699213,chebyshev,1,1,1,1,1,4.831278710426545e-10,0.09859328,7.515168559991521,2.2240831e-08,0.55637044,0.007762282039038837,0.13285817950963974,0.12936558
6,chebyshev x  1 @ [1],844281085,,perlin_297699213,chebyshev,1,2,1,1,1,-4.052291613376724e-09,0.09622388,5.564592400419713,6.285044e-08,0.34653112,0.009601725032553077,0.16518253833055496,0.096612364
7,chebyshev x  1 @ [1],844281085,,perlin_297699213,chebyshev,1,3,1,1,1,8.187213240695712e-09,0.06690458,8.393893277515506,5.375307e-09,0.4622161,0.005111578153446317,0.0749758891761303,0.098516956
8,chebyshev x  1 @ [1],844281085,,perlin_873099211,chebyshev,1,0,1,1,1,-8.449546395894458e-09,0.17470896,4.993368974735246,6.2031853e-07,0.5516355,0.01761597814038396,0.31813569366931915,0.18003197
9,chebyshev x  1 @ [1],844281085,,perlin_873099211,chebyshev,1,1,1,1,1,5.565756855396842e-09,0.14303893,7.107595954345946,1.5448498e-07,0.73487586,0.028590519912540913,0.18717008456587791,0.16666852
10,chebyshev x  1 @ [1],844281085,,perlin_873099211,chebyshev,1,2,1,1,1,-9.531400113615973e-09,0.061121173,6.512996122876832,6.2060623e-10,0.27383634,0.006782048498280346,0.10199198685586452,0.07773757
11,chebyshev x  1 @ [1],844281085,,perlin_873099211,chebyshev,1,3,1,1,1,-4.730115188422701e-09,0.0350049,9.61026785266295,3.446515e-09,0.32000428,0.0010687975154723972,0.040903011336922646,0.060708165
12,chebyshev x  1 @ [1],844281085,,perlin_46852263,chebyshev,1,0,1,1,1,-5.1368445053157075e-09,0.18667594,5.708937442655992,1.685223e-08,0.69499534,0.012816722504794598,0.3121493384242058,0.21169744
13,chebyshev x  1 @ [1],844281085,,perlin_46852263,chebyshev,1,1,1,1,1,-8.335717582852453e-08,0.050033495,7.439022448286671,5.513789e-10,0.27743635,0.005267300992272794,0.07837481983006,0.060998548
14,chebyshev x  1 @ [1],844281085,,perlin_46852263,chebyshev,1,2,1,1,1,-7.302116911134249e-09,0.12340884,4.943716976836666,5.9836527e-09,0.38522825,0.009890580782666802,0.22670970112085342,0.122205
15,chebyshev x  1 @ [1],844281085,,perlin_46852263,chebyshev,1,3,1,1,1,1.2279689154404139e-08,0.10462222,8.135199902701627,1.753738e-08,0.68099475,0.016212673857808113,0.11013801023364067,0.15453126
0,chebyshev x  2 @ [1],1050666582,,perlin_778030991,chebyshev,2,0,2,1,1,0.02681226932390146,0.090240344,7.943903596166333,4.6252104e-09,0.5660067,0.0068232076009735465,0.08507967740297318,0.14441752
1,chebyshev x  2 @ [1],1050666582,,perlin_778030991,chebyshev,2,1,2,1,1,0.03579940345055732,0.081492655,6.535191490109416,9.472532e-09,0.36954504,0.014013973297551274,0.10492042638361454,0.0962623
2,chebyshev x  2 @ [1],1050666582,,perlin_778030991,chebyshev,2,2,2,1,1,0.02688163906146457,0.0732528,6.629642528382808,3.85719e-10,0.34037971,0.012161597842350602,0.10216154344379902,0.08294437
3,chebyshev x  2 @ [1],1050666582,,perlin_778030991,chebyshev,2,3,2,1,1,0.009055135219872446,0.039820004,8.258637464771187,2.288255e-07,0.26843134,0.008746173931285739,0.042919062077999115,0.056179985
4,chebyshev x  2 @ [1],1050666582,,perlin_297699213,chebyshev,2,0,2,1,1,0.00941916435673762,0.16930914,6.579051605935811,1.2346044e-09,0.7766365,0.040979466401040554,0.19139937683939934,0.19719571
5,chebyshev x  2 @ [1],1050666582,,perlin_297699213,chebyshev,2,1,2,1,1,0.021281114869926898,0.0964951,7.608589319786057,2.49785e-09,0.560087,0.007159550674259663,0.1312638521194458,0.12784567
6,chebyshev x  2 @ [1],1050666582,,perlin_297699213,chebyshev,2,2,2,1,1,0.013380657426977693,0.09493634,5.623095526774785,3.2584822e-08,0.34894836,0.009673297870904207,0.1620236076414585,0.09612592
7,chebyshev x  2 @ [1],1050666582,,perlin_297699213,chebyshev,2,3,2,1,1,0.01762578272588311,0.06572534,8.471124298219646,2.1086471e-10,0.46539906,0.005024074111133814,0.06827645562589169,0.098170385
8,chebyshev x  2 @ [1],1050666582,,perlin_873099211,chebyshev,2,0,2,1,1,0.009139355351747258,0.17311223,5.033243377534239,7.5989215e-07,0.5564291,0.01780664687976241,0.3172595277428627,0.18077888
9,chebyshev x  2 @ [1],1050666582,,perlin_873099211,chebyshev,2,1,2,1,1,0.017486550469647644,0.14053768,7.184211042916361,9.89502e-08,0.74193186,0.028579406905919313,0.18120774999260902,0.16413192
10,chebyshev x  2 @ [1],1050666582,,perlin_873099211,chebyshev,2,2,2,1,1,0.0010886384793616921,0.061054632,6.517726248009642,1.27108e-08,0.27638307,0.006627407507039607,0.09669566340744495,0.07735574
11,chebyshev x  2 @ [1],1050666582,,perlin_873099211,chebyshev,2,3,2,1,1,-0.01748667303962348,0.03561702,9.534979861091802,1.432543e-11,0.3229076,0.0010845978104043752,0.041209724731743336,0.06134061
12,chebyshev x  2 @ [1],1050666582,,perlin_46852263,chebyshev,2,0,2,1,1,0.011120110159333785,0.18460007,5.757501424561564,2.5526532e-08,0.701393,0.012921508401632309,0.30041299015283585,0.20987421
13,chebyshev x  2 @ [1],1050666582,,perlin_46852263,chebyshev,2,1,2,1,1,0.01617084891611098,0.049224406,7.509826527676948,9.92597e-09,0.28015214,0.005317825358361006,0.075722211971879,0.060477722
14,chebyshev x  2 @ [1],1050666582,,perlin_46852263,chebyshev,2,2,2,1,1,0.0014185634922342372,0.12323378,4.949881847892705,1.9163359e-08,0.38812977,0.009553659241646528,0.22762611880898476,0.12347289
15,chebyshev x  2 @ [1],1050666582,,perlin_46852263,chebyshev,2,3,2,1,1,0.0018424647650252535,0.10442946,8.143208479218345,1.0188978e-08,0.6859014,0.01605720864608884,0.10884477011859417,0.15585394
0,chebyshev x  2 @ [1],651762289,,perlin_778030991,chebyshev,2,0,2,1,1,0.02659723733474595,0.09026028,7.942944325778644,6.027201e-09,0.5659648,0.006823183270171285,0.08506770059466362,0.14440902
1,chebyshev x  2 @ [1],651762289,,perlin_778030991,chebyshev,2,1,2,1,1,0.03621795602749256,0.08145728,6.537076678772386,7.691428e-09,0.36951998,0.014014707412570715,0.10490440763533115,0.096262135
2,chebyshev x  2 @ [1],651762289,,perlin_778030991,chebyshev,2,2,2,1,1,0.027123813948175646,0.07323457,6.630723621919648,9.44099e-10,0.34032053,0.012142486171796918,0.10215370170772076,0.08293974
3,chebyshev x  2 @ [1],651762289,,perlin_778030991,chebyshev,2,3,2,1,1,0.010101836498335737,0.039777942,8.263227252803848,2.37895e-07,0.2683962,0.008760452270507812,0.0424112631008029,0.05616909
4,chebyshev x  2 @ [1],651762289,,perlin_297699213,chebyshev,2,0,2,1,1,0.009376013680399087,0.16931653,6.578862266461539,6.341816e-10,0.77656275,0.04097880143672228,0.1913897767663002,0.19716585
5,chebyshev x  2 @ [1],651762289,,perlin_297699213,chebyshev,2,1,2,1,1,0.021295271761624046,0.096493706,7.60865141467868,3.6745327e-09,0.56004846,0.007088355487212539,0.13145525380969048,0.12783949
6,chebyshev x  2 @ [1],651762289,,perlin_297699213,chebyshev,2,2,2,1,1,0.013352277514462108,0.09493907,5.622971416363317,3.645941e-08,0.34890231,0.009673142340034246,0.16199952736496925,0.09610446
7,chebyshev x  2 @ [1],651762289,,perlin_297699213,chebyshev,2,3,2,1,1,0.017608235651623172,0.06572651,8.471046207371502,6.2595285e-10,0.4653665,0.005024931393563747,0.0682667326182127,0.098154694
8,chebyshev x  2 @ [1],651762289,,perlin_873099211,chebyshev,2,0,2,1,1,0.009188403196117023,0.17310366,5.033457991804774,7.7724025e-07,0.5563441,0.017801037058234215,0.31723882257938385,0.1807506
9,chebyshev x  2 @ [1],651762289,,perlin_873099211,chebyshev,2,1,2,1,1,0.01745577318456648,0.14054209,7.184075199528111,9.2950444e-08,0.7418118,0.02857710514217615,0.18117655813694,0.16411401
10,chebyshev x  2 @ [1],651762289,,perlin_873099211,chebyshev,2,2,2,1,1,0.001846714317776943,0.061008297,6.521023878483096,1.0370273e-08,0.27635816,0.0066562091233208776,0.09668902680277824,0.07733556
11,chebyshev x  2 @ [1],651762289,,perlin_873099211,chebyshev,2,3,2,1,1,-0.016785562866828974,0.035592474,9.537974328890854,6.379253e-11,0.32285354,0.0010851153929252177,0.041207521222531796,0.061318498
12,chebyshev x  2 @ [1],651762289,,perlin_46852263,chebyshev,2,0,2,1,1,0.011044743048728822,0.18461415,5.757170027067141,2.2362393e-08,0.70131916,0.012918676948174834,0.3003770634531975,0.20985097
13,chebyshev x  2 @ [1],651762289,,perlin_46852263,chebyshev,2,1,2,1,1,0.016568751424773764,0.049204502,7.511583150923946,7.924478e-09,0.28010193,0.005317862727679312,0.0757152158766985,0.060473867
14,chebyshev x  2 @ [1],651762289,,perlin_46852263,chebyshev,2,2,2,1,1,0.0015257431236840313,0.12322055,4.950348004375264,2.2036026e-08,0.38807622,0.00955056888051331,0.22758756950497627,0.12345815
15,chebyshev x  2 @ [1],651762289,,perlin_46852263,chebyshev,2,3,2,1,1,0.0019664729950401583,0.10441649,8.143747744103965,1.2590129e-08,0.6858473,0.016053706873208284,0.10882401652634144,0.15584058
0,chebyshev x  2 @ [1],741882590,,perlin_778030991,chebyshev,2,0,2,1,1,0.026474050139509653,0.09027171,7.942394938106268,4.930044e-09,0.5659239,0.006822230643592775,0.08506417460739613,0.1444043
1,chebyshev x  2 @ [1],741882590,,perlin_778030991,chebyshev,2,1,2,1,1,0.03644169680602338,0.08143838,6.538084481883305,9.167567e-09,0.36949185,0.014012070605531335,0.10489990934729576,0.096261226
2,chebyshev x  2 @ [1],741882590,,perlin_778030991,chebyshev,2,2,2,1,1,0.027252214250767293,0.07322491,6.631295967858922,6.371872e-10,0.3403023,0.012110891751945019,0.10214589536190033,0.082937345
3,chebyshev x  2 @ [1],741882590,,perlin_778030991,chebyshev,2,3,2,1,1,0.010676210732780467,0.03975486,8.265747924182937,2.3188647e-07,0.26838824,0.008759395917877555,0.042092204093933105,0.05616401
4,chebyshev x  2 @ [1],741882590,,perlin_297699213,chebyshev,2,0,2,1,1,0.009350533602541344,0.16932088,6.578750602785506,9.792167e-10,0.77649885,0.04097320232540369,0.1913740038871765,0.19714734
5,chebyshev x  2 @ [1],741882590,,perlin_297699213,chebyshev,2,1,2,1,1,0.021299172839505776,0.09649332,7.608668663181184,3.0859724e-09,0.56000936,0.007075831992551684,0.13191399723291397,0.12783411
6,chebyshev x  2 @ [1],741882590,,perlin_297699213,chebyshev,2,2,2,1,1,0.013334203729611138,0.09494081,5.62289174629999,3.4351153e-08,0.34888992,0.009671991690993309,0.1619916446506977,0.09609359
7,chebyshev x  2 @ [1],741882590,,perlin_297699213,chebyshev,2,3,2,1,1,0.017595413638091806,0.06572737,8.47098998152611,3.7410164e-10,0.46533254,0.005023552104830742,0.06826422922313213,0.098147355
8,chebyshev x  2 @ [1],741882590,,perlin_873099211,chebyshev,2,0,2,1,1,0.009213704817479962,0.17309923,5.033569357120249,7.6379405e-07,0.556316,0.01780134253203869,0.3172139823436737,0.18073529
9,chebyshev x  2 @ [1],741882590,,perlin_873099211,chebyshev,2,1,2,1,1,0.017435638805251674,0.14054495,7.1839864473670065,9.764209e-08,0.74176663,0.02859135949984193,0.18116981908679008,0.16410759
10,chebyshev x  2 @ [1],741882590,,perlin_873099211,chebyshev,2,2,2,1,1,0.0022636012029361163,0.060982816,6.522837872413893,1.145331e-08,0.27633038,0.006656288169324398,0.09668194502592087,0.077325195
11,chebyshev x  2 @ [1],741882590,,perlin_873099211,chebyshev,2,3,2,1,1,-0.016396580765413837,0.03557886,9.539635864945978,9.422685e-12,0.322838,0.0010846241493709385,0.04120362177491188,0.061307453
12,chebyshev x  2 @ [1],741882590,,perlin_46852263,chebyshev,2,0,2,1,1,0.011001258487141286,0.18462226,5.756980041481058,2.4203759e-08,0.70125604,0.012918666237965226,0.3003625124692917,0.20983438
13,chebyshev x  2 @ [1],741882590,,perlin_46852263,chebyshev,2,1,2,1,1,0.01678471994440145,0.049193695,7.512537195606872,8.897083e-09,0.28008717,0.005316910916008055,0.07570761442184448,0.060472593
14,chebyshev x  2 @ [1],741882590,,perlin_46852263,chebyshev,2,2,2,1,1,0.0015844745545174899,0.123213306,4.950603325713868,1.9854326e-08,0.38806042,0.009551107417792082,0.22757846489548683,0.1234498
15,chebyshev x  2 @ [1],741882590,,perlin_46852263,chebyshev,2,3,2,1,1,0.0020344012287299984,0.10440938,8.144043717366824,1.1136586e-08,0.6857975,0.016053411178290844,0.10882089845836163,0.15583137
0,chebyshev x  2 @ [1],844281085,,perlin_778030991,chebyshev,2,0,2,1,1,0.02551899185105766,0.09036027,7.938136420185787,5.5245017e-09,0.56570333,0.0068195832427591085,0.08502344973385334,0.14438097
1,chebyshev x  2 @ [1],844281085,,perlin_778030991,chebyshev,2,1,2,1,1,0.037826352945962816,0.081321344,6.544329667668198,8.347832e-09,0.36934984,0.013273257296532393,0.10484588705003262,0.09625664
2,chebyshev x  2 @ [1],844281085,,perlin_778030991,chebyshev,2,2,2,1,1,0.02802029200659173,0.073167086,6.63472635745458,1.2939418e-09,0.34009734,0.012106518493965268,0.10210439749062061,0.08290815
3,chebyshev x  2 @ [1],844281085,,perlin_778030991,chebyshev,2,3,2,1,1,0.014573236464692552,0.039598264,8.282888588904303,2.3903016e-07,0.2682746,0.00877722748555243,0.04160463251173496,0.056137245
4,chebyshev x  2 @ [1],844281085,,perlin_297699213,chebyshev,2,0,2,1,1,0.009137014892984019,0.16935736,6.57781548452644,4.811227e-10,0.7761317,0.04095592629164457,0.19130591303110123,0.19702312
5,chebyshev x  2 @ [1],844281085,,perlin_297699213,chebyshev,2,1,2,1,1,0.02123779037420115,0.09649937,7.608396995288061,4.8841153e-09,0.5598015,0.006747721461579204,0.13208794593811035,0.12780426
6,chebyshev x  2 @ [1],844281085,,perlin_297699213,chebyshev,2,2,2,1,1,0.013155009737484513,0.09495806,5.622102593824817,3.9265657e-08,0.3487363,0.009668573504313827,0.1619078777730465,0.09600733
7,chebyshev x  2 @ [1],844281085,,perlin_297699213,chebyshev,2,3,2,1,1,0.017434286408130606,0.06573816,8.470276974998502,9.810828e-10,0.4651555,0.005049249739386141,0.06823206879198551,0.09808543
8,chebyshev x  2 @ [1],844281085,,perlin_873099211,chebyshev,2,0,2,1,1,0.009349302109821767,0.17307554,5.034163281355686,7.7215145e-07,0.5560169,0.017787499353289604,0.31709252297878265,0.1806187
9,chebyshev x  2 @ [1],844281085,,perlin_873099211,chebyshev,2,1,2,1,1,0.01722536618345616,0.14057504,7.183057212127089,9.446485e-08,0.741331,0.028798795770853758,0.1810704842209816,0.16405106
10,chebyshev x  2 @ [1],844281085,,perlin_873099211,chebyshev,2,2,2,1,1,0.005115016365874081,0.060808536,6.535267608137269,8.740359e-09,0.27618927,0.006704033236019313,0.09664534032344818,0.07726031
11,chebyshev x  2 @ [1],844281085,,perlin_873099211,chebyshev,2,3,2,1,1,-0.013659507105814095,0.03548305,9.551346683152062,4.131131e-10,0.3226545,0.0010839887836482376,0.04118738789111376,0.061232142
12,chebyshev x  2 @ [1],844281085,,perlin_46852263,chebyshev,2,0,2,1,1,0.010657246393448672,0.1846865,5.755469081202268,2.1051864e-08,0.7008923,0.012911287136375904,0.30022918432950974,0.20973755
13,chebyshev x  2 @ [1],844281085,,perlin_46852263,chebyshev,2,1,2,1,1,0.018197327570349864,0.04912302,7.5187812457658705,6.619505e-09,0.27991584,0.005233585136011243,0.07566868141293526,0.06046064
14,chebyshev x  2 @ [1],844281085,,perlin_46852263,chebyshev,2,2,2,1,1,0.0019808317595794156,0.123164386,4.952328304894221,2.1587088e-08,0.38787737,0.009780905907973647,0.22745325043797493,0.12338409
15,chebyshev x  2 @ [1],844281085,,perlin_46852263,chebyshev,2,3,2,1,1,0.0024919423154804443,0.10436152,8.146034179639877,1.3731793e-08,0.6855205,0.01604333333671093,0.10875809751451015,0.155768
0,chebyshev x  3 @ [1],1050666582,,perlin_778030991,chebyshev,3,0,3,1,1,0.02490544489408386,0.09041716,7.93540256344796,1.6816557e-09,0.56497097,0.006808209232985973,0.0851473230868578,0.1443547
1,chebyshev x  3 @ [1],1050666582,,perlin_778030991,chebyshev,3,1,3,1,1,0.03843991181389306,0.08126949,6.547099750391576,5.6378965e-08,0.36885744,0.013092122972011566,0.10460637509822845,0.096252866
2,chebyshev x  3 @ [1],1050666582,,perlin_778030991,chebyshev,3,2,3,1,1,0.028331341863784942,0.073143676,6.636115496913107,4.024013e-08,0.339604,0.012135897995904088,0.10197342745959759,0.08287224
3,chebyshev x  3 @ [1],1050666582,,perlin_778030991,chebyshev,3,3,3,1,1,0.01662728898634258,0.039515726,8.291950086417936,5.5220916e-08,0.2685966,0.008773589041084051,0.04132261872291565,0.05611682
4,chebyshev x  3 @ [1],1050666582,,perlin_297699213,chebyshev,3,0,3,1,1,0.008987340550330014,0.16938296,6.577158996610826,9.985443e-09,0.7761739,0.04105178080499172,0.19102874398231506,0.19704004
5,chebyshev x  3 @ [1],1050666582,,perlin_297699213,chebyshev,3,1,3,1,1,0.02112278199850548,0.09651071,7.607886409145332,6.790324e-09,0.5590871,0.006762666744180024,0.1318081058561802,0.1277546
6,chebyshev x  3 @ [1],1050666582,,perlin_297699213,chebyshev,3,2,3,1,1,0.013007918529843288,0.09497221,5.621454849859207,3.699868e-09,0.34890118,0.009638419607654214,0.16188981011509895,0.09599666
7,chebyshev x  3 @ [1],1050666582,,perlin_297699213,chebyshev,3,3,3,1,1,0.017277292226512753,0.065748654,8.469583436046685,1.4506476e-09,0.46455854,0.005190217751078308,0.06831910833716393,0.09799182
8,chebyshev x  3 @ [1],1050666582,,perlin_873099211,chebyshev,3,0,3,1,1,0.00938494166306103,0.17306933,5.034319875706936,1.2951157e-06,0.55558646,0.017786995973438025,0.3166995272040367,0.18057887
9,chebyshev x  3 @ [1],1050666582,,perlin_873099211,chebyshev,3,1,3,1,1,0.0170425920260312,0.14060117,7.182249258202558,2.647802e-10,0.74044657,0.029212342109531164,0.18076463043689728,0.1640413
10,chebyshev x  3 @ [1],1050666582,,perlin_873099211,chebyshev,3,2,3,1,1,0.0066432315195908975,0.06071513,6.5419429062982495,2.0639449e-07,0.2763759,0.006771284039132297,0.09640944935381413,0.07724666
11,chebyshev x  3 @ [1],1050666582,,perlin_873099211,chebyshev,3,3,3,1,1,-0.012125794783824029,0.035429362,9.55792282282918,8.387724e-11,0.32221505,0.0011102741409558803,0.04118059016764164,0.06112359
12,chebyshev x  3 @ [1],1050666582,,perlin_46852263,chebyshev,3,0,3,1,1,0.010430100106209705,0.18472889,5.7544719489756115,3.953322e-09,0.70119697,0.012909866636618972,0.30036045610904694,0.20967688
13,chebyshev x  3 @ [1],1050666582,,perlin_46852263,chebyshev,3,1,3,1,1,0.018893948760263735,0.04908816,7.521863696223017,4.0168423e-08,0.2794367,0.005207886220887303,0.07579550892114639,0.060413748
14,chebyshev x  3 @ [1],1050666582,,perlin_46852263,chebyshev,3,2,3,1,1,0.002188558743351665,0.123138756,4.953232230500315,1.5499078e-09,0.3880899,0.00971631845459342,0.22732386365532875,0.12339841
15,chebyshev x  3 @ [1],1050666582,,perlin_46852263,chebyshev,3,3,3,1,1,0.0027315880861096264,0.10433644,8.147078280500203,1.8258422e-08,0.6850239,0.015997490379959345,0.10863888449966908,0.15570351
0,chebyshev x  3 @ [1],651762289,,perlin_778030991,chebyshev,3,0,3,1,1,0.025272697181619175,0.090383105,7.937038662515886,3.3461953e-09,0.57122123,0.006926901522092521,0.08425960689783096,0.14459439
1,chebyshev x  3 @ [1],651762289,,perlin_778030991,chebyshev,3,1,3,1,1,0.0378058234730454,0.08132308,6.544237056398259,1.9403391e-08,0.373063,0.013573285890743136,0.1040523499250412,0.09625639
2,chebyshev x  3 @ [1],651762289,,perlin_778030991,chebyshev,3,2,3,1,1,0.02798019475482283,0.07317011,6.6345469107385755,2.25522e-08,0.34388638,0.011905364459380507,0.10172323510050774,0.083035864
3,chebyshev x  3 @ [1],651762289,,perlin_778030991,chebyshev,3,3,3,1,1,0.014922084296656535,0.03958425,8.28442622386953,2.224889e-08,0.26467273,0.008992735529318452,0.04092314559966326,0.05628353
4,chebyshev x  3 @ [1],651762289,,perlin_297699213,chebyshev,3,0,3,1,1,0.00906227833295048,0.16937014,6.577487246770881,7.395473e-08,0.7731876,0.04111885093152523,0.19293267279863358,0.1961338
5,chebyshev x  3 @ [1],651762289,,perlin_297699213,chebyshev,3,1,3,1,1,0.02112788745790395,0.09651022,7.607908834166891,4.817694e-07,0.5652253,0.0067275704350322485,0.13442816957831383,0.12810323
6,chebyshev x  3 @ [1],651762289,,perlin_297699213,chebyshev,3,2,3,1,1,0.013056512560440048,0.094967544,5.6216684209898125,2.1780181e-08,0.34643093,0.009961322415620089,0.16157273948192596,0.09563122
7,chebyshev x  3 @ [1],651762289,,perlin_297699213,chebyshev,3,3,3,1,1,0.01732823246569848,0.06574525,8.469808373666257,2.2726e-07,0.46964678,0.004784811986610293,0.06745692156255245,0.09865225
8,chebyshev x  3 @ [1],651762289,,perlin_873099211,chebyshev,3,0,3,1,1,0.00933698147965023,0.17307769,5.03410992263556,1.8777122e-09,0.55868745,0.017433741129934788,0.3195711597800255,0.1803257
9,chebyshev x  3 @ [1],651762289,,perlin_873099211,chebyshev,3,1,3,1,1,0.017154211980482392,0.14058521,7.182742010343927,6.0407686e-08,0.7476308,0.029067962896078825,0.18294303864240646,0.16393524
10,chebyshev x  3 @ [1],651762289,,perlin_873099211,chebyshev,3,2,3,1,1,0.005347501259719056,0.06079433,6.5362824514397655,5.8298646e-09,0.27334592,0.00668798410333693,0.09647729806602001,0.07712064
11,chebyshev x  3 @ [1],651762289,,perlin_873099211,chebyshev,3,3,3,1,1,-0.013577709053719689,0.035480186,9.55169698467298,9.822598e-09,0.32604077,0.0008587262564105913,0.04162942245602608,0.061926704
12,chebyshev x  3 @ [1],651762289,,perlin_46852263,chebyshev,3,0,3,1,1,0.010586543474801702,0.18469968,5.75515895758702,3.9395687e-10,0.6954627,0.012701849453151226,0.29970844089984894,0.20977096
13,chebyshev x  3 @ [1],651762289,,perlin_46852263,chebyshev,3,1,3,1,1,0.01820447138965775,0.04912266,7.518812615949189,2.0548985e-10,0.28374192,0.005472482182085514,0.07499837689101696,0.06087507
14,chebyshev x  3 @ [1],651762289,,perlin_46852263,chebyshev,3,2,3,1,1,0.0020033240147989684,0.123161614,4.952425493119072,2.3310356e-08,0.38495076,0.010091405361890793,0.22776558622717857,0.12283512
15,chebyshev x  3 @ [1],651762289,,perlin_46852263,chebyshev,3,3,3,1,1,0.002504688083190265,0.10436018,8.146090116796369,6.584253e-10,0.68838465,0.016174221877008677,0.10809966176748276,0.1559749
0,chebyshev x  3 @ [1],741882590,,perlin_778030991,chebyshev,3,0,3,1,1,0.025293110064034452,0.09038121,7.937130009217594,2.8172673e-09,0.5656642,0.006819509901106358,0.08501064591109753,0.14437895
1,chebyshev x  3 @ [1],741882590,,perlin_778030991,chebyshev,3,1,3,1,1,0.03807303524627004,0.0813005,6.545443850069725,1.3813985e-08,0.3693229,0.013276952086016536,0.10484739579260349,0.09625433
2,chebyshev x  3 @ [1],741882590,,perlin_778030991,chebyshev,3,2,3,1,1,0.028149683740268938,0.073157355,6.6353042278687795,1.8519728e-09,0.34008232,0.012103973655030131,0.10210019536316395,0.08290051
3,chebyshev x  3 @ [1],741882590,,perlin_778030991,chebyshev,3,3,3,1,1,0.015367280807063066,0.03956636,8.286388766655824,2.4151356e-07,0.26824275,0.008777305716648698,0.04149592574685812,0.05613479
4,chebyshev x  3 @ [1],741882590,,perlin_297699213,chebyshev,3,0,3,1,1,0.009082795073169225,0.16936663,6.577577561946487,7.226255e-10,0.7760157,0.04094398953020573,0.19129135459661484,0.1969905
5,chebyshev x  3 @ [1],741882590,,perlin_297699213,chebyshev,3,1,3,1,1,0.02120226506808398,0.096502885,7.6082391652765935,6.0689196e-09,0.5597648,0.006745700375176966,0.13209092989563942,0.1277975
