,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
4,MLP x  4 @ [1],254850553,,perlin_297699213,MLP,4,0,133,3,8,-0.0018185373823240703,0.17122968,6.530065650817589,1.399479e-06,0.7379001,0.039998484775424004,0.20651299506425858,0.1954179
5,MLP x  4 @ [1],254850553,,perlin_297699213,MLP,4,1,133,3,8,-0.0029995166044125554,0.098888874,7.502167896731069,3.3192848e-08,0.532181,0.008734401315450668,0.1403767541050911,0.12679584
6,MLP x  4 @ [1],254850553,,perlin_297699213,MLP,4,2,133,3,8,-0.0031827423103483188,0.09653023,5.550787473472798,2.5101532e-09,0.36610243,0.009209670126438141,0.15960674360394478,0.09896009
7,MLP x  4 @ [1],254850553,,perlin_297699213,MLP,4,3,133,3,8,-0.004613468315421754,0.06721325,8.373902274825387,2.822094e-07,0.44019207,0.0032432734733447433,0.08034018613398075,0.100935884
8,MLP x  4 @ [1],254850553,,perlin_873099211,MLP,4,0,133,3,8,-0.001788380189110761,0.17502145,4.985607827826044,1.5171037e-06,0.5795818,0.019953340757638216,0.3027813583612442,0.18156292
9,MLP x  4 @ [1],254850553,,perlin_873099211,MLP,4,1,133,3,8,-0.002165503048826123,0.1433486,7.097803536062476,6.5100005e-07,0.7670091,0.02674364624544978,0.19492872431874275,0.17218332
10,MLP x  4 @ [1],254850553,,perlin_873099211,MLP,4,2,133,3,8,-0.005080391640619686,0.0614315,6.491612912553028,1.6780524e-07,0.25996578,0.006429551052860916,0.1015134695917368,0.07866834
11,MLP x  4 @ [1],254850553,,perlin_873099211,MLP,4,3,133,3,8,-0.009044881350770195,0.035321582,9.571154442799228,6.384014e-09,0.34137172,0.0006926524074515328,0.043294078670442104,0.062268663
12,MLP x  4 @ [1],254850553,,perlin_46852263,MLP,4,0,133,3,8,-0.001644812420202646,0.18698283,5.70132572298112,1.3164984e-07,0.66428524,0.015213413862511516,0.3107707053422928,0.20681126
13,MLP x  4 @ [1],254850553,,perlin_46852263,MLP,4,1,133,3,8,-0.006142520457026901,0.050340984,7.412414912943475,5.985593e-08,0.29735568,0.004561284556984901,0.07600013725459576,0.06279588
14,MLP x  4 @ [1],254850553,,perlin_46852263,MLP,4,2,133,3,8,-0.0024961133896499454,0.12371697,4.932886372858577,3.868759e-08,0.40584877,0.013128836639225483,0.22910352051258087,0.12295827
15,MLP x  4 @ [1],254850553,,perlin_46852263,MLP,4,3,133,3,8,-0.003022958851449875,0.10493857,8.122087583381104,4.492613e-08,0.65420437,0.017518697772175074,0.11690069548785686,0.15263756
0,MLP x  4 @ [1],284997002,,perlin_778030991,MLP,4,0,133,3,8,0.028964772395743466,0.09004066,7.953524460830808,3.0002084e-08,0.54623926,0.006685366039164364,0.08382084965705872,0.14275882
1,MLP x  4 @ [1],284997002,,perlin_778030991,MLP,4,1,133,3,8,0.04741177647365935,0.08051107,6.587409500325454,9.137629e-09,0.355155,0.012392956297844648,0.10189075581729412,0.09486278
2,MLP x  4 @ [1],284997002,,perlin_778030991,MLP,4,2,133,3,8,0.03658042111113202,0.07252273,6.673143772618792,3.1861055e-07,0.33598423,0.0126434366684407,0.09724484197795391,0.08185533
3,MLP x  4 @ [1],284997002,,perlin_778030991,MLP,4,3,133,3,8,0.033624374767380005,0.03883262,8.367723084518552,1.3128783e-07,0.27713653,0.007967716082930565,0.039751424454152584,0.056032315
4,MLP x  4 @ [1],284997002,,perlin_297699213,MLP,4,0,133,3,8,0.01577842539114105,0.16822201,6.607027470441413,1.1542767e-11,0.77227736,0.03976922854781151,0.1910473220050335,0.19630562
5,MLP x  4 @ [1],284997002,,perlin_297699213,MLP,4,1,133,3,8,0.028983701799478845,0.09573555,7.642909184715706,3.0426868e-08,0.5502898,0.007338016992434859,0.13028917089104652,0.1259232
6,MLP x  4 @ [1],284997002,,perlin_297699213,MLP,4,2,133,3,8,0.019742270442819843,0.09432429,5.651185523202187,3.0099594e-07,0.33596784,0.00980866956524551,0.16247432678937912,0.09405395
7,MLP x  4 @ [1],284997002,,perlin_297699213,MLP,4,3,133,3,8,0.023711418275102703,0.06531818,8.498111014295045,3.2235602e-07,0.45963207,0.005869304412044585,0.06995700299739838,0.09565447
8,MLP x  4 @ [1],284997002,,perlin_873099211,MLP,4,0,133,3,8,0.0168831582144503,0.17175937,5.067316789543931,7.277619e-08,0.5637628,0.019669927656650543,0.3036487028002739,0.17953874
9,MLP x  4 @ [1],284997002,,perlin_873099211,MLP,4,1,133,3,8,0.023069284262381973,0.13973904,7.208560578455792,2.4172599e-07,0.73642755,0.027136022225022316,0.18201975896954536,0.1660681
10,MLP x  4 @ [1],284997002,,perlin_873099211,MLP,4,2,133,3,8,0.02091070537312667,0.0598429,6.605397476969013,3.9443023e-08,0.26173708,0.0065242593409493566,0.09562121704220772,0.0771193
11,MLP x  4 @ [1],284997002,,perlin_873099211,MLP,4,3,133,3,8,0.002196344405318018,0.034928083,9.619808366705001,5.478082e-09,0.32711652,0.000781897222623229,0.042195857502520084,0.060426917
12,MLP x  4 @ [1],284997002,,perlin_46852263,MLP,4,0,133,3,8,0.015245551957460579,0.18382981,5.7751832256311575,1.3656631e-11,0.7060205,0.011023890692740679,0.312121257185936,0.21055913
13,MLP x  4 @ [1],284997002,,perlin_46852263,MLP,4,1,133,3,8,0.03027965342409089,0.04851865,7.572544312737442,3.222003e-08,0.2713087,0.004873702651821077,0.07521828636527061,0.059481386
14,MLP x  4 @ [1],284997002,,perlin_46852263,MLP,4,2,133,3,8,0.009283934138002992,0.12226321,4.984221949515051,9.392934e-09,0.37849566,0.009521490661427379,0.22327619791030884,0.12222692
15,MLP x  4 @ [1],284997002,,perlin_46852263,MLP,4,3,133,3,8,0.011256533608913877,0.10344462,8.184359805602458,4.0754887e-07,0.69140404,0.015573814511299133,0.10597860626876354,0.15568203
0,MLP x  4 @ [1],409461983,,perlin_778030991,MLP,4,0,133,3,8,0.04508869539784255,0.088545546,8.02624457203807,1.0303612e-08,0.5685677,0.006775887566618621,0.08075770735740662,0.14294973
1,MLP x  4 @ [1],409461983,,perlin_778030991,MLP,4,1,133,3,8,0.0029890083997926586,0.084265605,6.38946215958342,9.186124e-09,0.35891196,0.013916355557739735,0.11333667486906052,0.09650529
2,MLP x  4 @ [1],409461983,,perlin_778030991,MLP,4,2,133,3,8,0.011171461670345328,0.07443543,6.560087467862737,6.4272467e-09,0.32964003,0.013797493185847998,0.10651225596666336,0.08186088
3,MLP x  4 @ [1],409461983,,perlin_778030991,MLP,4,3,133,3,8,-0.05950800016939417,0.042575035,7.968140605318245,4.038374e-08,0.27706254,0.008911378914490342,0.04575646296143532,0.05970666
4,MLP x  4 @ [1],409461983,,perlin_297699213,MLP,4,0,133,3,8,0.020990700560206133,0.16733114,6.63008849577162,1.2096781e-07,0.7653172,0.039017404429614544,0.1865493357181549,0.19692044
5,MLP x  4 @ [1],409461983,,perlin_297699213,MLP,4,1,133,3,8,0.02521579788573236,0.09610704,7.626089400379808,1.6235049e-09,0.5533465,0.008047958370298147,0.12424347922205925,0.12622707
6,MLP x  4 @ [1],409461983,,perlin_297699213,MLP,4,2,133,3,8,0.02209697550171541,0.09409772,5.6616296644080535,1.1530619e-07,0.3460137,0.00935487705282867,0.16016066446900368,0.0955879
7,MLP x  4 @ [1],409461983,,perlin_297699213,MLP,4,3,133,3,8,0.0240204088924707,0.065297514,8.499485705591843,1.214208e-06,0.45250323,0.005581630044616759,0.07047992758452892,0.09592481
8,MLP x  4 @ [1],409461983,,perlin_873099211,MLP,4,0,133,3,8,0.014162423266584012,0.17223468,5.055314474576356,2.8897009e-07,0.5494012,0.01821203576400876,0.31116510927677155,0.17999704
9,MLP x  4 @ [1],409461983,,perlin_873099211,MLP,4,1,133,3,8,0.025698509323064167,0.13936295,7.220265639692849,1.3014997e-08,0.72314334,0.027733309660106897,0.17746714875102043,0.16408399
10,MLP x  4 @ [1],409461983,,perlin_873099211,MLP,4,2,133,3,8,-0.04195182650685125,0.06368512,6.3351440383596715,3.049969e-08,0.28235647,0.006782083190046251,0.1055934950709343,0.08084557
11,MLP x  4 @ [1],409461983,,perlin_873099211,MLP,4,3,133,3,8,-0.049271617738215756,0.036729716,9.401380379108327,2.0544446e-08,0.32630372,0.0015779483946971595,0.04190766531974077,0.062808566
12,MLP x  4 @ [1],409461983,,perlin_46852263,MLP,4,0,133,3,8,0.023615316423599486,0.18226738,5.812253513067727,1.9140458e-09,0.7034765,0.01262576854787767,0.30158133059740067,0.20902814
13,MLP x  4 @ [1],409461983,,perlin_46852263,MLP,4,1,133,3,8,-0.007164128925007063,0.0503921,7.408006662214326,8.124701e-09,0.26768658,0.004968424211256206,0.08178198151290417,0.06041569
14,MLP x  4 @ [1],409461983,,perlin_46852263,MLP,4,2,133,3,8,0.00467142307732904,0.12283244,4.964048619301992,1.3437251e-07,0.3854218,0.009696486173197627,0.23011429607868195,0.12284995
15,MLP x  4 @ [1],409461983,,perlin_46852263,MLP,4,3,133,3,8,0.003474463314216081,0.10425879,8.150311926992428,6.14531e-07,0.6860412,0.01621146034449339,0.10923357494175434,0.15420164
0,MLP x  4 @ [1],1017856187,,perlin_778030991,MLP,4,0,389,3,16,0.0008078061336121989,0.09265156,7.829384295369334,6.883917e-10,0.5579165,0.006679028854705393,0.08430804498493671,0.1481814
1,MLP x  4 @ [1],1017856187,,perlin_778030991,MLP,4,1,389,3,16,0.0019678457291707474,0.08435191,6.3850161181758995,2.3969461e-08,0.36354637,0.014591145096346736,0.10889754071831703,0.09722461
2,MLP x  4 @ [1],1017856187,,perlin_778030991,MLP,4,2,389,3,16,0.0013008104747227467,0.07517846,6.516949807826706,5.9869234e-09,0.33538416,0.013534218538552523,0.10678796842694283,0.08216424
3,MLP x  4 @ [1],1017856187,,perlin_778030991,MLP,4,3,389,3,16,0.0015217476570034139,0.04012263,8.22579665619501,1.21680985e-08,0.27157843,0.009042494930326939,0.04258748143911362,0.056659445
4,MLP x  4 @ [1],1017856187,,perlin_297699213,MLP,4,0,389,3,16,3.2242252427927554e-05,0.17091334,6.538096188492803,7.971971e-11,0.77172023,0.040930756367743015,0.195753313601017,0.19677414
5,MLP x  4 @ [1],1017856187,,perlin_297699213,MLP,4,1,389,3,16,0.0007845055616336749,0.0985158,7.518582565307136,6.658688e-08,0.55627877,0.0074460216565057635,0.12752997875213623,0.13010389
6,MLP x  4 @ [1],1017856187,,perlin_297699213,MLP,4,2,389,3,16,0.000260020102291425,0.09619895,5.565717407672068,5.5500966e-08,0.33636305,0.010117643978446722,0.16645584627985954,0.09555238
7,MLP x  4 @ [1],1017856187,,perlin_297699213,MLP,4,3,389,3,16,0.00019285533834911828,0.066891685,8.394730752929041,6.6862617e-07,0.46446648,0.005805340013466775,0.0745600201189518,0.097304136
8,MLP x  4 @ [1],1017856187,,perlin_873099211,MLP,4,0,389,3,16,0.0002763630962014929,0.17466071,4.994568701398915,1.3642405e-06,0.5525247,0.018037254456430674,0.3181868940591812,0.18004262
9,MLP x  4 @ [1],1017856187,,perlin_873099211,MLP,4,1,389,3,16,0.0005466769538340355,0.14296064,7.109573757473477,1.221268e-07,0.7291521,0.02933343267068267,0.18629487603902817,0.16669741
10,MLP x  4 @ [1],1017856187,,perlin_873099211,MLP,4,2,389,3,16,0.0008791496690753187,0.06106725,6.5174407138450094,3.97307e-08,0.2751686,0.006657153135165572,0.10022089444100857,0.07778134
11,MLP x  4 @ [1],1017856187,,perlin_873099211,MLP,4,3,389,3,16,-0.00014925341208726906,0.03501019,9.609611672762671,1.159889e-10,0.31830218,0.0013273948279675096,0.040547650307416916,0.06031464
12,MLP x  4 @ [1],1017856187,,perlin_46852263,MLP,4,0,389,3,16,-0.005829826251237069,0.18776408,5.683217746188659,1.9402354e-08,0.7423204,0.013314560987055302,0.3180770203471184,0.21862581
13,MLP x  4 @ [1],1017856187,,perlin_46852263,MLP,4,1,389,3,16,-0.009982362726776994,0.050533105,7.395871540274573,5.7329923e-09,0.24697536,0.006182135082781315,0.07849595509469509,0.05988368
14,MLP x  4 @ [1],1017856187,,perlin_46852263,MLP,4,2,389,3,16,-0.005097035736776112,0.124037944,4.921634499016706,6.1761876e-09,0.371838,0.0069497323129326105,0.21839220821857452,0.12333781
15,MLP x  4 @ [1],1017856187,,perlin_46852263,MLP,4,3,389,3,16,-0.006912289802720517,0.10534547,8.105279570172856,9.1960445e-08,0.72475713,0.01719618495553732,0.10527264885604382,0.159611
0,MLP x  4 @ [1],254850553,,perlin_778030991,MLP,4,0,389,3,16,0.00037939099212813687,0.09269128,7.827522596882495,9.370869e-10,0.5633703,0.006657588644884527,0.08518501371145248,0.14843485
1,MLP x  4 @ [1],254850553,,perlin_778030991,MLP,4,1,389,3,16,0.0003914838722185454,0.08448514,6.378162435102603,6.489028e-08,0.36730516,0.01484976289793849,0.10892313160002232,0.09737153
2,MLP x  4 @ [1],254850553,,perlin_778030991,MLP,4,2,389,3,16,0.00038410360141938327,0.07524747,6.512965793251299,4.766967e-08,0.33591905,0.013625847175717354,0.10625713132321835,0.08209755
3,MLP x  4 @ [1],254850553,,perlin_778030991,MLP,4,3,389,3,16,0.00038952886196419456,0.04016812,8.2208751992145,1.1919432e-08,0.26571003,0.008916937746107578,0.041868796572089195,0.056694396
4,MLP x  4 @ [1],254850553,,perlin_297699213,MLP,4,0,389,3,16,0.0002896861337198242,0.17086932,6.539215072428233,8.6432046e-08,0.76820946,0.04080893937498331,0.19982494786381721,0.19743596
5,MLP x  4 @ [1],254850553,,perlin_297699213,MLP,4,1,389,3,16,0.0003573881506947485,0.09855791,7.51672712357358,2.4342981e-08,0.55478054,0.007805018802173436,0.13378595560789108,0.1290468
6,MLP x  4 @ [1],254850553,,perlin_297699213,MLP,4,2,389,3,16,0.00027235547497839185,0.09619776,5.565771417448636,2.9233414e-11,0.3480676,0.009609990986064076,0.1652808114886284,0.09680057
7,MLP x  4 @ [1],254850553,,perlin_297699213,MLP,4,3,389,3,16,0.00024226021152695676,0.06688838,8.394945820601505,1.2463572e-08,0.45945048,0.004911771393381059,0.0746153648942709,0.09864483
8,MLP x  4 @ [1],254850553,,perlin_873099211,MLP,4,0,389,3,16,0.00032836113790790655,0.17465162,4.99479476052572,5.268062e-08,0.5501007,0.01797545189037919,0.31556739658117294,0.18010452
9,MLP x  4 @ [1],254850553,,perlin_873099211,MLP,4,1,389,3,16,0.0003374672194708106,0.14299056,7.108664846142063,2.3485586e-07,0.7373205,0.02806906122714281,0.18766596540808678,0.1670462
10,MLP x  4 @ [1],254850553,,perlin_873099211,MLP,4,2,389,3,16,0.00030734903134932434,0.0611022,6.514955583579588,2.5803448e-08,0.27333957,0.006779972929507494,0.10093644075095654,0.07779634
11,MLP x  4 @ [1],254850553,,perlin_873099211,MLP,4,3,389,3,16,0.00027123729714351175,0.034995474,9.611436935550136,4.9955213e-09,0.32092625,0.0009951380488928407,0.041053359396755695,0.060644146
12,MLP x  4 @ [1],254850553,,perlin_46852263,MLP,4,0,389,3,16,-4.025153314635155e-05,0.1866833,5.708288092216903,7.8037836e-08,0.6930877,0.013029087334871292,0.3154172822833061,0.21145622
13,MLP x  4 @ [1],254850553,,perlin_46852263,MLP,4,1,389,3,16,-0.00041522158910289875,0.050054427,7.437206227086824,1.3917838e-08,0.2780654,0.005122180329635739,0.0785404983907938,0.061008085
14,MLP x  4 @ [1],254850553,,perlin_46852263,MLP,4,2,389,3,16,0.00015800587481618056,0.12338944,4.944399704365741,4.9552085e-10,0.38938904,0.009858027566224337,0.2276073396205902,0.1224957
15,MLP x  4 @ [1],254850553,,perlin_46852263,MLP,4,3,389,3,16,0.0001423134270067683,0.10460742,8.135814336257683,5.0628287e-08,0.6772517,0.016196358017623425,0.11075767874717712,0.15435727
0,MLP x  4 @ [1],284997002,,perlin_778030991,MLP,4,0,389,3,16,-0.018166362539583147,0.09441096,7.747687244864792,8.5649177e-10,0.8948647,0.006580867106094956,0.08389169536530972,0.15769024
1,MLP x  4 @ [1],284997002,,perlin_778030991,MLP,4,1,389,3,16,-0.06816295480016188,0.090279244,6.0900859860234515,2.0234062e-08,0.55737215,0.01471615512855351,0.12535590678453445,0.10694982
2,MLP x  4 @ [1],284997002,,perlin_778030991,MLP,4,2,389,3,16,-0.045469256167821825,0.078699134,6.318184024937411,6.6437744e-09,0.3850774,0.013358678901568055,0.11828857660293579,0.08798027
3,MLP x  4 @ [1],284997002,,perlin_778030991,MLP,4,3,389,3,16,-0.06926794893939281,0.042967223,7.928317273010342,3.9183025e-08,0.431524,0.008743279613554478,0.04070419445633888,0.062225997
4,MLP x  4 @ [1],284997002,,perlin_297699213,MLP,4,0,389,3,16,-0.005701537501404008,0.17189334,6.513265171369834,6.3733765e-08,0.8724197,0.039659750647842884,0.1952507197856903,0.20245907
5,MLP x  4 @ [1],284997002,,perlin_297699213,MLP,4,1,389,3,16,-0.025244673249260385,0.1010821,7.406898953716371,3.2951668e-08,0.885668,0.007211045012809336,0.1387191042304039,0.1370444
6,MLP x  4 @ [1],284997002,,perlin_297699213,MLP,4,2,389,3,16,-0.012062163506053603,0.09738464,5.512515952595633,1.0786074e-09,0.5431719,0.009742679074406624,0.1642693281173706,0.10169276
7,MLP x  4 @ [1],284997002,,perlin_297699213,MLP,4,3,389,3,16,-0.017725104444360706,0.06809048,8.317587815543233,1.3350324e-08,0.5851576,0.005156689905561507,0.06995894573628902,0.10385531
8,MLP x  4 @ [1],284997002,,perlin_873099211,MLP,4,0,389,3,16,-0.011237374864192962,0.17667228,4.944836270235497,1.1774476e-08,0.6929438,0.016718178056180477,0.3247598707675934,0.1821927
9,MLP x  4 @ [1],284997002,,perlin_873099211,MLP,4,1,389,3,16,-0.017353334746295745,0.14552104,7.032480693720502,5.423076e-09,1.0226352,0.03145855478942394,0.1865224689245224,0.16940212
10,MLP x  4 @ [1],284997002,,perlin_873099211,MLP,4,2,389,3,16,-0.04269863154929254,0.06373077,6.332032801824877,7.03368e-08,0.464917,0.007247958448715508,0.10477069206535816,0.0816256
11,MLP x  4 @ [1],284997002,,perlin_873099211,MLP,4,3,389,3,16,-0.018349727608136357,0.0356473,9.531289754462335,8.724392e-08,0.31328177,0.0006959339516470209,0.033940101973712444,0.06215247
12,MLP x  4 @ [1],284997002,,perlin_46852263,MLP,4,0,389,3,16,-0.0076974342868214585,0.18811272,5.67516109483006,6.4748207e-13,1.0603426,0.010995544260367751,0.3093380331993103,0.22272684
13,MLP x  4 @ [1],284997002,,perlin_46852263,MLP,4,1,389,3,16,-0.04790438742217362,0.05243048,7.235793576398671,3.0760482e-08,0.4479878,0.006509436178021133,0.08195515908300877,0.06589104
14,MLP x  4 @ [1],284997002,,perlin_46852263,MLP,4,2,389,3,16,-0.005599862198580441,0.1241,4.919462065762783,8.987265e-09,0.48052993,0.010003919247537851,0.22694534435868263,0.12246306
15,MLP x  4 @ [1],284997002,,perlin_46852263,MLP,4,3,389,3,16,-0.006858330272043078,0.10533984,8.105511699215686,1.5068002e-07,0.6940107,0.017478369642049074,0.10308950208127499,0.15551668
0,MLP x  4 @ [1],409461983,,perlin_778030991,MLP,4,0,389,3,16,-0.0005028924595742446,0.092773095,7.823690311951061,2.0003682e-08,0.57831746,0.0068035919684916735,0.08243143372237682,0.14912139
1,MLP x  4 @ [1],409461983,,perlin_778030991,MLP,4,1,389,3,16,-0.0009633909212014569,0.08459965,6.372278854577221,2.0333586e-09,0.37788096,0.014724354725331068,0.11158020421862602,0.09750787
2,MLP x  4 @ [1],409461983,,perlin_778030991,MLP,4,2,389,3,16,-0.0007926551511845403,0.07533605,6.5078561857605655,1.08285704e-07,0.3463066,0.013751014834269881,0.10711336694657803,0.0825917
3,MLP x  4 @ [1],409461983,,perlin_778030991,MLP,4,3,389,3,16,-0.0014920172091916761,0.040243737,8.212707061744627,8.425274e-09,0.2589157,0.009130258113145828,0.04044755920767784,0.05717207
4,MLP x  4 @ [1],409461983,,perlin_297699213,MLP,4,0,389,3,16,-0.0001369205087464742,0.17094223,6.53736156817701,2.3891906e-07,0.7607729,0.0403705183416605,0.20375081524252892,0.1948799
5,MLP x  4 @ [1],409461983,,perlin_297699213,MLP,4,1,389,3,16,-0.0005514732291342916,0.09864752,7.51277961439622,1.1066952e-07,0.57101905,0.007279904675669968,0.1375470571219921,0.13022926
6,MLP x  4 @ [1],409461983,,perlin_297699213,MLP,4,2,389,3,16,-0.00036338335036334435,0.09625894,5.563009941861502,2.4092808e-09,0.3406042,0.010078770108520985,0.1645667925477028,0.0956795
7,MLP x  4 @ [1],409461983,,perlin_297699213,MLP,4,3,389,3,16,-0.0005568421468247209,0.06694184,8.391475727147286,3.3727536e-09,0.47421783,0.004323342232964933,0.0732332244515419,0.10010737
8,MLP x  4 @ [1],409461983,,perlin_873099211,MLP,4,0,389,3,16,-0.00016793699798434147,0.17473833,4.992638802553431,6.880875e-09,0.5569193,0.016220634803175926,0.3253444954752922,0.17923222
9,MLP x  4 @ [1],409461983,,perlin_873099211,MLP,4,1,389,3,16,-0.00023779857223660272,0.14307286,7.106165991692434,1.3663653e-07,0.7475451,0.029398897662758827,0.18992996588349342,0.16579765
10,MLP x  4 @ [1],409461983,,perlin_873099211,MLP,4,2,389,3,16,-0.0010344759369331769,0.06118421,6.509130688327039,3.0275004e-08,0.2682204,0.006935343029908836,0.10254367627203465,0.0773675
11,MLP x  4 @ [1],409461983,,perlin_873099211,MLP,4,3,389,3,16,-0.0018757866173926274,0.035070628,9.602120311994245,8.4562407e-10,0.32682824,0.0006612301513087004,0.04065428860485554,0.06250094
12,MLP x  4 @ [1],409461983,,perlin_46852263,MLP,4,0,389,3,16,1.0209481851042312e-06,0.18667561,5.7084668025926,1.4162047e-10,0.68192595,0.012631346005946398,0.31314273923635483,0.2118702
13,MLP x  4 @ [1],409461983,,perlin_46852263,MLP,4,1,389,3,16,-0.0012304589077709593,0.050095215,7.4336694428955505,3.4467938e-08,0.28658783,0.005732187069952488,0.07686578668653965,0.062066622
14,MLP x  4 @ [1],409461983,,perlin_46852263,MLP,4,2,389,3,16,-0.00012707789405896897,0.12342461,4.943161964786941,2.1519817e-08,0.37675855,0.010786822298541665,0.22405581548810005,0.12081944
15,MLP x  4 @ [1],409461983,,perlin_46852263,MLP,4,3,389,3,16,-0.00021703374669468367,0.104645,8.134253411416097,4.1754078e-07,0.689791,0.016590707004070282,0.10972058400511742,0.15527853
0,MLP x  4 @ [1],1017856187,,perlin_778030991,MLP,4,0,1285,3,32,0.0014151981525205581,0.092595235,7.832024801071431,1.6218542e-09,0.57312024,0.006772653898224235,0.08467143215239048,0.14847018
1,MLP x  4 @ [1],1017856187,,perlin_778030991,MLP,4,1,1285,3,32,0.0011339589271446293,0.084422395,6.381388312962031,1.1153064e-07,0.37173674,0.014763452345505357,0.1117959562689066,0.09723507
2,MLP x  4 @ [1],1017856187,,perlin_778030991,MLP,4,2,1285,3,32,0.0013243664759385876,0.075176686,6.517052489667087,2.0321828e-07,0.340718,0.01367515791207552,0.10603324882686138,0.08211878
3,MLP x  4 @ [1],1017856187,,perlin_778030991,MLP,4,3,1285,3,32,0.0012225582126293988,0.04013465,8.224496055646263,1.469497e-08,0.25936434,0.00894489698112011,0.04068173561245203,0.05680385
4,MLP x  4 @ [1],1017856187,,perlin_297699213,MLP,4,0,1285,3,32,0.0006743073478761019,0.1708036,6.540884838622809,4.8960464e-07,0.77166736,0.0411269823089242,0.19888829812407494,0.19649486
5,MLP x  4 @ [1],1017856187,,perlin_297699213,MLP,4,1,1285,3,32,0.0013238791486007706,0.09846263,7.520927227896155,4.1675552e-08,0.5648495,0.007457424188032746,0.1352342963218689,0.12933722
6,MLP x  4 @ [1],1017856187,,perlin_297699213,MLP,4,2,1285,3,32,0.0008111849791750947,0.09614591,5.5681126093762305,2.004401e-09,0.34496462,0.009545947657898068,0.16640914976596832,0.09640656
7,MLP x  4 @ [1],1017856187,,perlin_297699213,MLP,4,3,1285,3,32,0.0011019679756550937,0.06683086,8.398682263737792,1.4079465e-07,0.46719873,0.004815975087694824,0.07221554405987263,0.099153996
8,MLP x  4 @ [1],1017856187,,perlin_873099211,MLP,4,0,1285,3,32,0.000794436041357871,0.1745702,4.996819708230172,1.5678815e-07,0.5548932,0.016816515941172838,0.3182172030210495,0.17964342
9,MLP x  4 @ [1],1017856187,,perlin_873099211,MLP,4,1,1285,3,32,0.0012383766540730035,0.1428617,7.112580251715979,1.1237533e-06,0.7403636,0.02858471218496561,0.18902865424752235,0.16579777
10,MLP x  4 @ [1],1017856187,,perlin_873099211,MLP,4,2,1285,3,32,0.0009072199672569559,0.061065536,6.517561969225975,3.5287733e-09,0.27327806,0.006824485608376563,0.10203410498797894,0.07746176
11,MLP x  4 @ [1],1017856187,,perlin_873099211,MLP,4,3,1285,3,32,0.0006531737608758137,0.0349821,9.613097488712487,1.868167e-08,0.32063922,0.0007909824053058401,0.040757471695542336,0.06129586
12,MLP x  4 @ [1],1017856187,,perlin_46852263,MLP,4,0,1285,3,32,0.0006505828815104309,0.18655434,5.711289187552629,5.202603e-09,0.68919694,0.013212879188358784,0.3093264102935791,0.2111822
13,MLP x  4 @ [1],1017856187,,perlin_46852263,MLP,4,1,1285,3,32,0.0010554954302732789,0.049980838,7.443596059905532,5.1598622e-08,0.2828119,0.005734944250434637,0.07782738655805588,0.061347578
14,MLP x  4 @ [1],1017856187,,perlin_46852263,MLP,4,2,1285,3,32,0.0005336508182467448,0.12334307,4.94603158663328,2.772365e-09,0.38526538,0.010435030329972506,0.22541991248726845,0.12169203
15,MLP x  4 @ [1],1017856187,,perlin_46852263,MLP,4,3,1285,3,32,0.000587972937588499,0.10456079,8.137749883069583,5.2961786e-07,0.68164945,0.01670277863740921,0.10879106260836124,0.15462478
0,MLP x  4 @ [1],254850553,,perlin_778030991,MLP,4,0,1285,3,32,0.005108836071090694,0.09225273,7.848118637309092,8.481789e-09,0.57057595,0.006933538592420518,0.08318725787103176,0.14746681
1,MLP x  4 @ [1],254850553,,perlin_778030991,MLP,4,1,1285,3,32,0.011360370445334667,0.08355807,6.426082352725433,1.7241454e-07,0.37251616,0.014196770265698433,0.11109437048435211,0.09666615
2,MLP x  4 @ [1],254850553,,perlin_778030991,MLP,4,2,1285,3,32,0.008299303986299744,0.07465163,6.54749150640717,8.697226e-09,0.34179997,0.013713832944631577,0.1058648731559515,0.08205272
3,MLP x  4 @ [1],254850553,,perlin_778030991,MLP,4,3,1285,3,32,0.009978518104067136,0.0397828,8.262736948425122,2.1422789e-08,0.2611512,0.008915991522371769,0.04113356024026871,0.056579407
4,MLP x  4 @ [1],254850553,,perlin_297699213,MLP,4,0,1285,3,32,0.002727905151281851,0.1704526,6.549819264158709,7.382916e-08,0.7641462,0.04064335115253925,0.201207485049963,0.19520383
5,MLP x  4 @ [1],254850553,,perlin_297699213,MLP,4,1,1285,3,32,0.005615396155164376,0.09803951,7.539630483434476,9.659078e-09,0.56411946,0.007357673370279372,0.13386763632297516,0.12906824
6,MLP x  4 @ [1],254850553,,perlin_297699213,MLP,4,2,1285,3,32,0.003573538538285459,0.09588011,5.58013536427211,7.709734e-09,0.3429169,0.009992608800530434,0.16568970680236816,0.09543296
7,MLP x  4 @ [1],254850553,,perlin_297699213,MLP,4,3,1285,3,32,0.004522175548833607,0.06660204,8.413576609545375,2.8396948e-07,0.46851975,0.0046923436457291245,0.07379622384905815,0.09881745
8,MLP x  4 @ [1],254850553,,perlin_873099211,MLP,4,0,1285,3,32,0.0033544249916356295,0.17412294,5.007960706556526,4.5727166e-08,0.55591834,0.01698616612702608,0.3205302953720093,0.17917874
9,MLP x  4 @ [1],254850553,,perlin_873099211,MLP,4,1,1285,3,32,0.004583753726893458,0.14238319,7.1271513796174455,3.5389025e-08,0.7411651,0.02912601875141263,0.18905071169137955,0.16509403
