,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
0,abf cubic_spline x  1 @ [1],766980806,,perlin_778030991,abf cubic_spline,1,0,1,1,1,-1.698435133830814,0.0063682147,28.28752667880842,2.1709866e-08,0.015189771,0.004591384204104543,0.007881813682615757,0.0025976975
1,abf cubic_spline x  1 @ [1],766980806,,perlin_778030991,abf cubic_spline,1,1,1,1,1,-14.070892386971531,0.010731164,25.91536915811528,6.209021e-09,0.015917646,0.009263706393539906,0.013790106633678079,0.003922678
2,abf cubic_spline x  1 @ [1],766980806,,perlin_778030991,abf cubic_spline,1,2,1,1,1,-4.8546455571771086,0.008673482,26.92529469826121,8.782587e-08,0.015748924,0.005102359806187451,0.012847804930061102,0.004015842
3,abf cubic_spline x  1 @ [1],766980806,,perlin_778030991,abf cubic_spline,1,3,1,1,1,-6.6088501919278535,0.009286688,26.60713567414532,1.7408297e-11,0.015891606,0.00610824313480407,0.01345727196894586,0.0040084943
4,abf cubic_spline x  1 @ [1],766980806,,perlin_297699213,abf cubic_spline,1,0,1,1,1,0.3649773434296255,0.004287989,30.329223228562157,4.6171067e-11,0.015279437,0.0005916715454077348,0.007086480734869838,0.00413307
5,abf cubic_spline x  1 @ [1],766980806,,perlin_297699213,abf cubic_spline,1,1,1,1,1,-5.0222876000462655,0.009026501,26.85125449723131,1.1656448e-07,0.015667856,0.006256849737837911,0.011872361181303859,0.0038889088
6,abf cubic_spline x  1 @ [1],766980806,,perlin_297699213,abf cubic_spline,1,2,1,1,1,-0.3605264469488352,0.0054929974,29.091788987214322,1.3928059e-08,0.015403968,0.002497418026905507,0.008034618571400642,0.003941287
7,abf cubic_spline x  1 @ [1],766980806,,perlin_297699213,abf cubic_spline,1,3,1,1,1,-0.8978123633021773,0.006116493,28.54412939640602,4.7970303e-09,0.015529778,0.0024773692712187767,0.008979344507679343,0.0037760502
8,abf cubic_spline x  1 @ [1],766980806,,perlin_873099211,abf cubic_spline,1,0,1,1,1,-1.006409232807782,0.0075840135,27.740927188851543,1.1256418e-10,0.015905887,0.0017665103077888489,0.012130989460274577,0.005212534
9,abf cubic_spline x  1 @ [1],766980806,,perlin_873099211,abf cubic_spline,1,1,1,1,1,-2.6442127730198886,0.0077087637,27.53552447439415,4.1746375e-09,0.015899273,0.004185327677987516,0.011130988597869873,0.004096331
10,abf cubic_spline x  1 @ [1],766980806,,perlin_873099211,abf cubic_spline,1,2,1,1,1,-6.241614674999248,0.009276065,26.682642336985325,4.155396e-10,0.0159503,0.006682415376417339,0.012674505123868585,0.0039755087
11,abf cubic_spline x  1 @ [1],766980806,,perlin_873099211,abf cubic_spline,1,3,1,1,1,-8.806056234398337,0.010243572,26.200460844252124,1.0420105e-06,0.015966805,0.006532531464472413,0.013841586420312524,0.003916743
12,abf cubic_spline x  1 @ [1],766980806,,perlin_46852263,abf cubic_spline,1,0,1,1,1,0.8413737345180892,0.0023958685,33.00500159171054,4.1438852e-11,0.015090468,0.0003247476852266118,0.003268518834374845,0.0031963484
13,abf cubic_spline x  1 @ [1],766980806,,perlin_46852263,abf cubic_spline,1,1,1,1,1,-4.3406249340802505,0.008770419,26.855832594582235,6.9235853e-09,0.0158126,0.005040904274210334,0.012925068149343133,0.004290664
14,abf cubic_spline x  1 @ [1],766980806,,perlin_46852263,abf cubic_spline,1,2,1,1,1,0.6649157601917962,0.0034580226,31.278913821352866,1.114131e-11,0.015638743,0.00013979390496388078,0.0060202248860150576,0.004513882
15,abf cubic_spline x  1 @ [1],766980806,,perlin_46852263,abf cubic_spline,1,3,1,1,1,0.4695235387269875,0.004008781,30.46265055119287,3.1127456e-10,0.01565246,0.0003257594144088216,0.006877729203552008,0.0044317073
0,abf cubic_spline x  1 @ [1],602301502,,perlin_778030991,abf cubic_spline,1,0,1,1,1,-1.6993941029393556,0.0063704783,28.28598368946693,1.1845728e-08,0.015249038,0.004605999798513949,0.007915004389360547,0.0026111132
1,abf cubic_spline x  1 @ [1],602301502,,perlin_778030991,abf cubic_spline,1,1,1,1,1,-14.055207096071888,0.010719995,25.919891405532237,1.4872072e-08,0.015978314,0.009261683328077197,0.013779230881482363,0.00392395
2,abf cubic_spline x  1 @ [1],602301502,,perlin_778030991,abf cubic_spline,1,2,1,1,1,-4.853913727765151,0.008672398,26.925837324136733,3.0529498e-07,0.015809271,0.005107393721118569,0.012850797735154629,0.0040199566
3,abf cubic_spline x  1 @ [1],602301502,,perlin_778030991,abf cubic_spline,1,3,1,1,1,-6.606740769297416,0.009284113,26.608340341332806,6.350825e-08,0.015952226,0.006131342495791614,0.013418841641396284,0.0040112976
4,abf cubic_spline x  1 @ [1],602301502,,perlin_297699213,abf cubic_spline,1,0,1,1,1,0.3655867616508902,0.0042838734,30.333393693474612,9.9319095e-09,0.015338878,0.0006000477151246741,0.007067228900268674,0.004119089
5,abf cubic_spline x  1 @ [1],602301502,,perlin_297699213,abf cubic_spline,1,1,1,1,1,-5.032283871526063,0.009041484,26.84405169833319,7.264944e-09,0.015728047,0.006226886063814163,0.011906435480341315,0.003907027
6,abf cubic_spline x  1 @ [1],602301502,,perlin_297699213,abf cubic_spline,1,2,1,1,1,-0.3615220402207324,0.005497017,29.088612065323908,2.4005118e-09,0.015463652,0.0024939978611655533,0.008041481487452984,0.003954071
7,abf cubic_spline x  1 @ [1],602301502,,perlin_297699213,abf cubic_spline,1,3,1,1,1,-0.8962433895817798,0.006111436,28.547722344624425,6.67942e-08,0.015589704,0.0024712447775527835,0.008969040121883154,0.0037774304
8,abf cubic_spline x  1 @ [1],602301502,,perlin_873099211,abf cubic_spline,1,0,1,1,1,-1.0039105863834403,0.007574569,27.746339185763542,5.1159077e-13,0.015966533,0.0017755459412001073,0.012122515588998795,0.0052120066
9,abf cubic_spline x  1 @ [1],602301502,,perlin_873099211,abf cubic_spline,1,1,1,1,1,-2.64088145815437,0.0077017164,27.539496435352863,1.8957635e-08,0.015959905,0.004169055377133191,0.011125568998977542,0.0040921485
10,abf cubic_spline x  1 @ [1],602301502,,perlin_873099211,abf cubic_spline,1,2,1,1,1,-6.234548288086293,0.0092670135,26.686882070470872,5.559974e-08,0.01601103,0.006717699463479221,0.01262257294729352,0.003967074
11,abf cubic_spline x  1 @ [1],602301502,,perlin_873099211,abf cubic_spline,1,3,1,1,1,-8.788601771727151,0.01022534,26.208197909882948,1.6306522e-06,0.016027566,0.006569123244844377,0.01378228166140616,0.0039007382
12,abf cubic_spline x  1 @ [1],602301502,,perlin_46852263,abf cubic_spline,1,0,1,1,1,0.841111073462452,0.0023998357,32.99781640508476,1.691447e-09,0.015149541,0.00032302785984938964,0.0032899330253712833,0.003198733
13,abf cubic_spline x  1 @ [1],602301502,,perlin_46852263,abf cubic_spline,1,1,1,1,1,-4.341661151234749,0.008772122,26.85499061047214,1.1518479e-07,0.015873067,0.0050075865583494306,0.012873240513727069,0.0043029124
14,abf cubic_spline x  1 @ [1],602301502,,perlin_46852263,abf cubic_spline,1,2,1,1,1,0.6648446359435247,0.0034587565,31.277992256470654,2.4016344e-12,0.015698878,0.0001446880523872096,0.006005449336953461,0.0045070606
15,abf cubic_spline x  1 @ [1],602301502,,perlin_46852263,abf cubic_spline,1,3,1,1,1,0.4714207720014323,0.0039944435,30.478211763542554,1.0359713e-11,0.015712623,0.00031824531470192596,0.0068557364866137505,0.0044254856
0,abf cubic_spline x  1 @ [1],339000505,,perlin_778030991,abf cubic_spline,1,0,1,1,1,-1.7016890667768916,0.006375894,28.282292931568087,8.959034e-09,0.015379152,0.004648198839277029,0.007985044503584504,0.0026423759
1,abf cubic_spline x  1 @ [1],339000505,,perlin_778030991,abf cubic_spline,1,1,1,1,1,-14.021549722429059,0.010696029,25.92961192220968,1.9255368e-07,0.016111497,0.009239286184310913,0.013778293505311012,0.003929179
2,abf cubic_spline x  1 @ [1],339000505,,perlin_778030991,abf cubic_spline,1,2,1,1,1,-4.852627208804999,0.008670492,26.926791128998104,1.239427e-06,0.015941748,0.0051123612793162465,0.012779665878042579,0.004030903
3,abf cubic_spline x  1 @ [1],339000505,,perlin_778030991,abf cubic_spline,1,3,1,1,1,-6.602508104293419,0.009278947,26.610757687917665,6.6059334e-07,0.0160853,0.006200119154527783,0.013339927420020103,0.004019535
4,abf cubic_spline x  1 @ [1],339000505,,perlin_297699213,abf cubic_spline,1,0,1,1,1,0.36685099856330006,0.004275337,30.34205701646091,1.0315716e-08,0.015469374,0.0006208254199009389,0.007011954439803958,0.0040893205
5,abf cubic_spline x  1 @ [1],339000505,,perlin_297699213,abf cubic_spline,1,1,1,1,1,-5.05446175291893,0.009074726,26.828114136392692,8.281228e-08,0.015860185,0.00620609987527132,0.011941568925976753,0.0039481507
6,abf cubic_spline x  1 @ [1],339000505,,perlin_297699213,abf cubic_spline,1,2,1,1,1,-0.36381513906646834,0.0055062748,29.081304401011984,1.4679523e-07,0.015594676,0.002474336710292846,0.008088686503469944,0.003983101
7,abf cubic_spline x  1 @ [1],339000505,,perlin_297699213,abf cubic_spline,1,3,1,1,1,-0.8929555928988462,0.00610084,28.555258308869995,9.139421e-08,0.01572126,0.00247076345840469,0.00895265000872314,0.0037819224
8,abf cubic_spline x  1 @ [1],339000505,,perlin_873099211,abf cubic_spline,1,0,1,1,1,-0.9985679387213604,0.0075543746,27.757933698931044,9.606538e-12,0.016099667,0.0017668322543613613,0.012115731136873364,0.005212159
9,abf cubic_spline x  1 @ [1],339000505,,perlin_873099211,abf cubic_spline,1,1,1,1,1,-2.6338142304752172,0.007686767,27.54793447401537,8.579505e-09,0.016093012,0.004147197236306965,0.0110990721732378,0.0040847007
10,abf cubic_spline x  1 @ [1],339000505,,perlin_873099211,abf cubic_spline,1,2,1,1,1,-6.219454206230712,0.009247679,26.69595236814979,6.345022e-07,0.016144348,0.006797324633225799,0.012499736854806542,0.0039506853
11,abf cubic_spline x  1 @ [1],339000505,,perlin_873099211,abf cubic_spline,1,3,1,1,1,-8.75086605849774,0.01018592,26.224972737303847,3.377253e-06,0.016160954,0.006650820840150118,0.013650124426931143,0.0038677333
12,abf cubic_spline x  1 @ [1],339000505,,perlin_46852263,abf cubic_spline,1,0,1,1,1,0.8405057273216936,0.0024089788,32.98130163375334,8.740244e-10,0.015279231,0.00032229017233476043,0.0033256685128435493,0.0032046228
13,abf cubic_spline x  1 @ [1],339000505,,perlin_46852263,abf cubic_spline,1,1,1,1,1,-4.344211586769706,0.00877631,26.852917281128725,8.1026883e-07,0.016005812,0.004941325169056654,0.012806780869141221,0.004331409
14,abf cubic_spline x  1 @ [1],339000505,,perlin_46852263,abf cubic_spline,1,2,1,1,1,0.6646440045684014,0.0034608268,31.275393441457794,7.781864e-11,0.015830893,0.0001538353353680577,0.005996720283292234,0.0044928226
15,abf cubic_spline x  1 @ [1],339000505,,perlin_46852263,abf cubic_spline,1,3,1,1,1,0.4755094741252628,0.003963546,30.511935121575707,8.1854523e-10,0.015844695,0.00030529169453075156,0.006805027718655765,0.004412567
0,abf cubic_spline x  2 @ [1],474063917,,perlin_778030991,abf cubic_spline,2,0,2,1,1,-1.704699817551433,0.0063829995,28.27745593295449,1.2738661e-07,0.015531293,0.004601995926350355,0.00806385837495327,0.00268194
1,abf cubic_spline x  2 @ [1],474063917,,perlin_778030991,abf cubic_spline,2,1,2,1,1,-13.983537301356112,0.010668963,25.940615818898042,1.1913291e-06,0.01626721,0.00912939291447401,0.013778237858787179,0.0039394717
2,abf cubic_spline x  2 @ [1],474063917,,perlin_778030991,abf cubic_spline,2,2,2,1,1,-4.85167547349496,0.008669082,26.92749783233864,3.1186373e-06,0.01609664,0.005124758230522275,0.012657312443479896,0.0040469696
3,abf cubic_spline x  2 @ [1],474063917,,perlin_778030991,abf cubic_spline,2,3,2,1,1,-6.59824638484625,0.009273745,26.613192157541974,2.147514e-06,0.016240887,0.006193090928718448,0.01324243238195777,0.004032728
4,abf cubic_spline x  2 @ [1],474063917,,perlin_297699213,abf cubic_spline,2,0,2,1,1,0.368202235536375,0.0042662127,30.35133460085214,1.2619807e-09,0.01562196,0.0006403811275959015,0.006960126105695963,0.0040561315
5,abf cubic_spline x  2 @ [1],474063917,,perlin_297699213,abf cubic_spline,2,1,2,1,1,-5.0807950819244345,0.0091141965,26.80926567489841,1.3315174e-07,0.01601468,0.006172132212668657,0.011990046128630638,0.003998482
6,abf cubic_spline x  2 @ [1],474063917,,perlin_297699213,abf cubic_spline,2,2,2,1,1,-0.3666817325721108,0.0055178483,29.072184776038334,1.0729013e-06,0.015747877,0.0024489309871569276,0.008153049740940332,0.0040186658
7,abf cubic_spline x  2 @ [1],474063917,,perlin_297699213,abf cubic_spline,2,3,2,1,1,-0.8893816166451789,0.0060893213,28.563465841961953,9.119975e-07,0.01587508,0.002462548261974007,0.008944417349994183,0.00378968
8,abf cubic_spline x  2 @ [1],474063917,,perlin_873099211,abf cubic_spline,2,0,2,1,1,-0.9925672737745905,0.0075316923,27.77099248804211,1.6575541e-10,0.016255323,0.0017654648690950125,0.012095105834305286,0.0052145906
9,abf cubic_spline x  2 @ [1],474063917,,perlin_873099211,abf cubic_spline,2,1,2,1,1,-2.625975634245225,0.0076701855,27.557313115271338,3.1365067e-07,0.016248636,0.004127560183405876,0.011049488326534629,0.00407899
10,abf cubic_spline x  2 @ [1],474063917,,perlin_873099211,abf cubic_spline,2,2,2,1,1,-6.202528444630339,0.009225998,26.706146196710343,2.10026e-06,0.01630022,0.00688853079918772,0.012373229954391718,0.003935222
11,abf cubic_spline x  2 @ [1],474063917,,perlin_873099211,abf cubic_spline,2,3,2,1,1,-8.707749124103854,0.01014088,26.244219019791338,6.2020986e-06,0.016316906,0.006745334365405142,0.013499095104634762,0.0038328858
12,abf cubic_spline x  2 @ [1],474063917,,perlin_46852263,abf cubic_spline,2,0,2,1,1,0.839748441122863,0.0024204168,32.960729598795346,1.3480985e-09,0.015430878,0.0003170704876538366,0.003378712688572705,0.0032126314
13,abf cubic_spline x  2 @ [1],474063917,,perlin_46852263,abf cubic_spline,2,1,2,1,1,-4.347669335287173,0.008781988,26.850107901732862,2.4112505e-06,0.016161015,0.004862494999542832,0.012728157453238964,0.004367442
14,abf cubic_spline x  2 @ [1],474063917,,perlin_46852263,abf cubic_spline,2,2,2,1,1,0.6643327091183125,0.0034640394,31.271363876665394,1.7308963e-09,0.015985247,0.0001651039201533422,0.006014059064909816,0.0044774543
15,abf cubic_spline x  2 @ [1],474063917,,perlin_46852263,abf cubic_spline,2,3,2,1,1,0.480158512579305,0.0039284136,30.550602076746294,1.2535253e-09,0.015999116,0.0002903724234784022,0.006729577202349901,0.0043987413
0,abf cubic_spline x  2 @ [1],766980806,,perlin_778030991,abf cubic_spline,2,0,2,1,1,-1.7056120453960433,0.0063851518,28.27599229631646,2.9265044e-07,0.015574317,0.004580357111990452,0.008094867458567023,0.002693691
1,abf cubic_spline x  2 @ [1],766980806,,perlin_778030991,abf cubic_spline,2,1,2,1,1,-13.973033440552081,0.010661484,25.943660884411706,1.6270008e-06,0.016311241,0.009092070627957582,0.013761647278442979,0.0039431835
2,abf cubic_spline x  2 @ [1],766980806,,perlin_778030991,abf cubic_spline,2,2,2,1,1,-4.851508196880563,0.008668833,26.927622450934464,3.8025996e-06,0.01614044,0.005128454067744315,0.012619419023394585,0.0040521375
3,abf cubic_spline x  2 @ [1],766980806,,perlin_778030991,abf cubic_spline,2,3,2,1,1,-6.597167685193045,0.009272428,26.613809565520683,2.7208469e-06,0.016284881,0.0061864504823461175,0.013202652567997575,0.0040371404
4,abf cubic_spline x  2 @ [1],766980806,,perlin_297699213,abf cubic_spline,2,0,2,1,1,0.3685604807900206,0.0042637936,30.35379856758243,6.508003e-10,0.01566511,0.0006484336918219924,0.006943046348169446,0.004047058
5,abf cubic_spline x  2 @ [1],766980806,,perlin_297699213,abf cubic_spline,2,1,2,1,1,-5.088316204230852,0.009125469,26.803896992464125,3.0135573e-07,0.016058369,0.006160047836601734,0.01201845332980156,0.004013137
6,abf cubic_spline x  2 @ [1],766980806,,perlin_297699213,abf cubic_spline,2,2,2,1,1,-0.36752703343013593,0.005521261,29.0694992694627,1.4880795e-06,0.0157912,0.0024477581027895212,0.008155527990311384,0.0040290295
7,abf cubic_spline x  2 @ [1],766980806,,perlin_297699213,abf cubic_spline,2,3,2,1,1,-0.8884211333124554,0.0060862256,28.565674713313058,1.297423e-06,0.015918577,0.002461704658344388,0.008952603908255696,0.0037923537
8,abf cubic_spline x  2 @ [1],766980806,,perlin_873099211,abf cubic_spline,2,0,2,1,1,-0.9909159681382278,0.0075254506,27.77459358425409,8.322445e-10,0.016299337,0.00177479482954368,0.012081494554877281,0.0052157096
9,abf cubic_spline x  2 @ [1],766980806,,perlin_873099211,abf cubic_spline,2,1,2,1,1,-2.6238373974875584,0.0076656626,27.55987440521863,5.5369134e-07,0.016292641,0.004125657142139971,0.011018734192475677,0.0040779533
10,abf cubic_spline x  2 @ [1],766980806,,perlin_873099211,abf cubic_spline,2,2,2,1,1,-6.197875012763406,0.009220038,26.70895277927569,2.6676248e-06,0.016344296,0.006914363708347082,0.01233146945014596,0.003931567
11,abf cubic_spline x  2 @ [1],766980806,,perlin_873099211,abf cubic_spline,2,3,2,1,1,-8.695740319150572,0.010128335,26.249595569260265,7.1527384e-06,0.016361004,0.0067722315434366465,0.013454284286126494,0.0038237644
12,abf cubic_spline x  2 @ [1],766980806,,perlin_46852263,abf cubic_spline,2,0,2,1,1,0.8395247254363754,0.0024237956,32.954671733630256,2.4016344e-10,0.015473763,0.0003197368496330455,0.0033969534561038017,0.0032151102
13,abf cubic_spline x  2 @ [1],766980806,,perlin_46852263,abf cubic_spline,2,1,2,1,1,-4.348734907907399,0.008783738,26.849242773169646,3.0167498e-06,0.016204901,0.004841113928705454,0.012722354615107179,0.0043781456
14,abf cubic_spline x  2 @ [1],766980806,,perlin_46852263,abf cubic_spline,2,2,2,1,1,0.6642300894860652,0.0034650986,31.270035964032807,5.684342e-14,0.016028894,0.00016895847147679888,0.0060013384791091084,0.0044733533
15,abf cubic_spline x  2 @ [1],766980806,,perlin_46852263,abf cubic_spline,2,3,2,1,1,0.48144852792742965,0.0039186645,30.56139345235372,2.4760993e-10,0.016042784,0.0002856705541489646,0.006711058551445603,0.0043950765
0,abf cubic_spline x  2 @ [1],602301502,,perlin_778030991,abf cubic_spline,2,0,2,1,1,-1.7035015732215109,0.0063801715,28.27938045375983,1.1256418e-08,0.015472725,0.004616432241164148,0.008040084969252348,0.0026663367
1,abf cubic_spline x  2 @ [1],602301502,,perlin_778030991,abf cubic_spline,2,1,2,1,1,-13.99801273526907,0.010679271,25.936421359609483,7.067158e-07,0.016207268,0.00917949853464961,0.013809964060783386,0.003934984
2,abf cubic_spline x  2 @ [1],602301502,,perlin_778030991,abf cubic_spline,2,2,2,1,1,-4.85197629607445,0.008669527,26.9272747083504,2.2956797e-06,0.016037015,0.00512076891027391,0.012700441526249051,0.0040403744
3,abf cubic_spline x  2 @ [1],602301502,,perlin_778030991,abf cubic_spline,2,3,2,1,1,-6.599805681857589,0.009275649,26.612301558200038,1.4753101e-06,0.016180994,0.006202118820510805,0.013263045577332377,0.0040272013
4,abf cubic_spline x  2 @ [1],602301502,,perlin_297699213,abf cubic_spline,2,0,2,1,1,0.36769751353448177,0.004269621,30.34786635695063,2.7512215e-09,0.015563222,0.0006340950931189582,0.0069754793075844646,0.0040687053
5,abf cubic_spline x  2 @ [1],602301502,,perlin_297699213,abf cubic_spline,2,1,2,1,1,-5.070609973703169,0.00909893,26.816545738489985,1.3014997e-08,0.015955208,0.00617915450129658,0.011974530760198832,0.0039788275
6,abf cubic_spline x  2 @ [1],602301502,,perlin_297699213,abf cubic_spline,2,2,2,1,1,-0.36555578731816474,0.005513302,29.075764548850035,6.1621427e-07,0.015688902,0.0024575399002060294,0.008120903046801686,0.0040047728
7,abf cubic_spline x  2 @ [1],602301502,,perlin_297699213,abf cubic_spline,2,3,2,1,1,-0.8907250461166514,0.006093651,28.560379032439997,4.9585435e-07,0.015815867,0.002462916716467589,0.008951464667916298,0.0037863792
8,abf cubic_spline x  2 @ [1],602301502,,perlin_873099211,abf cubic_spline,2,0,2,1,1,-0.9948478781903602,0.0075403126,27.766024736596115,2.5067948e-11,0.016195403,0.0017621142324060202,0.012096516089513898,0.005213372
9,abf cubic_spline x  2 @ [1],602301502,,perlin_873099211,abf cubic_spline,2,1,2,1,1,-2.628942624736774,0.0076764617,27.553760339229484,9.562251e-08,0.01618873,0.004131972556933761,0.011039165779948235,0.00408081
10,abf cubic_spline x  2 @ [1],602301502,,perlin_873099211,abf cubic_spline,2,2,2,1,1,-6.208958787138823,0.009234235,26.702270443543515,1.4361889e-06,0.016240219,0.0068513399455696344,0.012423803098499775,0.0039407066
11,abf cubic_spline x  2 @ [1],602301502,,perlin_873099211,abf cubic_spline,2,3,2,1,1,-8.724229130815933,0.0101580955,26.23685253929938,5.0157405e-06,0.016256873,0.00670802011154592,0.013555733487010002,0.0038458244
12,abf cubic_spline x  2 @ [1],602301502,,perlin_46852263,abf cubic_spline,2,0,2,1,1,0.8400462230143019,0.002415919,32.96880763022805,7.366907e-11,0.0153725,0.00032149145408766344,0.003365220327395946,0.0032094086
13,abf cubic_spline x  2 @ [1],602301502,,perlin_46852263,abf cubic_spline,2,1,2,1,1,-4.346281780793347,0.008779709,26.85123492431668,1.695214e-06,0.016101269,0.004896695492789149,0.012768348911777139,0.0043532313
14,abf cubic_spline x  2 @ [1],602301502,,perlin_46852263,abf cubic_spline,2,2,2,1,1,0.6644620382772142,0.0034627048,31.27303728245234,4.7805315e-11,0.015925828,0.0001605077850399539,0.005993848782964051,0.0044832123
15,abf cubic_spline x  2 @ [1],602301502,,perlin_46852263,abf cubic_spline,2,3,2,1,1,0.47838480071247236,0.003941817,30.535809489895165,1.1787051e-09,0.015939672,0.0002961926074931398,0.00676075485534966,0.0044039045
0,abf cubic_spline x  2 @ [1],339000505,,perlin_778030991,abf cubic_spline,2,0,2,1,1,-1.7023303756989132,0.0063774073,28.281263043901944,2.5067948e-09,0.015412818,0.004628372727893293,0.008009307784959674,0.0026508553
1,abf cubic_spline x  2 @ [1],339000505,,perlin_778030991,abf cubic_spline,2,1,2,1,1,-14.013044130205838,0.010689973,25.932071734021154,3.4050663e-07,0.016145954,0.009215412894263864,0.013782471185550094,0.0039310753
2,abf cubic_spline x  2 @ [1],339000505,,perlin_778030991,abf cubic_spline,2,2,2,1,1,-4.852376235085882,0.00867012,26.926978444565208,1.5826033e-06,0.015976025,0.00511234428267926,0.012749348767101765,0.00403416
3,abf cubic_spline x  2 @ [1],339000505,,perlin_778030991,abf cubic_spline,2,3,2,1,1,-6.601515466490393,0.009277735,26.61132419249503,9.167852e-07,0.01611973,0.006212150328792632,0.013304483145475388,0.004022129
4,abf cubic_spline x  2 @ [1],339000505,,perlin_297699213,abf cubic_spline,2,0,2,1,1,0.36716020018567375,0.004273249,30.344178193271105,0.0,0.015503138,0.0006219953793333843,0.006990834604948759,0.0040818374
5,abf cubic_spline x  2 @ [1],339000505,,perlin_297699213,abf cubic_spline,2,1,2,1,1,-5.060258635289031,0.009083414,26.823957903189395,2.046363e-08,0.015894372,0.006194761721417308,0.011956971837207675,0.003959081
6,abf cubic_spline x  2 @ [1],339000505,,perlin_297699213,abf cubic_spline,2,2,2,1,1,-0.3644348513540274,0.0055087768,29.079330614931806,2.7863484e-07,0.015628576,0.0024640231276862323,0.008111903676763177,0.003990823
7,abf cubic_spline x  2 @ [1],339000505,,perlin_297699213,abf cubic_spline,2,3,2,1,1,-0.8921442372957464,0.006098225,28.557120402079377,1.9984014e-07,0.015755298,0.0024665589444339275,0.008952390169724822,0.003783412
8,abf cubic_spline x  2 @ [1],339000505,,perlin_873099211,abf cubic_spline,2,0,2,1,1,-0.9972217277922941,0.007549286,27.760859571151677,3.274181e-11,0.016134111,0.0017718322342261672,0.012101478641852736,0.0052124956
