,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
12,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",333047626,,perlin_37078787,fourier,4,0,152,6,2,0.9956204457945154,0.0024210173,32.76150148897641,3.615277e-10,0.032966904,3.4676284485612996e-05,0.002191136823967099,0.005303201
13,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",333047626,,perlin_37078787,fourier,4,1,152,6,2,0.999592205017649,0.0007503647,39.16446315836568,8.881784e-14,0.0093393335,6.0620499425567687e-05,0.0011096889211330563,0.0010262639
14,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",333047626,,perlin_37078787,fourier,4,2,152,6,2,0.9998218368647466,0.0002980294,44.82668924388811,3.769074e-11,0.009419341,8.451044550383813e-06,0.0004052665317431092,0.000535376
15,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",333047626,,perlin_37078787,fourier,4,3,152,6,2,0.9996848998333784,0.00056286954,41.17986507732854,1.1897683e-10,0.01982511,1.0303495400876272e-05,0.0002392093010712415,0.0016564012
0,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",31069755,,perlin_433611252,fourier,4,0,152,6,2,0.9820629206178562,0.014411756,23.748464130476485,3.5700864e-10,0.13205054,0.0011233393161091954,0.009228866314515471,0.026112394
1,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",31069755,,perlin_433611252,fourier,4,1,152,6,2,0.9994960225232676,0.0047268737,35.931756390156465,1.8010269e-09,0.10833954,0.0004269216660759412,0.005352368694730103,0.008667594
2,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",31069755,,perlin_433611252,fourier,4,2,152,6,2,0.99730943116551,0.007748996,31.70577485405986,5.568893e-09,0.10270994,0.0009604506194591522,0.008341782493516803,0.011735678
3,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",31069755,,perlin_433611252,fourier,4,3,152,6,2,0.9985035422961929,0.0072572744,32.74500058903683,1.4551915e-11,0.09885378,0.0004314203324611299,0.005408470635302365,0.014294988
4,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",31069755,,perlin_960745502,fourier,4,0,152,6,2,0.9832371104540067,0.012788498,22.317110530614734,7.656183e-09,0.065538466,0.0016675999795552343,0.018746113870292902,0.014766453
5,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",31069755,,perlin_960745502,fourier,4,1,152,6,2,0.9922589830393918,0.007908158,26.893054801186214,1.7607817e-09,0.05711899,0.0008120844722725451,0.011591951828449965,0.008871643
6,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",31069755,,perlin_960745502,fourier,4,2,152,6,2,0.9982823746029348,0.004426241,31.8290513844995,1.5663773e-09,0.060359117,0.000511449426994659,0.006531560444273055,0.006318186
7,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",31069755,,perlin_960745502,fourier,4,3,152,6,2,0.9989699315146415,0.0030504207,34.1246504807894,5.1031535e-10,0.057758156,0.00014254943016567267,0.0021709599532186985,0.0064681643
8,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",31069755,,perlin_759352143,fourier,4,0,152,6,2,0.9816150301704893,0.008652866,24.08715308686216,2.6797844e-09,0.06278344,0.0003774165961658582,0.011665986385196447,0.014452948
9,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",31069755,,perlin_759352143,fourier,4,1,152,6,2,0.9959006608499428,0.0062779402,32.01105441241907,9.789858e-09,0.06447032,0.00046215284965001047,0.008578108856454492,0.0089917695
10,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",31069755,,perlin_759352143,fourier,4,2,152,6,2,0.9957353306163987,0.0052833925,29.858888607803177,2.6520866e-09,0.08703742,0.0007621214463142678,0.00478884344920516,0.008804929
11,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",31069755,,perlin_759352143,fourier,4,3,152,6,2,0.9972897804566823,0.003372034,30.779690408857526,3.192838e-09,0.03631613,0.0001101235939131584,0.0037154487799853086,0.006290242
12,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",31069755,,perlin_37078787,fourier,4,0,152,6,2,0.9755583295773381,0.013511355,25.294491389790245,3.0595402e-09,0.20746559,0.0007096672634361312,0.010982614709064364,0.031250514
13,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",31069755,,perlin_37078787,fourier,4,1,152,6,2,0.9955534546966925,0.008181882,28.788654339768208,1.4239291e-08,0.13859692,0.0008904090063879266,0.010096225654706359,0.012859705
14,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",31069755,,perlin_37078787,fourier,4,2,152,6,2,0.9976218581436848,0.0039781304,33.57249026168829,2.8267664e-09,0.053530023,0.00024534730982850306,0.004877057275734842,0.0060788053
15,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",31069755,,perlin_37078787,fourier,4,3,152,6,2,0.9976616042315711,0.004177122,32.475170129939634,5.7527586e-08,0.039740138,0.0006464917241828516,0.0034819162683561444,0.0064793937
0,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",249963499,,perlin_433611252,fourier,4,0,152,6,2,0.9744626211095874,0.020518305,22.21421830333589,2.7512215e-11,0.38412142,0.0022682379349134862,0.02251866739243269,0.038565934
1,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",249963499,,perlin_433611252,fourier,4,1,152,6,2,0.9920667322005512,0.0744072,23.961347139048943,5.684342e-14,0.91579795,0.0018533737456891686,0.030772929545491934,0.19099122
2,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",249963499,,perlin_433611252,fourier,4,2,152,6,2,0.9957129230507055,0.012347033,29.682602329013214,3.775682e-10,0.11564875,0.002321214706171304,0.018175891134887934,0.015650813
3,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",249963499,,perlin_433611252,fourier,4,3,152,6,2,0.9960194806518745,0.019304069,28.496248217340963,5.287859e-11,0.34799102,0.00012493902977439575,0.007992384256795049,0.04624607
4,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",249963499,,perlin_960745502,fourier,4,0,152,6,2,0.9812547342019785,0.014300863,21.83168390198344,1.537046e-10,0.28946978,0.0009036012488650158,0.02402538899332285,0.020989696
5,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",249963499,,perlin_960745502,fourier,4,1,152,6,2,0.9926915085955559,0.007466294,27.14275734842402,2.4122073e-09,0.11128708,0.0006623189547099173,0.011033311020582914,0.011792557
6,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",249963499,,perlin_960745502,fourier,4,2,152,6,2,0.9975764680733743,0.006245329,30.333848440506884,2.7853275e-12,0.18267535,0.00038651788054266945,0.004760430194437504,0.014582363
7,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",249963499,,perlin_960745502,fourier,4,3,152,6,2,0.9986689486649097,0.0039417436,33.01136376568638,5.856151e-10,0.08155766,0.00010853539242816623,0.004175666021183133,0.0075632543
8,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",249963499,,perlin_759352143,fourier,4,0,152,6,2,0.9717404830567195,0.013300312,22.22013445612264,7.9148776e-10,0.22379039,0.00015059693760122173,0.023855493403971195,0.022392867
9,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",249963499,,perlin_759352143,fourier,4,1,152,6,2,0.9955415379371026,0.0068279197,31.646341875704678,2.0463631e-10,0.22123599,0.00019538548804121092,0.0077188999857753515,0.01395814
10,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",249963499,,perlin_759352143,fourier,4,2,152,6,2,0.9951929846240994,0.005955291,29.338987808105614,9.094947e-11,0.08296274,0.0003838733027805574,0.010063787922263145,0.007730503
11,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",249963499,,perlin_759352143,fourier,4,3,152,6,2,0.9958601713670974,0.0051507424,28.939912291971048,2.8533819e-08,0.122231714,0.0005399493966251612,0.006999250967055559,0.009006549
12,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",249963499,,perlin_37078787,fourier,4,0,152,6,2,0.9724649733434283,0.015221361,24.77694625422442,2.877698e-11,0.7211836,0.00023026410417514853,0.011769616045057774,0.04602446
13,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",249963499,,perlin_37078787,fourier,4,1,152,6,2,0.9957458513237841,0.007827862,28.98075551016742,1.7111148e-09,0.09282597,0.00022049925610190257,0.0064291415037587285,0.014808942
14,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",249963499,,perlin_37078787,fourier,4,2,152,6,2,0.9964363940035611,0.005961162,31.81597037325426,9.323742e-11,0.21773732,0.0003652135419542901,0.003904197597876191,0.017281562
15,"fourier x  4 @ [2, 2, 2, 2, 2, 1]",249963499,,perlin_37078787,fourier,4,3,152,6,2,0.9964777664277469,0.0062918346,30.696168407624253,2.3648283e-10,0.17559269,0.0004351303869043477,0.0036305206012912095,0.018459193
0,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",843595861,,perlin_433611252,fourier,4,0,52,6,1,0.964037656078142,0.028894365,20.72750134287223,2.5934787e-07,0.115564115,0.00435647286940366,0.04391624592244625,0.030325862
1,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",843595861,,perlin_433611252,fourier,4,1,52,6,1,0.9959665859001877,0.037829936,26.899140582100504,8.7755225e-10,0.346757,0.004014531732536852,0.029357208404690027,0.06771552
2,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",843595861,,perlin_433611252,fourier,4,2,52,6,1,0.9946204945604681,0.015493291,28.69679198130128,3.201707e-08,0.15471016,0.0008971304632723331,0.02360221929848194,0.02017303
3,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",843595861,,perlin_433611252,fourier,4,3,52,6,1,0.9921172184441284,0.038228616,25.528850212349745,2.1220842e-08,0.15855491,0.009577755350619555,0.05314613878726959,0.037320476
4,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",843595861,,perlin_960745502,fourier,4,0,52,6,1,0.9816726242787295,0.013982052,21.929597054995035,1.5888679e-09,0.059310537,0.002941682410892099,0.021774925757199526,0.012691861
5,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",843595861,,perlin_960745502,fourier,4,1,52,6,1,0.9892662260585285,0.010965534,25.47351068278995,3.66731e-09,0.08791987,0.0008068161550909281,0.016671318095177412,0.014499726
6,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",843595861,,perlin_960745502,fourier,4,2,52,6,1,0.9968975992440656,0.007994743,29.261355769440502,4.7072035e-10,0.09961174,0.0007105042896000668,0.010121429339051247,0.0119996965
7,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",843595861,,perlin_960745502,fourier,4,3,52,6,1,0.9987196095616522,0.0037917178,33.17988801419076,2.5067948e-11,0.06272491,0.00011992346298939083,0.0028675839421339333,0.0073919166
8,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",843595861,,perlin_759352143,fourier,4,0,52,6,1,0.9777271593966651,0.010482688,23.25402567818123,2.7138327e-09,0.063356996,0.000249822907790076,0.013049546163529158,0.01651502
9,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",843595861,,perlin_759352143,fourier,4,1,52,6,1,0.9959728726377739,0.0061673517,32.08823935557503,1.3306476e-09,0.046992097,0.00046811046195216477,0.007558676064945757,0.009022236
10,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",843595861,,perlin_759352143,fourier,4,2,52,6,1,0.9951916844279924,0.0059569017,29.337812991944325,1.4280346e-09,0.026616741,0.0007472733122995123,0.00912513630464673,0.0063023553
11,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",843595861,,perlin_759352143,fourier,4,3,52,6,1,0.9961522617468291,0.004787326,29.25768049986141,9.555379e-11,0.03293843,0.00015662819350836799,0.005851494497619569,0.0068101613
12,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",843595861,,perlin_37078787,fourier,4,0,52,6,1,0.9797673885746223,0.011184587,26.11528187872014,9.094947e-13,0.124973975,0.00030031665664864704,0.008061615284532309,0.024883777
13,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",843595861,,perlin_37078787,fourier,4,1,52,6,1,0.9954986293901565,0.008282764,28.735433959586643,3.4141578e-12,0.05979665,0.001014855079120025,0.01306864246726036,0.009222158
14,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",843595861,,perlin_37078787,fourier,4,2,52,6,1,0.9976061655229701,0.0040043807,33.54392725971013,2.7456792e-10,0.04918962,0.00010593986007734202,0.0028967286343686283,0.0080329
15,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",843595861,,perlin_37078787,fourier,4,3,52,6,1,0.997225803151159,0.004955602,31.732977459334386,1.3744881e-09,0.041767202,0.00023929246526677161,0.0037181778461672366,0.008946123
0,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",333047626,,perlin_433611252,fourier,4,0,52,6,1,0.6712889066936658,0.26410675,11.117838327094184,1.1703438e-10,1.0498174,0.02220829762518406,0.3836873024702072,0.3252597
1,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",333047626,,perlin_433611252,fourier,4,1,52,6,1,0.9923153921533087,0.07207498,24.09965155610267,2.139359e-09,0.36984527,0.0024181166663765907,0.11758934333920479,0.098752834
2,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",333047626,,perlin_433611252,fourier,4,2,52,6,1,0.9548005222251825,0.13017714,19.452881656740754,2.3101521e-10,0.70192885,0.03523891791701317,0.18982405960559845,0.10826728
3,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",333047626,,perlin_433611252,fourier,4,3,52,6,1,0.9584192099470236,0.20165168,18.30671786969338,3.360001e-07,1.9191107,0.030519555788487196,0.12221472710371017,0.37032738
4,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",333047626,,perlin_960745502,fourier,4,0,52,6,1,0.6868459348887851,0.2389069,9.603019040692931,3.7100264e-07,0.722295,0.07400492206215858,0.3560340106487274,0.17912649
5,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",333047626,,perlin_960745502,fourier,4,1,52,6,1,0.8457646928313916,0.1575655,13.899197789919842,1.0860299e-06,0.42306224,0.04134407639503479,0.2603504806756973,0.11548839
6,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",333047626,,perlin_960745502,fourier,4,2,52,6,1,0.9867280352471535,0.03420124,22.948982749474244,2.2382451e-10,0.18223377,0.007299407385289669,0.044192081317305565,0.041038513
7,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",333047626,,perlin_960745502,fourier,4,3,52,6,1,0.9889019898317803,0.032865383,23.80086084378,4.604317e-10,0.35973415,0.0025245542638003826,0.026765348855406046,0.06272283
8,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",333047626,,perlin_759352143,fourier,4,0,52,6,1,0.6929773256085892,0.1444999,11.860077063162295,1.9503151e-08,0.6678857,0.016173967625945807,0.24892858415842056,0.18068284
9,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",333047626,,perlin_759352143,fourier,4,1,52,6,1,0.9502644932905709,0.07616753,21.17152749088725,2.8453329e-10,0.7942609,0.006381862331181765,0.07232189550995827,0.14517762
10,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",333047626,,perlin_759352143,fourier,4,2,52,6,1,0.9590331105305653,0.050752856,20.033412628909147,1.0608346e-08,0.15965313,0.013531555188819766,0.07484758272767067,0.04600548
11,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",333047626,,perlin_759352143,fourier,4,3,52,6,1,0.965637615169544,0.04275341,19.7489031308485,6.042234e-08,0.16490194,0.007024014485068619,0.06490877643227577,0.04592737
12,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",333047626,,perlin_37078787,fourier,4,0,52,6,1,0.6875119794778778,0.17274338,14.22746684969339,2.8302715e-08,1.466104,0.01835410390049219,0.12726765125989914,0.3161114
13,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",333047626,,perlin_37078787,fourier,4,1,52,6,1,0.9473504769521345,0.096877955,18.054937248010706,1.5569555e-09,0.7713126,0.0067784287966787815,0.13229425996541977,0.133508
14,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",333047626,,perlin_37078787,fourier,4,2,52,6,1,0.9691045091428673,0.051681645,22.435916838569273,3.66731e-09,0.67528665,0.0043550480622798204,0.048089551739394665,0.111546464
15,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",333047626,,perlin_37078787,fourier,4,3,52,6,1,0.9635148736186803,0.065174095,20.54319148755718,2.0305038e-09,0.9719102,0.006100311176851392,0.04386338498443365,0.15153494
0,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",31069755,,perlin_433611252,fourier,4,0,52,6,1,0.857869041358041,0.11419678,14.759094240135049,6.6049646e-09,1.1396039,0.005418587825261056,0.10178185254335403,0.20261408
1,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",31069755,,perlin_433611252,fourier,4,1,52,6,1,0.9959982673162275,0.037532795,26.93338802329125,1.0608346e-08,0.3012152,0.0038533080951310694,0.04996037110686302,0.052614998
2,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",31069755,,perlin_433611252,fourier,4,2,52,6,1,0.9789792876673268,0.060540885,22.777741208000563,7.373607e-08,0.27489522,0.005554828094318509,0.0927659124135971,0.07208191
3,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",31069755,,perlin_433611252,fourier,4,3,52,6,1,0.9819968454721971,0.087308735,21.942159538043022,5.293401e-10,0.77200544,0.002757252601440996,0.07186177000403404,0.16766962
4,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",31069755,,perlin_960745502,fourier,4,0,52,6,1,0.885373326368808,0.0874493,13.967742338737285,1.830234e-09,0.45945105,0.019252698868513107,0.1308697983622551,0.09407532
5,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",31069755,,perlin_960745502,fourier,4,1,52,6,1,0.939485567434875,0.061821043,17.96244556209013,1.2556711e-08,0.3187869,0.016473530791699886,0.0840452741831541,0.06488819
6,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",31069755,,perlin_960745502,fourier,4,2,52,6,1,0.9954361621766636,0.011760798,27.58503284392439,1.0888107e-07,0.10701549,0.0013062300276942551,0.0175686227157712,0.016538315
7,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",31069755,,perlin_960745502,fourier,4,3,52,6,1,0.9942648346973684,0.016983982,26.667852689785697,2.6672353e-10,0.25386602,0.0010540273215156049,0.018197806552052498,0.030666025
8,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",31069755,,perlin_759352143,fourier,4,0,52,6,1,0.8609729872246876,0.06543292,15.300788840294626,6.7636385e-08,0.5160835,0.0030709976563230157,0.08684932626783848,0.1122685
9,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",31069755,,perlin_759352143,fourier,4,1,52,6,1,0.9772271126421221,0.03487558,24.56401238968177,3.0358484e-07,0.28850344,0.0034685120335780084,0.048641517758369446,0.048470423
10,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",31069755,,perlin_759352143,fourier,4,2,52,6,1,0.9766631997323543,0.028911378,22.477330024099537,2.4331431e-08,0.21965973,0.0031960621709004045,0.035175567492842674,0.042053998
11,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",31069755,,perlin_759352143,fourier,4,3,52,6,1,0.9852489118448786,0.018353188,23.421495166841467,3.5811922e-09,0.13889115,0.0022507390822283924,0.03637940715998411,0.02012949
12,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",31069755,,perlin_37078787,fourier,4,0,52,6,1,0.8573596209377089,0.078851596,17.633376136572924,3.115595e-07,1.7587913,0.0029770087567158043,0.0799022987484932,0.17896451
13,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",31069755,,perlin_37078787,fourier,4,1,52,6,1,0.9774729056738056,0.041451063,21.741830339547256,8.9658056e-07,0.6919739,0.005129436496645212,0.060003177262842655,0.06844116
14,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",31069755,,perlin_37078787,fourier,4,2,52,6,1,0.9866792431667655,0.02228282,26.089578745584618,3.3066618e-09,0.4445889,0.0036143798497505486,0.01855283509939909,0.04278453
15,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",31069755,,perlin_37078787,fourier,4,3,52,6,1,0.9844204311269242,0.027830085,24.23879642427595,8.779409e-09,0.24135038,0.0004960153164574876,0.025036205537617207,0.05169939
0,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",249963499,,perlin_433611252,fourier,4,0,52,6,1,0.6063025845074482,0.3163208,10.334355087375563,6.081928e-07,1.4321853,0.012997093377634883,0.542071133852005,0.42204332
1,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",249963499,,perlin_433611252,fourier,4,1,52,6,1,0.9904275647261062,0.08978117,23.14564479622131,2.2561153e-08,0.61570907,0.004265845287591219,0.1427639275789261,0.12970956
2,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",249963499,,perlin_433611252,fourier,4,2,52,6,1,0.9449515675277338,0.15854271,18.596766145930776,1.0108023e-07,0.6703573,0.03111318964511156,0.2902616932988167,0.17160004
3,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",249963499,,perlin_433611252,fourier,4,3,52,6,1,0.9532394826890734,0.22677147,17.796851987589484,1.279831e-08,2.1784797,0.028099643997848034,0.1891823373734951,0.4020602
4,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",249963499,,perlin_960745502,fourier,4,0,52,6,1,0.6312254965035037,0.28134003,8.892990863439653,1.374297e-06,0.81167775,0.09241442382335663,0.43370868265628815,0.19901253
5,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",249963499,,perlin_960745502,fourier,4,1,52,6,1,0.8197720258293543,0.1841194,13.22281313082083,7.254787e-07,0.5541584,0.054587915539741516,0.2852965369820595,0.14206786
6,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",249963499,,perlin_960745502,fourier,4,2,52,6,1,0.9853950395042397,0.037636306,22.533331178545737,3.5926462e-10,0.19117059,0.002499343187082559,0.055637081153690815,0.050675564
7,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",249963499,,perlin_960745502,fourier,4,3,52,6,1,0.9859982596324821,0.04146442,22.79149193426143,9.094947e-11,0.3397872,0.002043578715529293,0.03644231613725424,0.07054532
8,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",249963499,,perlin_759352143,fourier,4,0,52,6,1,0.6470519413843403,0.16611463,11.254673843245184,7.88738e-09,0.88289315,0.01915106736123562,0.2463631071150303,0.21090767
9,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",249963499,,perlin_759352143,fourier,4,1,52,6,1,0.9388086315240405,0.09371163,20.2712913386073,1.3568666e-07,0.8547121,0.008715846808627248,0.08448364958167076,0.16248658
10,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",249963499,,perlin_759352143,fourier,4,2,52,6,1,0.9535204896596834,0.057582304,19.48512725225119,5.1571547e-08,0.22555323,0.010896674124523997,0.09231400862336159,0.054918315
11,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",249963499,,perlin_759352143,fourier,4,3,52,6,1,0.9715291134581721,0.035423253,20.565725805008682,2.877698e-09,0.1621177,0.007289519184269011,0.0504031153395772,0.03749628
12,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",249963499,,perlin_37078787,fourier,4,0,52,6,1,0.6392463417758485,0.19942462,13.603693716867385,6.9156215e-08,1.6367283,0.012716909870505333,0.22475234791636467,0.33757854
13,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",249963499,,perlin_37078787,fourier,4,1,52,6,1,0.9355134329091839,0.11865875,17.174188932882224,8.425616e-11,0.85307187,0.011314432136714458,0.16796978935599327,0.1684925
14,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",249963499,,perlin_37078787,fourier,4,2,52,6,1,0.9616721554919992,0.06411441,21.49972391418963,1.0982717e-09,0.81973046,0.006619799882173538,0.03931851778179407,0.15135908
15,"fourier x  4 @ [1, 1, 1, 1, 1, 1]",249963499,,perlin_37078787,fourier,4,3,52,6,1,0.9591898618956529,0.07289995,20.056669431150873,4.89662e-09,1.067273,0.00803331402130425,0.04907195921987295,0.1616185
0,"fourier x  4 @ [32, 32, 32, 32, 1]",843595861,,perlin_433611252,fourier,4,0,21218,5,32,0.9996825942306669,0.00025502336,41.26983315081497,1.1542767e-11,0.0055720783,1.4611149936172296e-05,0.00033031027123797685,0.00041702398
1,"fourier x  4 @ [32, 32, 32, 32, 1]",843595861,,perlin_433611252,fourier,4,1,21218,5,32,0.9999616843972303,0.00035936723,47.12211210218679,8.599841e-10,0.0033867268,5.296012113831239e-05,0.0003937441506423056,0.00051135576
2,"fourier x  4 @ [32, 32, 32, 32, 1]",843595861,,perlin_433611252,fourier,4,2,21218,5,32,0.9999504146677259,0.00014280865,49.05068351662728,4.604317e-12,0.0042281696,1.0402731277281418e-05,0.00017080587713280693,0.00025797606
3,"fourier x  4 @ [32, 32, 32, 32, 1]",843595861,,perlin_433611252,fourier,4,3,21218,5,32,0.9999183642339039,0.0003959037,45.37684099703653,3.842615e-11,0.006593963,1.8286550130142132e-05,0.00035828727413900197,0.0007597117
4,"fourier x  4 @ [32, 32, 32, 32, 1]",843595861,,perlin_960745502,fourier,4,0,21218,5,32,0.999780493497312,0.00016746268,41.146125703711796,1.790923e-11,0.0034427196,1.188932128570741e-05,0.00021019338237238117,0.00025380054
5,"fourier x  4 @ [32, 32, 32, 32, 1]",843595861,,perlin_960745502,fourier,4,1,21218,5,32,0.999805298842917,0.00019890508,42.88734937018768,1.3656631e-11,0.0077688927,1.402974703523796e-05,0.0001721347580314614,0.0005537351
6,"fourier x  4 @ [32, 32, 32, 32, 1]",843595861,,perlin_960745502,fourier,4,2,21218,5,32,0.999931379838601,0.00017683097,45.813817657943474,6.963319e-13,0.0033491198,1.7946588286577025e-05,0.00021291797020239756,0.00032425218
7,"fourier x  4 @ [32, 32, 32, 32, 1]",843595861,,perlin_960745502,fourier,4,3,21218,5,32,0.9999525270872345,0.00014058515,47.48885356624754,1.1061871e-09,0.0029102757,2.3647261514270213e-05,0.0001809673740353901,0.00019438505
8,"fourier x  4 @ [32, 32, 32, 32, 1]",843595861,,perlin_759352143,fourier,4,0,21218,5,32,0.9997680526212521,0.00010916578,43.07788664528539,4.604317e-12,0.0016499335,1.0389092494733632e-05,0.0001351925529888831,0.00016662333
9,"fourier x  4 @ [32, 32, 32, 32, 1]",843595861,,perlin_759352143,fourier,4,1,21218,5,32,0.9998621136104522,0.00021116636,46.74297909827213,1.2556711e-10,0.004163196,1.6484206753375474e-05,0.00025958119658753276,0.00036743344
10,"fourier x  4 @ [32, 32, 32, 32, 1]",843595861,,perlin_759352143,fourier,4,2,21218,5,32,0.9999042252375459,0.00011865296,46.34523159901177,1.4210855e-12,0.0065746363,1.2833956816393766e-05,0.00012756219803122804,0.00026586503
11,"fourier x  4 @ [32, 32, 32, 32, 1]",843595861,,perlin_759352143,fourier,4,3,21218,5,32,0.9998817370071863,0.00014714188,44.38124698597507,7.366907e-11,0.0018731692,1.387090924254153e-05,0.0002080073973047547,0.00021085049
12,"fourier x  4 @ [32, 32, 32, 32, 1]",843595861,,perlin_37078787,fourier,4,0,21218,5,32,0.9997015992735648,0.00016495591,44.42780156354048,1.1951329e-11,0.012133096,8.049008329180651e-06,0.00014684115740237758,0.00044049005
13,"fourier x  4 @ [32, 32, 32, 32, 1]",843595861,,perlin_37078787,fourier,4,1,21218,5,32,0.99988991921798,0.00020255454,44.85176658015877,7.194245e-10,0.0043134433,2.8326065148576163e-05,0.00022488693502964452,0.00033287032
14,"fourier x  4 @ [32, 32, 32, 32, 1]",843595861,,perlin_37078787,fourier,4,2,21218,5,32,0.9999203508558259,0.00013323623,48.323056917836155,9.606538e-12,0.0038725717,4.1840045241769985e-06,9.150911500910297e-05,0.0003465568
