,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
0,MLP x  5 @ [1],789173186,,perlin_1043973644,MLP,5,0,85,2,16,0.9196297164711882,0.0007994446,37.80205613886896,2.7853275e-10,0.070912115,5.815766144223744e-05,0.00041608550964156166,0.0059342906
1,MLP x  5 @ [1],789173186,,perlin_1043973644,MLP,5,1,85,2,16,0.4668055231523275,0.001125952,35.76805101083767,8.425616e-11,0.07101233,3.591936820157571e-05,0.00010196680159424432,0.008355403
2,MLP x  5 @ [1],789173186,,perlin_1043973644,MLP,5,2,85,2,16,0.8866048209971124,0.0006823836,38.25933712692287,1.7012667e-09,0.07056145,4.459031697479077e-05,0.00027701681392500177,0.0059339176
3,MLP x  5 @ [1],789173186,,perlin_1043973644,MLP,5,3,85,2,16,0.8342321503160325,0.00063775416,38.281361230383084,3.8722305e-09,0.07123005,7.650603947695345e-05,0.00013635991854243912,0.005965217
4,MLP x  5 @ [1],789173186,,perlin_497191327,MLP,5,0,85,2,16,0.8586260958204359,0.0013549775,35.527716392606024,6.571099e-11,0.0730105,6.787881102354731e-05,0.00033118938881671056,0.008343849
5,MLP x  5 @ [1],789173186,,perlin_497191327,MLP,5,1,85,2,16,0.6637631508808053,0.0011857183,35.723035173171915,1.1381331e-09,0.07292033,3.7735777368652634e-05,0.0002019220009970013,0.008366736
6,MLP x  5 @ [1],789173186,,perlin_497191327,MLP,5,2,85,2,16,0.8368839773665919,0.0007050523,38.129085501815936,2.2737368e-13,0.072064266,3.4489575000407058e-06,0.00017806525647756644,0.0061118077
7,MLP x  5 @ [1],789173186,,perlin_497191327,MLP,5,3,85,2,16,0.7636208243837499,0.0006418765,38.29949477069855,8.810872e-10,0.072936304,3.5888208458345616e-06,0.00018107481082552113,0.005953566
8,MLP x  5 @ [1],789173186,,perlin_957427272,MLP,5,0,85,2,16,0.8205284950381887,0.0013291361,35.54375331940265,1.1510792e-12,0.07461846,1.0285792768627289e-05,0.00036024591827299446,0.00835185
9,MLP x  5 @ [1],789173186,,perlin_957427272,MLP,5,1,85,2,16,0.4186003998806447,0.0017398591,34.06069913017391,1.1510792e-10,0.07382485,2.3536147637059912e-05,0.00030964462348492816,0.010163735
10,MLP x  5 @ [1],789173186,,perlin_957427272,MLP,5,2,85,2,16,0.7787803889157016,0.0006921513,38.10031619964005,5.1159077e-11,0.07322918,2.342662401133566e-05,0.00026144273579120636,0.0058966028
11,MLP x  5 @ [1],789173186,,perlin_957427272,MLP,5,3,85,2,16,0.652697058894613,0.0006722804,37.98167853806397,1.5076296e-10,0.07452692,7.666338433409692e-06,0.0002765348835964687,0.005955704
12,MLP x  5 @ [1],789173186,,perlin_838546415,MLP,5,0,85,2,16,0.709267042919204,0.0012678888,35.56353415248977,2.7853275e-12,0.072127834,3.872601610055426e-05,0.00023370458075078204,0.0084589925
13,MLP x  5 @ [1],789173186,,perlin_838546415,MLP,5,1,85,2,16,-0.34640854971313995,0.0017032545,33.99465947914335,1.950648e-06,0.07194648,3.182742239005165e-05,0.00015835047815926373,0.010313875
14,MLP x  5 @ [1],789173186,,perlin_838546415,MLP,5,2,85,2,16,0.7068502320303198,0.00067258446,38.08335317591836,5.684342e-14,0.07183512,1.5674682799726725e-05,0.0002751203064690344,0.0060035996
15,MLP x  5 @ [1],789173186,,perlin_838546415,MLP,5,3,85,2,16,0.6941607867126873,0.00067122123,38.07097054061809,2.0434163e-07,0.07216491,1.834215299822972e-05,0.00023923048138385639,0.006017649
0,MLP x  5 @ [1],20267356,,perlin_1043973644,MLP,5,0,85,2,16,0.6122489259531931,0.0038569672,30.967480543383488,5.9139893e-10,0.016860876,0.0009518067527096719,0.0052998720202594995,0.0036959848
1,MLP x  5 @ [1],20267356,,perlin_1043973644,MLP,5,1,85,2,16,-2.983195987398843,0.008411353,27.03459194820892,6.608134e-06,0.017215649,0.005151614896021783,0.01226940262131393,0.0045466265
2,MLP x  5 @ [1],20267356,,perlin_1043973644,MLP,5,2,85,2,16,0.2850537546753521,0.0043023666,30.262548346631704,6.3869265e-10,0.016758496,0.0005728696123696864,0.0062196021899580956,0.0039028048
3,MLP x  5 @ [1],20267356,,perlin_1043973644,MLP,5,3,85,2,16,-0.23198926610096615,0.0047397986,29.570295209596267,3.3222718e-06,0.016485175,0.0035205353051424026,0.005579786840826273,0.002748673
4,MLP x  5 @ [1],20267356,,perlin_497191327,MLP,5,0,85,2,16,0.4959498540912204,0.0048309946,30.00667170481862,1.7070306e-08,0.01713953,0.0011624967155512422,0.007603432866744697,0.00506366
5,MLP x  5 @ [1],20267356,,perlin_497191327,MLP,5,1,85,2,16,-0.6815144723772069,0.005929756,28.732482843851656,4.227637e-06,0.016928433,0.002357280522119254,0.009261865401640534,0.0041607143
6,MLP x  5 @ [1],20267356,,perlin_497191327,MLP,5,2,85,2,16,-0.379551181860349,0.0059629683,28.85667289436506,8.322445e-10,0.017024733,0.0018683740636333823,0.008731814799830317,0.004289504
7,MLP x  5 @ [1],20267356,,perlin_497191327,MLP,5,3,85,2,16,-1.3401514561916046,0.0063545713,28.34314739916244,6.1281007e-06,0.01653566,0.0053834759164601564,0.007839662255719304,0.0028869605
8,MLP x  5 @ [1],20267356,,perlin_957427272,MLP,5,0,85,2,16,0.30895761786358755,0.005117745,29.688661224091156,1.7635614e-08,0.016920554,0.0016726048779673874,0.007383656105957925,0.0045047654
9,MLP x  5 @ [1],20267356,,perlin_957427272,MLP,5,1,85,2,16,-1.2775200728433833,0.00681556,28.13082439863976,5.3197637e-06,0.017229104,0.002894980600103736,0.010769977932795882,0.0047159106
10,MLP x  5 @ [1],20267356,,perlin_957427272,MLP,5,2,85,2,16,-1.3249431732402224,0.0072742756,27.884429437074125,2.1714586e-05,0.017192945,0.0025782393640838563,0.011517694452777505,0.004988238
11,MLP x  5 @ [1],20267356,,perlin_957427272,MLP,5,3,85,2,16,-2.7820984283520667,0.0073210737,27.61143539699692,3.0900724e-06,0.016578304,0.005595391965471208,0.009395724860951304,0.0027768475
12,MLP x  5 @ [1],20267356,,perlin_838546415,MLP,5,0,85,2,16,-0.6339290146613916,0.007125578,28.066145123286454,1.0513759e-09,0.01696841,0.0010338212305214256,0.012433112831786275,0.0054387837
13,MLP x  5 @ [1],20267356,,perlin_838546415,MLP,5,1,85,2,16,-6.43764256132641,0.009408882,26.57207536265458,8.764226e-06,0.017084388,0.006739207194186747,0.0119919388089329,0.003842523
14,MLP x  5 @ [1],20267356,,perlin_838546415,MLP,5,2,85,2,16,-1.9706027997617541,0.0068155653,28.025802519363125,9.659817e-06,0.016962137,0.0048023664858192205,0.008590744342654943,0.003127877
15,MLP x  5 @ [1],20267356,,perlin_838546415,MLP,5,3,85,2,16,-2.3340082935087203,0.0073171025,27.69623633403814,5.7321904e-06,0.017070804,0.004588412120938301,0.010082811815664172,0.0035961857
0,MLP x  5 @ [1],640602654,,perlin_1043973644,MLP,5,0,85,2,16,0.8952655275600097,0.0010417958,36.6521144305584,9.094947e-13,0.12384526,9.61901901064266e-06,0.00013638358723255806,0.010383947
1,MLP x  5 @ [1],640602654,,perlin_1043973644,MLP,5,1,85,2,16,0.09979114827746871,0.00190098,33.493474847603906,5.684342e-14,0.12400674,1.514223981757823e-06,4.91554346808698e-05,0.014654432
2,MLP x  5 @ [1],640602654,,perlin_1043973644,MLP,5,2,85,2,16,0.8361083731859776,0.0009862585,36.6597156194144,1.4210855e-12,0.123701155,1.1618225244092173e-05,9.850756032392383e-05,0.01039089
3,MLP x  5 @ [1],640602654,,perlin_1043973644,MLP,5,3,85,2,16,0.7547918640039604,0.00094338256,36.581015028564686,5.1301186e-12,0.12342886,2.3857729729570565e-06,2.494336058589397e-05,0.010358688
4,MLP x  5 @ [1],640602654,,perlin_497191327,MLP,5,0,85,2,16,0.7879437739651947,0.002032422,33.76689835353871,2.7512215e-11,0.12691274,9.013007002067752e-06,0.00032621101127006114,0.014678536
5,MLP x  5 @ [1],640602654,,perlin_497191327,MLP,5,1,85,2,16,0.4525071832599915,0.0019306995,33.6057040143117,4.7805315e-11,0.12656856,1.1197485946468078e-05,0.00011841187551908661,0.014677318
6,MLP x  5 @ [1],640602654,,perlin_497191327,MLP,5,2,85,2,16,0.742427004473494,0.0011133328,36.1450479752724,2.7853275e-12,0.12690085,1.30961252580164e-05,0.00019762132433243096,0.010738021
7,MLP x  5 @ [1],640602654,,perlin_497191327,MLP,5,3,85,2,16,0.6325267689066139,0.0009978563,36.383329907060684,6.7535666e-10,0.12610899,1.2249487554072402e-05,0.00016876249719643965,0.010403705
8,MLP x  5 @ [1],640602654,,perlin_957427272,MLP,5,0,85,2,16,0.7191937005563886,0.0020796047,33.5996402261751,3.842615e-11,0.12867701,6.641289473918732e-05,0.00036060915590496734,0.014727931
9,MLP x  5 @ [1],640602654,,perlin_957427272,MLP,5,1,85,2,16,0.012945074607286222,0.002953797,31.762033705101572,1.7276516e-06,0.12915133,4.8205912207777146e-05,0.00023461148884962313,0.018005146
10,MLP x  5 @ [1],640602654,,perlin_957427272,MLP,5,2,85,2,16,0.6396409488551124,0.0011274903,35.981198478813575,5.89082e-06,0.12896958,5.5743214034009725e-05,0.00031764279992785305,0.010502931
11,MLP x  5 @ [1],640602654,,perlin_957427272,MLP,5,3,85,2,16,0.45345656730404926,0.0010579538,36.01251596085591,2.6377247e-06,0.12829627,4.469345913094003e-05,0.00018950521189253777,0.010435662
12,MLP x  5 @ [1],640602654,,perlin_838546415,MLP,5,0,85,2,16,0.5520155176954329,0.0019536638,33.68584848771037,4.2987836e-11,0.11954857,2.0362032955745235e-05,0.000220985384657979,0.014493948
13,MLP x  5 @ [1],640602654,,perlin_838546415,MLP,5,1,85,2,16,-1.2618706912417528,0.0028613466,31.741750586437302,2.627587e-11,0.11962112,3.7665878153347876e-05,0.0001974345141206868,0.01769861
14,MLP x  5 @ [1],640602654,,perlin_838546415,MLP,5,2,85,2,16,0.5659177748067354,0.0009959312,36.37852700093988,3.637979e-12,0.119572885,5.98654378336505e-06,0.00015020434875623323,0.010299903
15,MLP x  5 @ [1],640602654,,perlin_838546415,MLP,5,3,85,2,16,0.5421661985837888,0.0010048016,36.31882438934874,9.606538e-12,0.11962426,5.9390943079051794e-06,0.00016727525144233368,0.010284395
0,MLP x  5 @ [1],627321926,,perlin_1043973644,MLP,5,0,165,2,32,0.8654199045589949,0.0013386707,35.56320282519778,3.4960976e-09,0.09492832,0.00021884193120058626,0.0008364385867025703,0.0077460157
1,MLP x  5 @ [1],627321926,,perlin_1043973644,MLP,5,1,165,2,32,-0.368147102454099,0.0028891298,31.675579172889407,0.00012758422,0.0958763,0.0008543057192582637,0.002181696821935475,0.010862575
2,MLP x  5 @ [1],627321926,,perlin_1043973644,MLP,5,2,165,2,32,0.7661149893454553,0.001407461,35.11525940561772,1.4551915e-11,0.09521267,0.00011122889736725483,0.0009350972395623103,0.0077700964
3,MLP x  5 @ [1],627321926,,perlin_1043973644,MLP,5,3,165,2,32,0.614806669919413,0.0014819439,34.619576242390714,0.00017816547,0.09446771,0.000557600797037594,0.0009409662161488086,0.0076775434
4,MLP x  5 @ [1],627321926,,perlin_497191327,MLP,5,0,165,2,32,0.7688375958523292,0.0022155424,33.39223602137644,1.6235049e-09,0.09939897,0.00014696042853756808,0.0009605355589883402,0.01103904
5,MLP x  5 @ [1],627321926,,perlin_497191327,MLP,5,1,165,2,32,0.2885714913223144,0.0025088084,32.468175556850916,0.00011626702,0.098820426,0.00033171026734635234,0.0017530301702208817,0.010954766
6,MLP x  5 @ [1],627321926,,perlin_497191327,MLP,5,2,165,2,32,0.5995887490783878,0.0017307365,34.22898918547658,6.571099e-11,0.09926897,0.0003075985732721165,0.0011764327646233141,0.008183172
7,MLP x  5 @ [1],627321926,,perlin_497191327,MLP,5,3,165,2,32,0.3016524599797681,0.0018963299,33.594871068509725,6.601671e-05,0.0984417,0.0006535767461173236,0.001817008334910497,0.007747211
8,MLP x  5 @ [1],627321926,,perlin_957427272,MLP,5,0,165,2,32,0.6998609684985151,0.0022227797,33.31048388544851,5.287859e-11,0.10195687,0.00014719979299115948,0.0007897364412201568,0.01111423
9,MLP x  5 @ [1],627321926,,perlin_957427272,MLP,5,1,165,2,32,-0.13202447481741775,0.0033876235,31.166888205427586,7.7497185e-05,0.10244307,0.00034100842458428815,0.0018544669728726149,0.0135552175
10,MLP x  5 @ [1],627321926,,perlin_957427272,MLP,5,2,165,2,32,0.3572830431485319,0.002010931,33.46835585032005,9.317297e-05,0.10236838,0.0003339013201184571,0.0013700014387723058,0.008033866
11,MLP x  5 @ [1],627321926,,perlin_957427272,MLP,5,3,165,2,32,-0.1441438986378245,0.0022147393,32.80395634174273,0.00022083479,0.10102771,0.00043327232560841367,0.002357957244385034,0.007813592
12,MLP x  5 @ [1],627321926,,perlin_838546415,MLP,5,0,165,2,32,0.4282317395353228,0.002493486,32.62627675645547,1.6575541e-10,0.092183866,0.0005792887095594779,0.001653979386901483,0.010700486
13,MLP x  5 @ [1],627321926,,perlin_838546415,MLP,5,1,165,2,32,-1.768493639108787,0.0035022427,30.86399265746261,2.6523321e-05,0.092240766,0.0006135332951089367,0.002440996468067169,0.0130130565
14,MLP x  5 @ [1],627321926,,perlin_838546415,MLP,5,2,165,2,32,0.17623696529421662,0.0018899905,33.59622514669323,3.915943e-10,0.09202612,0.0002437795847072266,0.0020310410181991756,0.0076327976
15,MLP x  5 @ [1],627321926,,perlin_838546415,MLP,5,3,165,2,32,0.12620492442172737,0.0019177061,33.5118069141004,1.947985e-06,0.09151289,0.00029785256629111245,0.002130933804437518,0.007619422
0,MLP x  5 @ [1],789173186,,perlin_1043973644,MLP,5,0,165,2,32,0.9718116725123211,0.0002803898,42.3523180933336,4.106937e-12,0.0018004199,1.0457208645675564e-05,0.00019179207083652727,0.00050022616
1,MLP x  5 @ [1],789173186,,perlin_1043973644,MLP,5,1,165,2,32,0.9708338123989853,6.159052e-05,48.38811102890644,2.2737368e-11,0.00029826007,4.47882439402747e-06,8.94910808710847e-05,7.45646e-05
2,MLP x  5 @ [1],789173186,,perlin_1043973644,MLP,5,2,165,2,32,0.9796674688953951,0.00012235605,45.72336867246963,3.4120262e-11,0.00058249215,2.3237757886818144e-05,0.00014019640002516098,0.00015709997
3,MLP x  5 @ [1],789173186,,perlin_1043973644,MLP,5,3,165,2,32,0.9920459897756619,3.0601248e-05,51.47050288523798,9.904397e-10,0.00028929053,5.482669052980782e-06,3.8142183257150464e-05,4.072913e-05
4,MLP x  5 @ [1],789173186,,perlin_497191327,MLP,5,0,165,2,32,0.9605562565256694,0.00037804278,41.071627580953354,2.3283064e-10,0.0022341881,3.8629303162451833e-05,0.00034206708369310945,0.0006166738
5,MLP x  5 @ [1],789173186,,perlin_497191327,MLP,5,1,165,2,32,0.9698416620066783,0.00010635151,46.19541473902694,3.842615e-11,0.0004277146,2.4299217329826206e-05,0.00016650763063807972,0.00010488421
6,MLP x  5 @ [1],789173186,,perlin_497191327,MLP,5,2,165,2,32,0.9584024260566257,0.00017980124,44.063372314271476,5.1159077e-13,0.0008055821,3.4079194847436156e-05,0.00021858559921383858,0.00018721305
7,MLP x  5 @ [1],789173186,,perlin_497191327,MLP,5,3,165,2,32,0.9708548334170891,7.914233e-05,47.38992207200154,2.2561153e-10,0.0004200669,7.879703161961515e-06,0.0001704671813058667,8.497651e-05
8,MLP x  5 @ [1],789173186,,perlin_957427272,MLP,5,0,165,2,32,0.9450400403988409,0.0004070243,40.683245234856685,1.6043487e-09,0.0020263805,0.00010002487942983862,0.0004176734946668148,0.000527393
9,MLP x  5 @ [1],789173186,,perlin_957427272,MLP,5,1,165,2,32,0.9322427106945192,0.00020276611,43.395886375874575,5.9139893e-10,0.00059022254,7.583658407384064e-05,0.00032143687712959945,0.00016739414
10,MLP x  5 @ [1],789173186,,perlin_957427272,MLP,5,2,165,2,32,0.9228140685286932,0.00024149912,42.673171284785944,5.684342e-12,0.0005888621,0.00010753977039712481,0.0003974807550548576,0.00017530659
11,MLP x  5 @ [1],789173186,,perlin_957427272,MLP,5,3,165,2,32,0.9250556817153847,0.00014507103,44.641376037294464,3.66731e-09,0.0005771359,2.7776737624662928e-05,0.0002334777600481175,0.00013735704
12,MLP x  5 @ [1],789173186,,perlin_838546415,MLP,5,0,165,2,32,0.9730885827181569,0.000117360905,45.89911188159274,3.4583536e-10,0.00035970763,2.248455757580814e-05,0.00021928037313045934,0.00010095577
13,MLP x  5 @ [1],789173186,,perlin_838546415,MLP,5,1,165,2,32,0.9194949906815464,0.000101841695,46.22819942805233,1.9140458e-09,0.00036825892,1.6823405076138442e-05,0.00016561125812586397,9.796981e-05
14,MLP x  5 @ [1],789173186,,perlin_838546415,MLP,5,2,165,2,32,0.9773748608133602,5.1909705e-05,49.20833554858522,1.2789769e-13,0.00036165465,5.960768305612874e-07,7.5947164077661e-05,7.6867735e-05
15,MLP x  5 @ [1],789173186,,perlin_838546415,MLP,5,3,165,2,32,0.970704353701951,6.4294756e-05,48.25787146926836,2.2737368e-11,0.00035287623,2.170287530134374e-06,0.0001001191085379105,8.772613e-05
0,MLP x  5 @ [1],20267356,,perlin_1043973644,MLP,5,0,165,2,32,0.7468178250170533,0.0025184078,32.81867954764112,1.9877575e-09,0.31064996,0.00012983396663912572,0.00019265479568275623,0.026594795
1,MLP x  5 @ [1],20267356,,perlin_1043973644,MLP,5,1,165,2,32,-1.2851992753366255,0.0048256777,29.44766694150525,2.578929e-09,0.3107556,3.563309383025626e-05,0.00015875861936365254,0.037509535
2,MLP x  5 @ [1],20267356,,perlin_1043973644,MLP,5,2,165,2,32,0.5828712096395072,0.0025101763,32.60258060905131,2.335588e-08,0.3103205,0.00012884767056675628,0.00018696254119277,0.026605774
3,MLP x  5 @ [1],20267356,,perlin_1043973644,MLP,5,3,165,2,32,0.35650872738750394,0.0024756864,32.39093757447547,4.6495643e-09,0.3097283,9.541749568597879e-05,0.00014880723028909415,0.026534637
4,MLP x  5 @ [1],20267356,,perlin_497191327,MLP,5,0,165,2,32,0.48819980655325446,0.0049052737,29.94040501445329,2.3424604e-09,0.3156676,0.00010419740647193976,0.0002485553122824058,0.037540596
5,MLP x  5 @ [1],20267356,,perlin_497191327,MLP,5,1,165,2,32,-0.38028925030148586,0.0048675044,29.58978730260202,8.0495965e-10,0.31515276,2.1767390535387676e-05,0.00024226761524914764,0.037525482
6,MLP x  5 @ [1],20267356,,perlin_497191327,MLP,5,2,165,2,32,0.37845944422843814,0.0026865453,32.319357076356276,1.4210855e-10,0.315683,5.148188847670099e-05,0.00026859679928747937,0.027475981
7,MLP x  5 @ [1],20267356,,perlin_497191327,MLP,5,3,165,2,32,0.08228008027850975,0.0024920255,32.408485621474235,1.3480985e-09,0.3142291,1.7496476630185498e-05,0.00026711403188528493,0.026599875
8,MLP x  5 @ [1],20267356,,perlin_957427272,MLP,5,0,165,2,32,0.3308239220565027,0.0049558063,29.82830478832693,1.966555e-09,0.31852633,6.048691284377128e-05,0.00034653625334613025,0.03760747
9,MLP x  5 @ [1],20267356,,perlin_957427272,MLP,5,1,165,2,32,-1.441721248404535,0.007306938,27.828485449216863,5.3483973e-10,0.31926858,1.4959455484131468e-05,0.0003542424237821251,0.045947544
10,MLP x  5 @ [1],20267356,,perlin_957427272,MLP,5,2,165,2,32,0.17269931510656822,0.002588456,32.37191959215575,1.3833414e-09,0.3190353,2.2791446099290624e-05,0.0003755406287382357,0.026792053
11,MLP x  5 @ [1],20267356,,perlin_957427272,MLP,5,3,165,2,32,-0.3071988386403899,0.0025303676,32.22534700257159,5.1159077e-13,0.31784004,2.682442698187515e-06,0.0003365149095770903,0.026649537
12,MLP x  5 @ [1],20267356,,perlin_838546415,MLP,5,0,165,2,32,-0.13676404388944774,0.0049574375,29.64177375939434,1.2789769e-13,0.3070464,3.850792211324006e-06,0.00037986500683473423,0.037241682
13,MLP x  5 @ [1],20267356,,perlin_838546415,MLP,5,1,165,2,32,-4.736790001689148,0.007257243,27.69973883050899,7.517542e-12,0.30738416,8.589234539613244e-06,0.00039362566894851625,0.045480967
14,MLP x  5 @ [1],20267356,,perlin_838546415,MLP,5,2,165,2,32,-0.12800870784039398,0.0025880327,32.23112408305399,5.8663295e-07,0.30702144,2.923787008057843e-06,0.00048466178122907877,0.026454404
15,MLP x  5 @ [1],20267356,,perlin_838546415,MLP,5,3,165,2,32,-0.17729120830566636,0.002583785,32.21706381870328,3.5926462e-08,0.30730805,3.5692981441570737e-06,0.0004692550137406215,0.026428105
0,MLP x  5 @ [1],640602654,,perlin_1043973644,MLP,5,0,165,2,32,0.7581267449329661,0.0024059175,33.017132750846365,1.8468427e-10,0.14506194,0.00015972966139088385,0.002054411976132542,0.011786523
1,MLP x  5 @ [1],640602654,,perlin_1043973644,MLP,5,1,165,2,32,-0.19388429317943423,0.0025211372,32.26728568296408,2.7512215e-11,0.14544594,3.764367193070939e-05,0.0008729502005735412,0.016476639
2,MLP x  5 @ [1],640602654,,perlin_1043973644,MLP,5,2,165,2,32,0.7203648695551745,0.0016827738,34.33936574802508,3.5527137e-11,0.14546768,9.732912440085784e-05,0.0011778397602029145,0.011718444
3,MLP x  5 @ [1],640602654,,perlin_1043973644,MLP,5,3,165,2,32,0.6682265678779257,0.0012764229,35.267948012531946,1.2789769e-11,0.14599885,1.254370636161184e-05,0.000287890165054705,0.01181764
4,MLP x  5 @ [1],640602654,,perlin_497191327,MLP,5,0,165,2,32,0.6292786073732752,0.0035531248,31.34093264449391,2.2737368e-13,0.14990556,0.00031188377033686265,0.0021291348384693265,0.016463682
5,MLP x  5 @ [1],640602654,,perlin_497191327,MLP,5,1,165,2,32,0.27745749615175075,0.0025480012,32.400854586427045,1.3133103e-09,0.14924452,9.998200948757585e-05,0.00068084524536971,0.016554307
6,MLP x  5 @ [1],640602654,,perlin_497191327,MLP,5,2,165,2,32,0.6201925603305316,0.0016416786,34.45841715234301,5.1159077e-13,0.14767787,8.795278154138941e-05,0.0009785827132873237,0.011933335
7,MLP x  5 @ [1],640602654,,perlin_497191327,MLP,5,3,165,2,32,0.49020254606341707,0.0013843309,34.961610703284414,7.3873707e-10,0.14922379,0.00010647057752066758,0.0004151678876951337,0.0117991315
8,MLP x  5 @ [1],640602654,,perlin_957427272,MLP,5,0,165,2,32,0.5700055949056548,0.003184467,31.74908089164019,1.9036293e-09,0.15094797,0.00023635237448615953,0.0019316260586492717,0.016500635
9,MLP x  5 @ [1],640602654,,perlin_957427272,MLP,5,1,165,2,32,-0.21690096128784986,0.0036416196,30.85289380333158,4.106937e-12,0.15197635,4.4685137254418805e-05,0.0008548781333956867,0.020096404
10,MLP x  5 @ [1],640602654,,perlin_957427272,MLP,5,2,165,2,32,0.4774607495952725,0.0016349194,34.36736351092824,1.6270008e-10,0.15008081,4.482475651457207e-05,0.0008232979889726266,0.011653742
11,MLP x  5 @ [1],640602654,,perlin_957427272,MLP,5,3,165,2,32,0.22572390332000736,0.0014987797,34.49980453628532,1.1768009e-10,0.15126634,0.0001752876050886698,0.0005825569242006168,0.011803305
12,MLP x  5 @ [1],640602654,,perlin_838546415,MLP,5,0,165,2,32,0.3740523866189891,0.0027297628,32.233097268101794,2.2561153e-10,0.13543577,8.437506585323717e-05,0.0005946809833403677,0.01660757
13,MLP x  5 @ [1],640602654,,perlin_838546415,MLP,5,1,165,2,32,-1.633005364268056,0.0033308452,31.081911200732595,4.5025672e-10,0.1363199,2.5440893296035938e-05,0.0003666992561193183,0.020271922
14,MLP x  5 @ [1],640602654,,perlin_838546415,MLP,5,2,165,2,32,0.4670498793559952,0.0012227676,35.48738236399003,4.106937e-12,0.13510677,1.636716615394107e-05,0.0002501859125914052,0.011796184
15,MLP x  5 @ [1],640602654,,perlin_838546415,MLP,5,3,165,2,32,0.435864320002466,0.0012381008,35.41206758059282,8.20819e-11,0.1353114,3.466696944087744e-05,0.0002943448707810603,0.011808275
0,MLP x  5 @ [1],627321926,,perlin_1043973644,MLP,5,0,14,3,1,0.8396543343701142,0.0015949613,34.80243838059954,1.2028067e-10,0.062028587,0.0002683057828107849,0.0018023120937868953,0.0053887833
1,MLP x  5 @ [1],627321926,,perlin_1043973644,MLP,5,1,14,3,1,-0.4012866670778539,0.0029591108,31.571637458596676,7.220103e-05,0.06201938,0.0010180504759773612,0.003234822244849056,0.007457302
2,MLP x  5 @ [1],627321926,,perlin_1043973644,MLP,5,2,14,3,1,0.7401514824734872,0.001563703,34.658080618801925,6.963319e-09,0.06207485,0.00028794436366297305,0.0015570542600471526,0.0053904545
3,MLP x  5 @ [1],627321926,,perlin_1043973644,MLP,5,3,14,3,1,0.6178145189560896,0.0014703718,34.65362266392376,0.00013361621,0.06231816,0.0005480682011693716,0.0011145349708385766,0.0053571938
4,MLP x  5 @ [1],627321926,,perlin_497191327,MLP,5,0,14,3,1,0.7485524559563905,0.0024099622,33.02693493797576,1.3042211e-08,0.06329537,0.00038306627538986504,0.0025964848464354873,0.007540115
5,MLP x  5 @ [1],627321926,,perlin_497191327,MLP,5,1,14,3,1,0.33711445249302263,0.0023376248,32.77510323786923,4.106937e-10,0.06318601,0.0005412722821347415,0.0021059662103652954,0.007509117
6,MLP x  5 @ [1],627321926,,perlin_497191327,MLP,5,2,14,3,1,0.5186989476408822,0.0020803744,33.42988375133042,5.6045337e-09,0.062870696,0.0005501283740159124,0.0021834266372025013,0.0055370447
7,MLP x  5 @ [1],627321926,,perlin_497191327,MLP,5,3,14,3,1,0.29547185416661503,0.0019131129,33.556603762697854,0.00015112032,0.063169174,0.0009869837085716426,0.0019668377353809774,0.0053328522
8,MLP x  5 @ [1],627321926,,perlin_957427272,MLP,5,0,14,3,1,0.6556059148758228,0.0025505251,32.713151933834595,3.7202938e-08,0.06406536,0.0008526010788045824,0.00225624447921291,0.007494578
9,MLP x  5 @ [1],627321926,,perlin_957427272,MLP,5,1,14,3,1,-0.05687323251630372,0.0031627307,31.46521806473357,3.4399363e-09,0.06444732,0.000595854435232468,0.0029693159158341587,0.009128371
10,MLP x  5 @ [1],627321926,,perlin_957427272,MLP,5,2,14,3,1,0.2273508392952862,0.0024174624,32.66873029464266,5.2386895e-10,0.06383987,0.0007081492803990841,0.0031996280886232853,0.0054215454
11,MLP x  5 @ [1],627321926,,perlin_957427272,MLP,5,3,14,3,1,-0.13178677966842245,0.0021908195,32.85111703802347,0.000758266,0.0642461,0.0011020062083844095,0.0021995267015881836,0.0053114286
12,MLP x  5 @ [1],627321926,,perlin_838546415,MLP,5,0,14,3,1,0.37646843861544876,0.002719226,32.2498929149132,3.6817625e-09,0.06272957,0.00023980163678061217,0.003149070660583675,0.007517214
13,MLP x  5 @ [1],627321926,,perlin_838546415,MLP,5,1,14,3,1,-1.980533288737146,0.0037704804,30.543487968266113,0.00026321903,0.06276469,0.001706756214844063,0.003180708095896989,0.008968994
14,MLP x  5 @ [1],627321926,,perlin_838546415,MLP,5,2,14,3,1,0.10451864130364308,0.0020545362,33.233683024033844,0.00032457986,0.06264367,0.001050181861501187,0.0020348988473415375,0.005331985
15,MLP x  5 @ [1],627321926,,perlin_838546415,MLP,5,3,14,3,1,-0.0024784220509450616,0.0022001257,32.915152215066826,0.00037959078,0.062511444,0.0009312718320870772,0.0025073246797546744,0.0053381585
0,MLP x  5 @ [1],789173186,,perlin_1043973644,MLP,5,0,14,3,1,0.7820218133059176,0.0021682328,33.46888085608113,2.3888447e-11,0.21927182,6.903173198224977e-05,0.0006829275953350589,0.019082433
1,MLP x  5 @ [1],789173186,,perlin_1043973644,MLP,5,1,14,3,1,-0.9168198263202119,0.0040477673,30.21109491556436,9.5939795e-06,0.21902661,0.00030684219382237643,0.001060073496773839,0.02685795
