,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
14,fourier odd x  2 @ [1],501148131,,perlin_46852263,fourier odd,2,2,2,1,1,0.6642050380783451,0.003465357,31.269712780754165,6.7535666e-10,0.016041001,0.00016973399033304304,0.005999681307002902,0.004472389
15,fourier odd x  2 @ [1],501148131,,perlin_46852263,fourier odd,2,3,2,1,1,0.48175436147980666,0.0039163535,30.563955662429297,3.82785e-09,0.016055016,0.0002842649264493957,0.006706981337629259,0.004394214
0,fourier odd x  3 @ [1],281374809,,perlin_778030991,fourier odd,3,0,3,1,1,-1.7049032667982562,0.0063834796,28.277129494995545,4.512691e-08,0.015592711,0.0045924341538921,0.008071396267041564,0.0026846745
1,fourier odd x  3 @ [1],281374809,,perlin_778030991,fourier odd,3,1,3,1,1,-13.981000760963843,0.010667156,25.941350644201574,9.827638e-07,0.016285125,0.009120135102421045,0.013777453918009996,0.003940279
2,fourier odd x  3 @ [1],281374809,,perlin_778030991,fourier odd,3,2,3,1,1,-4.851633316046672,0.008669021,26.927528427488838,2.9242958e-06,0.016094342,0.005126942764036357,0.012651049764826894,0.004048178
3,fourier odd x  3 @ [1],281374809,,perlin_778030991,fourier odd,3,3,3,1,1,-6.598025885254291,0.009273477,26.61331827326469,1.9191425e-06,0.016243864,0.006190848886035383,0.013219546992331743,0.0040338016
4,fourier odd x  3 @ [1],281374809,,perlin_297699213,fourier odd,3,0,3,1,1,0.3682836495030033,0.004265663,30.351894060103692,6.963319e-11,0.015676212,0.0006423039740184322,0.006955054821446538,0.004054098
5,fourier odd x  3 @ [1],281374809,,perlin_297699213,fourier odd,3,1,3,1,1,-5.082454256551371,0.009116683,26.80808099101558,3.6962433e-07,0.016006717,0.006167084560729563,0.012003860203549266,0.004001701
6,fourier odd x  3 @ [1],281374809,,perlin_297699213,fourier odd,3,2,3,1,1,-0.3668788866744519,0.0055186446,29.0715586596308,8.730331e-07,0.015793927,0.0024466747418045998,0.008153351955115795,0.0040211
7,fourier odd x  3 @ [1],281374809,,perlin_297699213,fourier odd,3,3,3,1,1,-0.8891454109087868,0.0060885595,28.564009150324303,1.331041e-06,0.015858652,0.00245999259641394,0.008948650909587741,0.0037902195
8,fourier odd x  3 @ [1],281374809,,perlin_873099211,fourier odd,3,0,3,1,1,-0.9921611286144842,0.007530157,27.7718768210458,1.1061871e-09,0.016260916,0.0017688279913272709,0.012091625249013305,0.0052147387
9,fourier odd x  3 @ [1],281374809,,perlin_873099211,fourier odd,3,1,3,1,1,-2.625572940793434,0.007669334,27.557794759280632,1.8030511e-07,0.016265111,0.004127633641473949,0.01103620370849967,0.004079113
10,fourier odd x  3 @ [1],281374809,,perlin_873099211,fourier odd,3,2,3,1,1,-6.201437760408472,0.009224602,26.706803724034515,2.2661536e-06,0.016314711,0.00689404783770442,0.012360066175460815,0.0039343582
11,fourier odd x  3 @ [1],281374809,,perlin_873099211,fourier odd,3,3,3,1,1,-8.704992731646906,0.010138001,26.245451675123412,6.2157624e-06,0.01633113,0.0067518712021410465,0.013487961608916521,0.003830812
12,fourier odd x  3 @ [1],281374809,,perlin_46852263,fourier odd,3,0,3,1,1,0.8396973997642618,0.0024211877,32.95934725401439,6.963319e-11,0.0154538695,0.0003180975400027819,0.0033845329307951033,0.003213185
13,fourier odd x  3 @ [1],281374809,,perlin_46852263,fourier odd,3,1,3,1,1,-4.347953512061868,0.008782456,26.849876757454098,2.2183149e-06,0.0161853,0.004856694722548127,0.012732340954244137,0.0043700156
14,fourier odd x  3 @ [1],281374809,,perlin_46852263,fourier odd,3,2,3,1,1,0.6643140764186293,0.0034642322,31.27112220624681,1.4210855e-12,0.015971685,0.0001663471048232168,0.006001905305311084,0.00447638
15,fourier odd x  3 @ [1],281374809,,perlin_46852263,fourier odd,3,3,3,1,1,0.48046311548183074,0.0039261114,30.553147808775915,6.004086e-09,0.015986152,0.0002888819435611367,0.006721481215208769,0.0043978277
0,fourier odd x  3 @ [1],382379739,,perlin_778030991,fourier odd,3,0,3,1,1,-1.7066673579204572,0.0063876426,28.274298360893336,3.1512116e-07,0.015673406,0.004567168769426644,0.00812375033274293,0.0027072127
1,fourier odd x  3 @ [1],382379739,,perlin_778030991,fourier odd,3,1,3,1,1,-13.96130395105943,0.010653131,25.94706494487527,1.7947264e-06,0.016368324,0.009051150875166059,0.013725311262533069,0.0039477553
2,fourier odd x  3 @ [1],382379739,,perlin_778030991,fourier odd,3,2,3,1,1,-4.851376957530401,0.008668641,26.927719458184626,4.2315596e-06,0.01617672,0.005134132341481745,0.012585434596985579,0.0040582954
3,fourier odd x  3 @ [1],382379739,,perlin_778030991,fourier odd,3,3,3,1,1,-6.596051262420026,0.009271067,26.614447043497627,3.0064061e-06,0.016326712,0.0061792610213160515,0.013175545260310173,0.0040425104
4,fourier odd x  3 @ [1],382379739,,perlin_297699213,fourier odd,3,0,3,1,1,0.3689476785581659,0.004261179,30.356462969902598,8.338304e-09,0.015757123,0.0006544354400830343,0.006933220429345965,0.004037102
5,fourier odd x  3 @ [1],382379739,,perlin_297699213,fourier odd,3,1,3,1,1,-5.096741733890346,0.009138098,26.797891033153643,9.0904e-07,0.01608923,0.006149175111204386,0.012025021249428391,0.0040296754
6,fourier odd x  3 @ [1],382379739,,perlin_297699213,fourier odd,3,2,3,1,1,-0.3684980032559302,0.005525182,29.066416851863185,1.647134e-06,0.01587541,0.0024343160912394524,0.008177351905032992,0.004040867
7,fourier odd x  3 @ [1],382379739,,perlin_297699213,fourier odd,3,3,3,1,1,-0.8873594213272566,0.006082803,28.568117167380933,2.2478862e-06,0.015941055,0.0024569036322645843,0.00894434959627688,0.00379555
8,fourier odd x  3 @ [1],382379739,,perlin_873099211,fourier odd,3,0,3,1,1,-0.9890666618054278,0.00751846,27.778628233746957,1.2789769e-11,0.016343778,0.001761390914907679,0.012086068280041218,0.0052171033
9,fourier odd x  3 @ [1],382379739,,perlin_873099211,fourier odd,3,1,3,1,1,-2.621551747011478,0.007660827,27.56261458626733,5.8663295e-07,0.016348502,0.004120884346775711,0.011022388469427824,0.004077396
10,fourier odd x  3 @ [1],382379739,,perlin_873099211,fourier odd,3,2,3,1,1,-6.192713724043632,0.009213427,26.712068271201677,3.4340108e-06,0.016398322,0.006945752538740635,0.012292686617001891,0.0039278436
11,fourier odd x  3 @ [1],382379739,,perlin_873099211,fourier odd,3,3,3,1,1,-8.682375375609277,0.010114374,26.255585589304985,8.052979e-06,0.016414568,0.006802923162467778,0.01340503478422761,0.0038139608
12,fourier odd x  3 @ [1],382379739,,perlin_46852263,fourier odd,3,0,3,1,1,0.8392686649425114,0.0024276634,32.947747013026934,9.024461e-10,0.015533998,0.0003176123937009834,0.003408881544601172,0.003217994
13,fourier odd x  3 @ [1],382379739,,perlin_46852263,fourier odd,3,1,3,1,1,-4.350012968706693,0.008785836,26.848205860661135,3.3632468e-06,0.016267788,0.004820118774659932,0.012684863759204745,0.0043905275
14,fourier odd x  3 @ [1],382379739,,perlin_46852263,fourier odd,3,2,3,1,1,0.6641106298447845,0.0034663316,31.26849145580647,1.82132e-09,0.016054804,0.00017365174790029414,0.005992539110593498,0.0044687814
15,fourier odd x  3 @ [1],382379739,,perlin_46852263,fourier odd,3,3,3,1,1,0.4828881003719343,0.0039077858,30.573466251319704,6.815668e-10,0.016069096,0.0002819967339746654,0.006696060299873352,0.0043910486
0,fourier odd x  3 @ [1],727865743,,perlin_778030991,fourier odd,3,0,3,1,1,-1.7008902121339435,0.006374009,28.283577406423056,1.7257719e-08,0.015376195,0.00464010750874877,0.007958755362778902,0.0026316335
1,fourier odd x  3 @ [1],727865743,,perlin_778030991,fourier odd,3,1,3,1,1,-14.032668989876456,0.0107039455,25.926398638344953,1.8892038e-08,0.016072875,0.009235552046447992,0.013780014822259545,0.003927031
2,fourier odd x  3 @ [1],727865743,,perlin_778030991,fourier odd,3,2,3,1,1,-4.853019646437413,0.008671073,26.926500072891013,7.177824e-07,0.01588752,0.005110188154503703,0.012809829786419868,0.004026969
3,fourier odd x  3 @ [1],727865743,,perlin_778030991,fourier odd,3,3,3,1,1,-6.603907847262402,0.0092806555,26.609958172553007,2.7800593e-07,0.016034963,0.006174988579005003,0.013364363694563508,0.004016521
4,fourier odd x  3 @ [1],727865743,,perlin_297699213,fourier odd,3,0,3,1,1,0.36643484870849574,0.004278147,30.33920278320105,5.2386895e-10,0.015460717,0.0006140319310361519,0.007034186273813248,0.004099235
5,fourier odd x  3 @ [1],727865743,,perlin_297699213,fourier odd,3,1,3,1,1,-5.0469263486496265,0.009063431,26.833522942981894,9.987106e-08,0.015801568,0.006221332238055766,0.01192652783356607,0.003934011
6,fourier odd x  3 @ [1],727865743,,perlin_297699213,fourier odd,3,2,3,1,1,-0.36303381202898244,0.0055031204,29.083792980236453,6.4748207e-09,0.015579168,0.002476928406395018,0.008085680427029729,0.003973251
7,fourier odd x  3 @ [1],727865743,,perlin_297699213,fourier odd,3,3,3,1,1,-0.8940292955814133,0.0061043,28.552795526057157,5.712799e-08,0.015656188,0.002466846606694162,0.008956439094617963,0.0037801461
8,fourier odd x  3 @ [1],727865743,,perlin_873099211,fourier odd,3,0,3,1,1,-1.000324546095201,0.0075610136,27.754117396040243,2.1151436e-10,0.01605145,0.0017655746196396649,0.012110400246456265,0.005211836
9,fourier odd x  3 @ [1],727865743,,perlin_873099211,fourier odd,3,1,3,1,1,-2.6362333061998307,0.007691884,27.5450444008613,1.146998e-07,0.016053325,0.0041540516540408134,0.011094413232058287,0.004087253
10,fourier odd x  3 @ [1],727865743,,perlin_873099211,fourier odd,3,2,3,1,1,-6.224460622084111,0.009254092,26.692941487643402,4.1546355e-07,0.016102964,0.006771025131456554,0.012540432857349515,0.003955868
11,fourier odd x  3 @ [1],727865743,,perlin_873099211,fourier odd,3,3,3,1,1,-8.763483183084043,0.010199102,26.219356660553288,2.619171e-06,0.016119337,0.006623443332500756,0.0136946733109653,0.0038785401
12,fourier odd x  3 @ [1],727865743,,perlin_46852263,fourier odd,3,0,3,1,1,0.8407135264248974,0.0024058404,32.98696357972117,2.7853275e-12,0.015237352,0.00032162928982870653,0.003321615804452449,0.003202535
13,fourier odd x  3 @ [1],727865743,,perlin_46852263,fourier odd,3,1,3,1,1,-4.343355692526461,0.0087749045,26.853612710630685,3.9467665e-07,0.015972529,0.0049659081269055605,0.012833763612434268,0.0043216995
14,fourier odd x  3 @ [1],727865743,,perlin_46852263,fourier odd,3,2,3,1,1,0.6647213910645058,0.0034600287,31.27639488690719,7.066916e-10,0.015767839,0.00015003055523266084,0.0060058883391320705,0.0044973977
15,fourier odd x  3 @ [1],727865743,,perlin_46852263,fourier odd,3,3,3,1,1,0.4741520005989265,0.003973804,30.500709203398234,5.392394e-09,0.015782123,0.0003095211068284698,0.00681316910777241,0.004416747
0,fourier odd x  3 @ [1],501148131,,perlin_778030991,fourier odd,3,0,3,1,1,-1.7014868447369849,0.0063754166,28.282618537102945,2.4016344e-10,0.015405241,0.004650735994800925,0.007978718029335141,0.0026396818
1,fourier odd x  3 @ [1],501148131,,perlin_778030991,fourier odd,3,1,3,1,1,-14.024272970446392,0.010697968,25.92882419996539,8.37756e-08,0.016105808,0.009229192743077874,0.013777566142380238,0.00392859
2,fourier odd x  3 @ [1],501148131,,perlin_778030991,fourier odd,3,2,3,1,1,-4.85272710240276,0.008670641,26.926717246448412,9.917658e-07,0.015921857,0.0051112917717546225,0.012784126913174987,0.004029912
3,fourier odd x  3 @ [1],501148131,,perlin_778030991,fourier odd,3,3,3,1,1,-6.602879909187733,0.0092794,26.61054485219633,4.5912225e-07,0.016069096,0.0061938551953062415,0.013338068965822458,0.004018799
4,fourier odd x  3 @ [1],501148131,,perlin_297699213,fourier odd,3,0,3,1,1,0.36674597347127535,0.0042760465,30.341335738622803,1.6575541e-08,0.015490406,0.0006182879442349076,0.007017239928245544,0.004091827
5,fourier odd x  3 @ [1],501148131,,perlin_297699213,fourier odd,3,1,3,1,1,-5.052537538083703,0.009071842,26.829494577478133,3.60169e-08,0.015836142,0.006208317703567445,0.011953204637393355,0.0039445083
6,fourier odd x  3 @ [1],501148131,,perlin_297699213,fourier odd,3,2,3,1,1,-0.3636218275100884,0.005505495,29.081919333890596,5.3981367e-08,0.015609626,0.002477290923707187,0.00808657961897552,0.0039806543
7,fourier odd x  3 @ [1],501148131,,perlin_297699213,fourier odd,3,3,3,1,1,-0.8932173796512453,0.006101683,28.55465876600428,1.3568666e-07,0.015691292,0.0024698584456928074,0.008957646321505308,0.0037814255
8,fourier odd x  3 @ [1],501148131,,perlin_873099211,fourier odd,3,0,3,1,1,-0.9989946150980535,0.0075559868,27.757005215058854,6.963319e-11,0.01608533,0.0017615527613088489,0.012101373868063092,0.005212011
9,fourier odd x  3 @ [1],501148131,,perlin_873099211,fourier odd,3,1,3,1,1,-2.634474108549484,0.007688163,27.547145167424006,7.0479146e-08,0.016086359,0.004151309258304536,0.011086912592872977,0.0040855315
10,fourier odd x  3 @ [1],501148131,,perlin_873099211,fourier odd,3,2,3,1,1,-6.220701099669926,0.009249276,26.695202811667258,6.30331e-07,0.01613614,0.006791139370761812,0.012514241272583604,0.0039519537
11,fourier odd x  3 @ [1],501148131,,perlin_873099211,fourier odd,3,3,3,1,1,-8.75403644264036,0.010189233,26.223560764009633,3.1077e-06,0.01615265,0.006642977590672672,0.01366101810708642,0.0038704393
12,fourier odd x  3 @ [1],501148131,,perlin_46852263,fourier odd,3,0,3,1,1,0.8405582095785773,0.0024081862,32.98273028745183,1.1510792e-12,0.015265913,0.00032122209086082876,0.0033266968093812466,0.0032040828
13,fourier odd x  3 @ [1],501148131,,perlin_46852263,fourier odd,3,1,3,1,1,-4.3440232236069605,0.008776001,26.853069317009293,6.05036e-07,0.016004998,0.004947075387462974,0.012827591737732291,0.0043290285
14,fourier odd x  3 @ [1],501148131,,perlin_46852263,fourier odd,3,2,3,1,1,0.6646662457630246,0.0034605977,31.275681131374608,1.1004886e-10,0.015802737,0.00015288708527805284,0.005999265355058014,0.0044938913
15,fourier odd x  3 @ [1],501148131,,perlin_46852263,fourier odd,3,3,3,1,1,0.47517386993741273,0.003966082,30.509156928668254,3.4141578e-10,0.015817067,0.00030577524012187496,0.006807626225054264,0.004413569
0,fourier odd x  4 @ [1],281374809,,perlin_778030991,fourier odd,4,0,4,1,1,-1.7019122624649579,0.006376421,28.281934112900835,1.2933526e-08,0.015435795,0.004644193104468286,0.00799025991000235,0.0026453636
1,fourier odd x  4 @ [1],281374809,,perlin_778030991,fourier odd,4,1,4,1,1,-14.018481856140715,0.010693844,25.93049833822232,1.3480985e-07,0.016129842,0.009226978290826082,0.01378120481967926,0.003929796
2,fourier odd x  4 @ [1],281374809,,perlin_778030991,fourier odd,4,2,4,1,1,-4.8525465947972695,0.008670373,26.92685083160946,1.1672507e-06,0.015942622,0.005111193750053644,0.012759499717503786,0.004032063
3,fourier odd x  4 @ [1],281374809,,perlin_778030991,fourier odd,4,3,4,1,1,-6.602187922837904,0.009278556,26.610940335505802,5.7319767e-07,0.016091349,0.006206090562045574,0.01332398783415556,0.0040204814
4,fourier odd x  4 @ [1],281374809,,perlin_297699213,fourier odd,4,0,4,1,1,0.3669573983179021,0.004274619,30.342786292371766,2.578929e-09,0.015520034,0.0006220013747224584,0.007002161000855267,0.0040867473
5,fourier odd x  4 @ [1],281374809,,perlin_297699213,fourier odd,4,1,4,1,1,-5.056437824552908,0.009077688,26.82669648414341,4.283166e-09,0.015857782,0.006201593321748078,0.011951419757679105,0.0039518415
6,fourier odd x  4 @ [1],281374809,,perlin_297699213,fourier odd,4,2,4,1,1,-0.3640354231682985,0.0055071646,29.080602066458553,9.4080534e-08,0.015638115,0.002470353851094842,0.00809801067225635,0.0039858404
7,fourier odd x  4 @ [1],281374809,,perlin_297699213,fourier odd,4,3,4,1,1,-0.8926612690304156,0.006099891,28.55593390510751,2.3888447e-07,0.015709544,0.0024676048196852207,0.008957404177635908,0.0037823776
8,fourier odd x  4 @ [1],281374809,,perlin_873099211,fourier odd,4,0,4,1,1,-0.9980793033781097,0.007552527,27.758994314352393,5.820766e-11,0.016106201,0.0017680503951851279,0.012111112708225846,0.0052121906
9,fourier odd x  4 @ [1],281374809,,perlin_873099211,fourier odd,4,1,4,1,1,-2.6332706556179564,0.0076856175,27.54858406955847,3.7664222e-08,0.016109742,0.004147500614635646,0.011074865469709039,0.004084453
10,fourier odd x  4 @ [1],281374809,,perlin_873099211,fourier odd,4,2,4,1,1,-6.218115389880026,0.009245965,26.696757801022844,7.6020393e-07,0.016161682,0.006805725744925439,0.012493366375565529,0.003949349
11,fourier odd x  4 @ [1],281374809,,perlin_873099211,fourier odd,4,3,4,1,1,-8.74752132433674,0.010182427,26.22646294953119,3.440199e-06,0.016177265,0.006658250582404435,0.01363798207603395,0.003864938
12,fourier odd x  4 @ [1],281374809,,perlin_46852263,fourier odd,4,0,4,1,1,0.8404490751133631,0.0024098346,32.97975898884552,3.7294967e-10,0.015297095,0.00032364007347496226,0.0033321010414510965,0.0032051927
13,fourier odd x  4 @ [1],281374809,,perlin_46852263,fourier odd,4,1,4,1,1,-4.344503965671238,0.0087767895,26.85267943748258,7.358724e-07,0.01602965,0.0049331162590533495,0.012807907303795218,0.004334212
14,fourier odd x  4 @ [1],281374809,,perlin_46852263,fourier odd,4,2,4,1,1,0.6646258573079022,0.0034610145,31.275158216206304,1.4190391e-09,0.015823184,0.00015408322360599414,0.006007128162309527,0.004491491
15,fourier odd x  4 @ [1],281374809,,perlin_46852263,fourier odd,4,3,4,1,1,0.4758785596532128,0.0039607566,30.514992872702788,1.814584e-10,0.015837792,0.00030529547802871093,0.006791465450078249,0.0044114054
0,fourier odd x  4 @ [1],382379739,,perlin_778030991,fourier odd,4,0,4,1,1,-1.7106095777276344,0.0063969465,28.267977213047995,1.6410199e-06,0.015840974,0.0045120284194126725,0.008204329526051879,0.0027563542
1,fourier odd x  4 @ [1],382379739,,perlin_778030991,fourier odd,4,1,4,1,1,-13.92180738436098,0.010625007,25.95854568682803,4.2443207e-06,0.016539892,0.008917165221646428,0.013619563542306423,0.0039670644
2,fourier odd x  4 @ [1],382379739,,perlin_778030991,fourier odd,4,2,4,1,1,-4.851368127787549,0.008668628,26.92772542782617,7.7136065e-06,0.01634838,0.005169761599972844,0.012457815697416663,0.004082231
3,fourier odd x  4 @ [1],382379739,,perlin_778030991,fourier odd,4,3,4,1,1,-6.592642331522292,0.0092669055,26.616397095220364,6.0147204e-06,0.016499229,0.006164098624140024,0.01305909757502377,0.0040638475
4,fourier odd x  4 @ [1],382379739,,perlin_297699213,fourier odd,4,0,4,1,1,0.37019848000980327,0.004252733,30.36507921362307,4.5525326e-09,0.015925588,0.0006812148640165105,0.006854293518699706,0.004003626
5,fourier odd x  4 @ [1],382379739,,perlin_297699213,fourier odd,4,1,4,1,1,-5.126572789894407,0.009182809,26.776693146544368,2.764675e-06,0.016261037,0.006107393768616021,0.012098298175260425,0.0040893527
6,fourier odd x  4 @ [1],382379739,,perlin_297699213,fourier odd,4,2,4,1,1,-0.3720156513105213,0.0055393837,29.055267859730645,4.0046666e-06,0.016044354,0.0024156281142495573,0.008230680599808693,0.0040831505
7,fourier odd x  4 @ [1],382379739,,perlin_297699213,fourier odd,4,3,4,1,1,-0.8839217610275689,0.006071724,28.576034201020963,4.8899906e-06,0.016111134,0.0024505926994606853,0.008949975948780775,0.0038088837
8,fourier odd x  4 @ [1],382379739,,perlin_873099211,fourier odd,4,0,4,1,1,-0.982903017729259,0.007495162,27.792106554424585,1.1004886e-10,0.016515432,0.001759926526574418,0.012056088075041771,0.005224101
9,fourier odd x  4 @ [1],382379739,,perlin_873099211,fourier odd,4,1,4,1,1,-2.6137105129746607,0.0076442407,27.572027977140788,2.236462e-06,0.01651966,0.0041113126790151,0.010949406772851944,0.0040769293
10,fourier odd x  4 @ [1],382379739,,perlin_873099211,fourier odd,4,2,4,1,1,-6.17537718792873,0.00919122,26.722548072544903,6.60507e-06,0.016570875,0.007050207117572427,0.012149713467806578,0.0039179744
11,fourier odd x  4 @ [1],382379739,,perlin_873099211,fourier odd,4,3,4,1,1,-8.636647077165527,0.010066606,26.27614458276916,1.2659646e-05,0.016587084,0.006908769020810723,0.013236149912700057,0.0037829068
12,fourier odd x  4 @ [1],382379739,,perlin_46852263,fourier odd,4,0,4,1,1,0.8383368699761529,0.0024417369,32.92264258357803,2.2737368e-13,0.015700938,0.0003139916152576916,0.0034693648922257125,0.0032289724
13,fourier odd x  4 @ [1],382379739,,perlin_46852263,fourier odd,4,1,4,1,1,-4.354733256125625,0.008793589,26.844374912967474,6.5305267e-06,0.016439104,0.004737361567094922,0.012609578901901841,0.004435388
14,fourier odd x  4 @ [1],382379739,,perlin_46852263,fourier odd,4,2,4,1,1,0.6636207253366251,0.003471387,31.26216207926142,8.810872e-10,0.016225638,0.00018555060523794964,0.006001651752740145,0.0044542598
15,fourier odd x  4 @ [1],382379739,,perlin_46852263,fourier odd,4,3,4,1,1,0.4877736261195229,0.0038708663,30.614692306560542,6.266987e-10,0.01624046,0.00026740050088847056,0.006628975155763328,0.0043782387
0,fourier odd x  4 @ [1],727865743,,perlin_778030991,fourier odd,4,0,4,1,1,-1.70430013725958,0.006382056,28.2780979131118,1.1975828e-08,0.0155581655,0.004606612143106759,0.008056761929765344,0.0026768532
1,fourier odd x  4 @ [1],727865743,,perlin_778030991,fourier odd,4,1,4,1,1,-13.988106529743396,0.010672215,25.939292307759526,7.868334e-07,0.016253954,0.009145083837211132,0.013805915601551533,0.0039379173
2,fourier odd x  4 @ [1],727865743,,perlin_778030991,fourier odd,4,2,4,1,1,-4.851769271844712,0.008669222,26.92742768695336,2.5642846e-06,0.016066015,0.005120798945426941,0.012671297648921609,0.004044813
3,fourier odd x  4 @ [1],727865743,,perlin_778030991,fourier odd,4,3,4,1,1,-6.598766311203112,0.00927438,26.612895043324798,1.6294346e-06,0.016215496,0.006194517016410828,0.013246904592961073,0.0040309327
4,fourier odd x  4 @ [1],727865743,,perlin_297699213,fourier odd,4,0,4,1,1,0.3680384677060148,0.0042673186,30.350209535928435,2.0305038e-09,0.015642827,0.0006387046887539327,0.006965409149415791,0.0040602507
5,fourier odd x  4 @ [1],727865743,,perlin_297699213,fourier odd,4,1,4,1,1,-5.077411104357826,0.009109124,26.81168295759216,2.0900224e-07,0.015981117,0.006184697267599404,0.011993100866675377,0.0039919214
6,fourier odd x  4 @ [1],727865743,,perlin_297699213,fourier odd,4,2,4,1,1,-0.3663144365573605,0.005516366,29.073351773868144,6.8070335e-07,0.015761074,0.0024552291142754257,0.008132713381201029,0.0040141647
7,fourier odd x  4 @ [1],727865743,,perlin_297699213,fourier odd,4,3,4,1,1,-0.8898017520249331,0.0060906745,28.562500288633245,1.0233548e-06,0.015831552,0.002463958750013262,0.00895061925984919,0.0037885073
8,fourier odd x  4 @ [1],727865743,,perlin_873099211,fourier odd,4,0,4,1,1,-0.9932860389983524,0.0075344094,27.76942470864029,2.4760993e-10,0.01622995,0.0017592191288713366,0.012081731809303164,0.0052140774
9,fourier odd x  4 @ [1],727865743,,perlin_873099211,fourier odd,4,1,4,1,1,-2.627013940690075,0.007672382,27.556069323058786,1.0817418e-07,0.016233595,0.004135824157856405,0.011044088518247008,0.00407987
10,fourier odd x  4 @ [1],727865743,,perlin_873099211,fourier odd,4,2,4,1,1,-6.204591621834632,0.009228641,26.704902193375624,1.932708e-06,0.016286373,0.0068768656346946955,0.012387289898470044,0.003936944
11,fourier odd x  4 @ [1],727865743,,perlin_873099211,fourier odd,4,3,4,1,1,-8.713111720598826,0.010146482,26.241820208640064,5.6491535e-06,0.016301895,0.006733674090355635,0.01351662166416645,0.003837079
12,fourier odd x  4 @ [1],727865743,,perlin_46852263,fourier odd,4,0,4,1,1,0.8398463564146772,0.0024189379,32.96338412711245,2.7853275e-10,0.015419153,0.0003191360374330543,0.003369780955836177,0.003211554
13,fourier odd x  4 @ [1],727865743,,perlin_46852263,fourier odd,4,1,4,1,1,-4.3472454063068815,0.0087812925,26.850451971562602,1.9006908e-06,0.01615365,0.0048748888075351715,0.012745714979246259,0.004362899
14,fourier odd x  4 @ [1],727865743,,perlin_46852263,fourier odd,4,2,4,1,1,0.6643800281052534,0.0034635514,31.271975716277662,1.0982717e-09,0.015945964,0.00016360988593078218,0.0060113860527053475,0.004479195
15,fourier odd x  4 @ [1],727865743,,perlin_46852263,fourier odd,4,3,4,1,1,0.4795896809534893,0.0039327117,30.545852769460332,1.4826043e-09,0.01596084,0.0002912148702307604,0.0067431171191856265,0.0044003446
0,fourier odd x  4 @ [1],501148131,,perlin_778030991,fourier odd,4,0,4,1,1,-1.7037600508893953,0.0063807815,28.278965948137127,3.915943e-10,0.0155360475,0.00461479090154171,0.008040404645726085,0.0026698213
1,fourier odd x  4 @ [1],501148131,,perlin_778030991,fourier odd,4,1,4,1,1,-13.994654746248532,0.010676878,25.93739489549135,5.759085e-07,0.016228067,0.009167258627712727,0.013818503823131323,0.003935907
2,fourier odd x  4 @ [1],501148131,,perlin_778030991,fourier odd,4,2,4,1,1,-4.851905473243197,0.008669423,26.92732694524946,2.180834e-06,0.016038464,0.005120027344673872,0.012690541800111532,0.0040418482
3,fourier odd x  4 @ [1],501148131,,perlin_778030991,fourier odd,4,3,4,1,1,-6.599489633258488,0.009275262,26.612481851972134,1.326369e-06,0.016187636,0.0061950888484716415,0.013270988129079342,0.0040284786
4,fourier odd x  4 @ [1],501148131,,perlin_297699213,fourier odd,4,0,4,1,1,0.3678090623818868,0.004268868,30.348632388352513,7.12339e-09,0.015619814,0.0006348784663714468,0.006981111713685095,0.0040659592
5,fourier odd x  4 @ [1],501148131,,perlin_297699213,fourier odd,4,1,4,1,1,-5.072800024978395,0.009102212,26.814979542860222,1.3315174e-07,0.015951263,0.006180501542985439,0.011982697993516922,0.0039830273
6,fourier odd x  4 @ [1],501148131,,perlin_297699213,fourier odd,4,2,4,1,1,-0.3658084012713294,0.005514323,29.074960947758548,4.909976e-07,0.015737288,0.0024590312386862934,0.008123309817165136,0.00400791
7,fourier odd x  4 @ [1],501148131,,perlin_297699213,fourier odd,4,3,4,1,1,-0.8904100327565987,0.0060926354,28.561102456941562,8.336127e-07,0.015803246,0.0024665608652867377,0.008950748713687062,0.003787025
8,fourier odd x  4 @ [1],501148131,,perlin_873099211,fourier odd,4,0,4,1,1,-0.9943134698271994,0.0075382926,27.767187339412352,8.322445e-10,0.016204294,0.0017645317420829087,0.01208273321390152,0.005213524
9,fourier odd x  4 @ [1],501148131,,perlin_873099211,fourier odd,4,1,4,1,1,-2.6283804873762504,0.007675273,27.55443310413749,3.9206626e-08,0.016207997,0.004133098991587758,0.011063520796597004,0.0040807864
10,fourier odd x  4 @ [1],501148131,,perlin_873099211,fourier odd,4,2,4,1,1,-6.2075056229168215,0.009232374,26.703145740090047,1.615768e-06,0.016257877,0.006860707304440439,0.012407345930114388,0.0039394433
11,fourier odd x  4 @ [1],501148131,,perlin_873099211,fourier odd,4,3,4,1,1,-8.720566826774629,0.01015427,26.23848854905493,5.1031534e-06,0.016274234,0.0067160630133003,0.013543882872909307,0.003842953
12,fourier odd x  4 @ [1],501148131,,perlin_46852263,fourier odd,4,0,4,1,1,0.8399806725982599,0.0024169092,32.967028218744545,3.1549519e-10,0.015397548,0.0003205921093467623,0.0033682745997793972,0.0032101062
13,fourier odd x  4 @ [1],501148131,,perlin_46852263,fourier odd,4,1,4,1,1,-4.346632664070009,0.008780286,26.850949606438252,1.5799051e-06,0.01612857,0.004888573661446571,0.012761142803356051,0.0043565026
