,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
13,"linear x  4 @ [4, 4, 4, 4, 4, 4, 1]",31069755,,perlin_37078787,linear,4,1,590,7,4,0.9444751896283478,0.102168635,17.82401122841452,1.00097225e-07,0.73716986,0.005798922618851066,0.1611180417239666,0.13787405
14,"linear x  4 @ [4, 4, 4, 4, 4, 4, 1]",31069755,,perlin_37078787,linear,4,2,590,7,4,0.9685145632857651,0.0526685,22.3537701641588,5.784443e-09,0.69100857,0.0027545145712792873,0.04473755322396755,0.11266171
15,"linear x  4 @ [4, 4, 4, 4, 4, 4, 1]",31069755,,perlin_37078787,linear,4,3,590,7,4,0.9591047965403225,0.0730519,20.047626933505818,2.2561153e-08,0.85137033,0.00900631956756115,0.07697632908821106,0.1267648
0,"linear x  4 @ [4, 4, 4, 4, 4, 4, 1]",249963499,,perlin_433611252,linear,4,0,590,7,4,0.6340454314472501,0.2940305,10.651708756820371,2.6400485e-08,1.2423272,0.006100247264839709,0.45354846119880676,0.39056537
1,"linear x  4 @ [4, 4, 4, 4, 4, 4, 1]",249963499,,perlin_433611252,linear,4,1,590,7,4,0.9774879785895311,0.21114331,19.43172353060673,5.459242e-10,1.3983415,0.016825358383357525,0.238769318908453,0.30410904
2,"linear x  4 @ [4, 4, 4, 4, 4, 4, 1]",249963499,,perlin_433611252,linear,4,2,590,7,4,0.9614296246356707,0.11108494,20.141677413940325,2.6672353e-08,0.4153695,0.021420408971607685,0.20158923789858818,0.09747527
3,"linear x  4 @ [4, 4, 4, 4, 4, 4, 1]",249963499,,perlin_433611252,linear,4,3,590,7,4,0.9524096124120484,0.23079604,17.720453182444615,1.1421584e-07,2.2657962,0.05106808431446552,0.23618846759200096,0.387574
4,"linear x  4 @ [4, 4, 4, 4, 4, 4, 1]",249963499,,perlin_960745502,linear,4,0,590,7,4,0.6393473323482601,0.27514386,8.989707934210974,3.736941e-07,0.75980675,0.08484582416713238,0.42315877974033356,0.20361376
5,"linear x  4 @ [4, 4, 4, 4, 4, 4, 1]",249963499,,perlin_960745502,linear,4,1,590,7,4,0.8396774065047552,0.16378424,13.731087516163743,4.2582366e-07,0.41937318,0.03543047420680523,0.2742919474840164,0.12609139
6,"linear x  4 @ [4, 4, 4, 4, 4, 4, 1]",249963499,,perlin_960745502,linear,4,2,590,7,4,0.989828951040943,0.026210321,24.10467751579295,1.1221033e-09,0.37650892,0.0017992441717069596,0.03490742947906256,0.04012299
7,"linear x  4 @ [4, 4, 4, 4, 4, 4, 1]",249963499,,perlin_960745502,linear,4,3,590,7,4,0.9877241938739979,0.036353283,23.362811770304134,5.0818585e-09,0.29620627,0.0030365298152901232,0.022550633642822504,0.06579875
8,"linear x  4 @ [4, 4, 4, 4, 4, 4, 1]",249963499,,perlin_759352143,linear,4,0,590,7,4,0.653419709714553,0.16311765,11.333742544673484,1.327171e-07,0.7689508,0.02537859743461013,0.2512589991092682,0.19805014
9,"linear x  4 @ [4, 4, 4, 4, 4, 4, 1]",249963499,,perlin_759352143,linear,4,1,590,7,4,0.943778363252958,0.08610073,20.639158208544295,2.966624e-07,0.7484766,0.008998892270028591,0.07839297503232956,0.14876164
10,"linear x  4 @ [4, 4, 4, 4, 4, 4, 1]",249963499,,perlin_759352143,linear,4,2,590,7,4,0.9547125871078375,0.056105442,19.597967416504353,2.9059777e-10,0.24939764,0.01158488285727799,0.09141553193330765,0.049630605
11,"linear x  4 @ [4, 4, 4, 4, 4, 4, 1]",249963499,,perlin_759352143,linear,4,3,590,7,4,0.9615744114602455,0.04780882,19.263530489646566,2.613001e-08,0.21302311,0.008388126734644175,0.06944766081869602,0.055914838
12,"linear x  4 @ [4, 4, 4, 4, 4, 4, 1]",249963499,,perlin_37078787,linear,4,0,590,7,4,0.6500840213217742,0.19343354,13.736162770649809,3.246953e-09,1.7282045,0.017218878492712975,0.15586762130260468,0.3548926
13,"linear x  4 @ [4, 4, 4, 4, 4, 4, 1]",249963499,,perlin_37078787,linear,4,1,590,7,4,0.942805547644019,0.105240874,17.69534251316448,9.168275e-10,0.7154027,0.007540298160165548,0.14798306673765182,0.1456685
14,"linear x  4 @ [4, 4, 4, 4, 4, 4, 1]",249963499,,perlin_37078787,linear,4,2,590,7,4,0.9662625908178369,0.056435578,22.053750591526562,5.684342e-14,0.7030193,0.0022766520269215107,0.054367320612072945,0.12704287
15,"linear x  4 @ [4, 4, 4, 4, 4, 4, 1]",249963499,,perlin_37078787,linear,4,3,590,7,4,0.9596982026344157,0.07199189,20.111106275765337,1.9988931e-08,1.1870003,0.007969486759975553,0.054507067427039146,0.16921023
0,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",843595861,,perlin_433611252,linear,4,0,176,7,2,-2.682172262069571e-10,0.8034617,6.285981260303659,2.76428e-09,3.4163482,0.01989236567169428,1.3333801627159119,1.0530014
1,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",843595861,,perlin_433611252,linear,4,1,176,7,2,4.31396696143338e-09,9.379135,2.9558688104082265,5.019189e-06,18.524658,4.24118173122406,13.206800699234009,5.500777
2,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",843595861,,perlin_433611252,linear,4,2,176,7,2,2.7387436762893458e-09,2.8800588,6.004215218366352,5.757353e-07,11.476836,0.05284850299358368,5.18482518196106,3.5702734
3,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",843595861,,perlin_433611252,linear,4,3,176,7,2,-9.173488635383364e-10,4.849636,4.495644613289935,2.3418022e-06,13.654451,0.6002119034528732,8.792233943939209,4.5301585
4,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",843595861,,perlin_960745502,linear,4,0,176,7,2,-1.634481860968151e-08,0.76290536,4.560598831949241,3.091569e-08,2.1803646,0.26097534596920013,1.1082198321819305,0.5641768
5,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",843595861,,perlin_960745502,linear,4,1,176,7,2,1.6962342641591022e-09,1.0215917,5.781035641170462,1.3055087e-07,3.8670695,0.09701228141784668,1.9379021227359772,1.1592127
6,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",843595861,,perlin_960745502,linear,4,2,176,7,2,-1.0911764825038972e-09,2.5769534,4.178335318491444,7.844744e-06,6.744364,0.7439485937356949,4.147285461425781,1.9036357
7,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",843595861,,perlin_960745502,linear,4,3,176,7,2,-4.911729023504563e-09,2.9613762,4.253311586143215,3.3912278e-07,7.885404,0.7680708169937134,4.204471945762634,2.400083
8,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",843595861,,perlin_759352143,linear,4,0,176,7,2,3.5261255026952654e-08,0.4706489,6.731781762384563,1.0854263e-08,2.217552,0.06422606483101845,0.7342446893453598,0.57272506
9,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",843595861,,perlin_759352143,linear,4,1,176,7,2,-4.939049991214972e-08,1.531452,8.138192928717425,8.232976e-08,9.97524,0.044474851340055466,1.7279742062091827,2.4218016
10,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",843595861,,perlin_759352143,linear,4,2,176,7,2,-1.2074700350694911e-08,1.238875,6.1577425814261915,2.414568e-06,5.114495,0.1788942627608776,1.9571678638458252,1.3606981
11,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",843595861,,perlin_759352143,linear,4,3,176,7,2,3.4661944425806723e-09,1.2441921,5.109736105940122,1.4430667e-06,4.035152,0.2149050496518612,2.320310056209564,1.2051882
12,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",843595861,,perlin_37078787,linear,4,0,176,7,2,-3.357685596228066e-08,0.5528,9.175800457042325,9.604483e-07,4.572452,0.05866695288568735,0.39431990683078766,1.00216
13,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",843595861,,perlin_37078787,linear,4,1,176,7,2,-8.406498985813471e-08,1.8400538,5.2688819629097345,1.5244783e-05,6.190413,0.5429961830377579,2.3892982602119446,1.7348815
14,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",843595861,,perlin_37078787,linear,4,2,176,7,2,4.5210789223482095e-08,1.6727893,7.334867325992641,2.1307908e-06,9.055809,0.09126931801438332,2.5691839456558228,2.349741
15,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",843595861,,perlin_37078787,linear,4,3,176,7,2,-9.94373352547484e-08,1.7863196,6.164349699458336,1.063527e-06,7.3857574,0.16568374261260033,2.798677384853363,2.109844
0,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",333047626,,perlin_433611252,linear,4,0,176,7,2,-1.1658902954181372e-08,0.8034617,6.285981260303659,1.9983039e-10,3.41649,0.019903208129107952,1.3334243595600128,1.0529943
1,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",333047626,,perlin_433611252,linear,4,1,176,7,2,-3.7959375642770965e-09,9.379135,2.9558688104082265,5.1929064e-06,18.524328,4.24126136302948,13.206519603729248,5.500753
2,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",333047626,,perlin_433611252,linear,4,2,176,7,2,-1.6439030137149757e-09,2.8800588,6.004215218366352,5.1887815e-07,11.477098,0.05285739991813898,5.184737324714661,3.570285
3,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",333047626,,perlin_433611252,linear,4,3,176,7,2,3.1050402249377385e-09,4.849635,4.495645847451851,2.2256297e-06,13.654166,0.6002418249845505,8.79211950302124,4.5301456
4,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",333047626,,perlin_960745502,linear,4,0,176,7,2,-9.283027679884981e-10,0.76290536,4.560598831949241,4.5911143e-08,2.1804779,0.2610146254301071,1.1081390082836151,0.56419945
5,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",333047626,,perlin_960745502,linear,4,1,176,7,2,2.29827779030245e-09,1.0215917,5.781035641170462,1.5980687e-07,3.8669186,0.09703623317182064,1.9379554986953735,1.1592007
6,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",333047626,,perlin_960745502,linear,4,2,176,7,2,2.0614185025635834e-08,2.5769534,4.178335318491444,8.061552e-06,6.744163,0.7440149337053299,4.147442817687988,1.9036117
7,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",333047626,,perlin_960745502,linear,4,3,176,7,2,2.617752681288721e-10,2.9613762,4.253311586143215,2.9582964e-07,7.885621,0.7680370956659317,4.204313516616821,2.4000862
8,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",333047626,,perlin_759352143,linear,4,0,176,7,2,6.643812366924351e-08,0.47064888,6.731781762384563,2.0341627e-08,2.2176661,0.06420657970011234,0.7341787964105606,0.5727556
9,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",333047626,,perlin_759352143,linear,4,1,176,7,2,4.1055145172386176e-08,1.5314517,8.138193740135607,1.0586689e-07,9.974996,0.04449106194078922,1.7280751764774323,2.4217343
10,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",333047626,,perlin_759352143,linear,4,2,176,7,2,2.3845736385474936e-08,1.2388749,6.1577425814261915,2.5355093e-06,5.1143203,0.17887799441814423,1.9570604264736176,1.3606734
11,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",333047626,,perlin_759352143,linear,4,3,176,7,2,-2.2958001721917753e-08,1.2441921,5.109736105940122,1.3521894e-06,4.0353074,0.2149229310452938,2.3202515244483948,1.205179
12,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",333047626,,perlin_37078787,linear,4,0,176,7,2,-2.3252846315102715e-09,0.55279994,9.175801177095153,8.865812e-07,4.572287,0.05865762289613485,0.3943681940436363,1.0021207
13,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",333047626,,perlin_37078787,linear,4,1,176,7,2,3.481634980317949e-10,1.8400537,5.268882527430985,1.5546437e-05,6.190221,0.5429395288228989,2.3891797065734863,1.7348202
14,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",333047626,,perlin_37078787,linear,4,2,176,7,2,-4.243068962850316e-08,1.6727893,7.334867325992641,2.0200441e-06,9.056042,0.09124609269201756,2.5691224932670593,2.3497949
15,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",333047626,,perlin_37078787,linear,4,3,176,7,2,-1.590390530381569e-08,1.7863195,6.164350717901722,1.1442897e-06,7.385547,0.165715042501688,2.798741638660431,2.1097844
0,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",31069755,,perlin_433611252,linear,4,0,176,7,2,0.6196201321770809,0.30562064,10.483805788101396,2.8610953e-07,1.2485075,0.005356763722375035,0.4964997097849846,0.4009345
1,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",31069755,,perlin_433611252,linear,4,1,176,7,2,0.9916225357325607,0.078573376,23.72474260362074,1.8010269e-09,0.42148784,0.009010297246277332,0.12278050184249878,0.10554588
2,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",31069755,,perlin_433611252,linear,4,2,176,7,2,0.9456777967758919,0.15645114,18.65444150214934,2.1770171e-07,0.80775684,0.025628601666539907,0.26720450073480606,0.14175363
3,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",31069755,,perlin_433611252,linear,4,3,176,7,2,0.9584348395156974,0.20157589,18.308350502554575,2.0098632e-08,2.2105603,0.030341169331222773,0.13403136283159256,0.39916947
4,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",31069755,,perlin_960745502,linear,4,0,176,7,2,0.6334579653808589,0.27963686,8.919361627199969,2.348017e-07,0.7694088,0.09260840900242329,0.4228054955601692,0.2029631
5,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",31069755,,perlin_960745502,linear,4,1,176,7,2,0.8003418764903889,0.20396908,12.778165340116868,9.177301e-08,0.503635,0.04858314152806997,0.34333890676498413,0.14852262
6,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",31069755,,perlin_960745502,linear,4,2,176,7,2,0.9825134968079169,0.04506191,21.75130534577127,1.4447511e-07,0.29391322,0.004377914592623711,0.0488815251737833,0.06056611
7,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",31069755,,perlin_960745502,linear,4,3,176,7,2,0.9878472480479092,0.03598887,23.406565836013872,3.728929e-09,0.3789676,0.00088877062080428,0.021296386141330004,0.074845865
8,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",31069755,,perlin_759352143,linear,4,0,176,7,2,0.6559774544536564,0.16191384,11.36591217244209,3.7522653e-08,0.72666836,0.021564878523349762,0.266668364405632,0.19249839
9,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",31069755,,perlin_759352143,linear,4,1,176,7,2,0.9374769406191192,0.09575106,20.177790056436145,6.3412244e-09,0.8048912,0.010730748763307929,0.0907775666564703,0.15904394
10,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",31069755,,perlin_759352143,linear,4,2,176,7,2,0.9475965980763807,0.06492126,18.964148416061562,3.2653193e-07,0.24648882,0.012943801702931523,0.10419097729027271,0.062214047
11,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",31069755,,perlin_759352143,linear,4,3,176,7,2,0.9643686301781419,0.04433227,19.591411145455822,5.856151e-08,0.19985533,0.005179580650292337,0.05672135949134827,0.051318668
12,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",31069755,,perlin_37078787,linear,4,0,176,7,2,0.6263593314435683,0.20654854,13.451259316049118,2.4688358e-08,1.7712649,0.01914933742955327,0.15952478349208832,0.3877753
13,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",31069755,,perlin_37078787,linear,4,1,176,7,2,0.9354049469344963,0.11885837,17.166889635100276,2.2105178e-07,0.899364,0.012731941416859627,0.14426696300506592,0.16921736
14,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",31069755,,perlin_37078787,linear,4,2,176,7,2,0.9600046904142115,0.066903725,21.314776858441206,2.1499602e-10,0.828091,0.0028622273239307106,0.05442764703184366,0.15368077
15,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",31069755,,perlin_37078787,linear,4,3,176,7,2,0.9631725541064552,0.06578558,20.502635501588387,3.0541344e-08,1.0396956,0.006958360434509814,0.04264315590262413,0.16264232
0,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",249963499,,perlin_433611252,linear,4,0,176,7,2,9.793151845016723e-10,0.8034617,6.285981260303659,5.495664e-09,3.4162683,0.019887859467417,1.3333552777767181,1.0530053
1,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",249963499,,perlin_433611252,linear,4,1,176,7,2,4.315143464772575e-09,9.379135,2.9558688104082265,4.9230657e-06,18.524841,4.241149306297302,13.206956386566162,5.50079
2,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",249963499,,perlin_433611252,linear,4,2,176,7,2,-1.6914922795763232e-09,2.8800588,6.004215218366352,6.0891267e-07,11.476691,0.052843510173261166,5.184873700141907,3.570267
3,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",249963499,,perlin_433611252,linear,4,3,176,7,2,3.9550773767160763e-10,4.8496356,4.495645847451851,2.4082417e-06,13.654611,0.6001951545476913,8.792297840118408,4.530165
4,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",249963499,,perlin_960745502,linear,4,0,176,7,2,-1.49297334495202e-08,0.76290536,4.560598831949241,2.3799931e-08,2.180301,0.26095329225063324,1.1082652509212494,0.5641641
5,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",249963499,,perlin_960745502,linear,4,1,176,7,2,5.038937045398484e-10,1.0215917,5.781035641170462,1.1543815e-07,3.8671544,0.09699885919690132,1.9378720819950104,1.1592195
6,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",249963499,,perlin_960745502,linear,4,2,176,7,2,1.0691818208563575e-08,2.5769536,4.178335318491444,7.724456e-06,6.7444754,0.7439113706350327,4.14719820022583,1.9036492
7,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",249963499,,perlin_960745502,linear,4,3,176,7,2,-4.85858864252009e-09,2.9613764,4.253311586143215,3.646938e-07,7.8852835,0.768089696764946,4.204559683799744,2.4000814
8,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",249963499,,perlin_759352143,linear,4,0,176,7,2,4.535651154657927e-08,0.4706489,6.731781762384563,6.8272987e-09,2.2174876,0.06423698738217354,0.7342816591262817,0.5727079
9,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",249963499,,perlin_759352143,linear,4,1,176,7,2,-3.155390171372119e-09,1.5314518,8.138192928717425,7.042405e-08,9.975375,0.044465756975114346,1.7279174625873566,2.4218385
10,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",249963499,,perlin_759352143,linear,4,2,176,7,2,8.87998563570136e-09,1.238875,6.1577425814261915,2.3480404e-06,5.114592,0.17890337854623795,1.9572282135486603,1.3607118
11,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",249963499,,perlin_759352143,linear,4,3,176,7,2,-3.5893887861959684e-10,1.2441921,5.109736105940122,1.4953215e-06,4.0350657,0.21489503234624863,2.320342779159546,1.2051933
12,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",249963499,,perlin_37078787,linear,4,0,176,7,2,-7.544908031675845e-09,0.55279994,9.175801177095153,1.0031645e-06,4.5725436,0.05867218878120184,0.39429280161857605,1.0021819
13,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",249963499,,perlin_37078787,linear,4,1,176,7,2,-4.1405023409879504e-08,1.8400538,5.2688819629097345,1.5076915e-05,6.19052,0.5430279523134232,2.389365017414093,1.7349156
14,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",249963499,,perlin_37078787,linear,4,2,176,7,2,-2.3755921674251113e-09,1.6727893,7.334867325992641,2.194188e-06,9.05568,0.09128233976662159,2.5692185163497925,2.349711
15,"linear x  4 @ [2, 2, 2, 2, 2, 2, 1]",249963499,,perlin_37078787,linear,4,3,176,7,2,-4.9703633209219333e-08,1.7863196,6.164349699458336,1.0195308e-06,7.385874,0.16566620022058487,2.798641264438629,2.109877
0,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",843595861,,perlin_433611252,linear,4,0,59,7,1,0.6107373365992472,0.3127576,10.383554142241067,1.5898185e-07,1.1960664,0.021364533808082342,0.49831511825323105,0.3804103
1,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",843595861,,perlin_433611252,linear,4,1,59,7,1,0.9904471159596788,0.08959779,23.154523955745017,3.7294967e-10,0.43386808,0.0029273494728840888,0.15059027075767517,0.11759233
2,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",843595861,,perlin_433611252,linear,4,2,59,7,1,0.9401945909267485,0.17224309,18.236810340041476,8.612663e-09,0.7202602,0.043440849520266056,0.249438364058733,0.16598277
3,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",843595861,,perlin_433611252,linear,4,3,59,7,1,0.9577861926809957,0.20472158,18.241099790089066,5.3792713e-09,1.9422007,0.0380885424092412,0.1954331248998642,0.3431955
4,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",843595861,,perlin_960745502,linear,4,0,59,7,1,0.6199242482613767,0.2899618,8.761898379929672,2.9851577e-07,0.77089745,0.09321145713329315,0.4272213280200958,0.21204706
5,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",843595861,,perlin_960745502,linear,4,1,59,7,1,0.8060860356829965,0.1981009,12.904944017615263,7.116121e-08,0.5009993,0.03923656605184078,0.33879736065864563,0.15374883
6,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",843595861,,perlin_960745502,linear,4,2,59,7,1,0.9835409704457788,0.042414155,22.014292955272285,8.185452e-12,0.3664856,0.005885766469873488,0.058600421994924545,0.05828999
7,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",843595861,,perlin_960745502,linear,4,3,59,7,1,0.990014664232423,0.029570337,24.259685102520848,1.5967316e-08,0.33241856,0.0011907303996849805,0.021864077541977167,0.06094521
8,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",843595861,,perlin_759352143,linear,4,0,59,7,1,0.6352573750102624,0.17166571,11.111916634221304,4.7735284e-07,0.735389,0.024787308648228645,0.29169365018606186,0.20452842
9,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",843595861,,perlin_759352143,linear,4,1,59,7,1,0.9346458281372402,0.10008677,19.985459387985564,2.2454039e-09,0.8269663,0.010360899148508906,0.09822597540915012,0.16839553
10,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",843595861,,perlin_759352143,linear,4,2,59,7,1,0.9499596591711299,0.06199373,19.164539947789255,3.0291858e-10,0.21653634,0.01199901127256453,0.09362486563622952,0.059167992
11,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",843595861,,perlin_759352143,linear,4,3,59,7,1,0.9641293242310253,0.044630013,19.562339619845034,2.139359e-09,0.2411636,0.004585027345456183,0.06255492940545082,0.05876184
12,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",843595861,,perlin_37078787,linear,4,0,59,7,1,0.6217015022726804,0.2091234,13.397454839493282,5.0360516e-08,1.6355685,0.02309147920459509,0.16060537844896317,0.37260026
13,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",843595861,,perlin_37078787,linear,4,1,59,7,1,0.9318788040667564,0.12534666,16.93605911892247,1.038849e-10,0.95750296,0.014267047867178917,0.16801537945866585,0.16843031
14,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",843595861,,perlin_37078787,linear,4,2,59,7,1,0.9621115746007545,0.063379355,21.549802471546286,1.6427748e-09,0.6768971,0.0041496967896819115,0.06777353957295418,0.12221024
15,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",843595861,,perlin_37078787,linear,4,3,59,7,1,0.9654728781384505,0.061676472,20.782746781471456,4.131131e-10,0.9407755,0.005965634831227362,0.0409192331135273,0.14471526
0,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,,perlin_433611252,linear,4,0,59,7,1,0.6073639696530991,0.315468,10.346079107101954,3.218794e-10,1.3008558,0.01014775619842112,0.5072263330221176,0.40524808
1,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,,perlin_433611252,linear,4,1,59,7,1,0.9902288209446588,0.09164521,23.05639932079535,4.0523105e-09,0.6714583,0.002393146394751966,0.15325946360826492,0.12407525
2,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,,perlin_433611252,linear,4,2,59,7,1,0.9504764709717176,0.14263067,19.056099375725776,2.831839e-07,0.81550825,0.03273073583841324,0.20390485972166061,0.13576998
3,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,,perlin_433611252,linear,4,3,59,7,1,0.9539620488411797,0.22326727,17.86448586393333,2.6398226e-07,1.9637996,0.04391568433493376,0.16635684296488762,0.3761439
4,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,,perlin_960745502,linear,4,0,59,7,1,0.6147494529456823,0.29390967,8.703167317129065,3.192838e-09,0.79611963,0.09370332583785057,0.4399261251091957,0.21537568
5,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,,perlin_960745502,linear,4,1,59,7,1,0.8237813192131305,0.18002354,13.320515331490713,4.7072035e-10,0.4579984,0.041175663471221924,0.290343701839447,0.13410927
6,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,,perlin_960745502,linear,4,2,59,7,1,0.986521604214314,0.0347332,22.881953066639717,3.146488e-08,0.3063519,0.0039000350516289473,0.05471677239984274,0.043854184
7,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,,perlin_960745502,linear,4,3,59,7,1,0.9872235572784344,0.03783585,23.189212813771377,1.843604e-08,0.39333692,0.0025450639659538865,0.03290951903909445,0.06717081
8,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,,perlin_759352143,linear,4,0,59,7,1,0.6273469041867203,0.17538878,11.018734186663295,4.4932062e-07,0.7928683,0.02788859000429511,0.29037846624851227,0.20835185
9,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,,perlin_759352143,linear,4,1,59,7,1,0.9384602327702923,0.09424518,20.246634499851407,4.5686335e-09,0.8188825,0.009793811710551381,0.08323178254067898,0.16697542
10,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,,perlin_759352143,linear,4,2,59,7,1,0.9521626324953016,0.05926452,19.360069926269684,4.948157e-08,0.19192919,0.01619399106130004,0.09208544343709946,0.049959585
11,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,,perlin_759352143,linear,4,3,59,7,1,0.959057077413873,0.05094086,18.987947745651162,7.3227113e-10,0.26219365,0.007515773409977555,0.0708391759544611,0.060024157
12,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,,perlin_37078787,linear,4,0,59,7,1,0.6204433212568674,0.2098189,13.383034363870243,1.1936724e-08,1.6665133,0.021171105559915304,0.16454176977276802,0.37916103
13,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,,perlin_37078787,linear,4,1,59,7,1,0.9345852271596451,0.12036671,17.11212291518709,2.9809257e-09,0.96649873,0.009878874756395817,0.17340316995978355,0.1610109
14,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,,perlin_37078787,linear,4,2,59,7,1,0.965875920164411,0.0570824,22.004258257546617,2.398176e-07,0.6838278,0.0037377032567746937,0.05549935717135668,0.119869605
15,"linear x  4 @ [1, 1, 1, 1, 1, 1, 1]",333047626,,perlin_37078787,linear,4,3,59,7,1,0.9581031649278829,0.074841134,19.94253816074341,2.627587e-09,0.96598047,0.008901024702936411,0.06371135450899601,0.151303
